 South Pole
  -89.98  -24.80 2810 m version 1
 2021  46  2 15  0  1  0.017  77.28   234.4 0   214.3 0   810.2 0    73.4 0   107.6 0   239.2 0   238.9 0   170.6 0   233.9 0   233.8 0 -9999.9 2 -9999.9 1    37.5 0   -63.0 0   -25.4 0   -41.5 0    61.5 0     6.0 0    58.0 0   673.9 0
 2021  46  2 15  0  2  0.033  77.28   239.5 0   225.6 0   811.3 0    78.1 0   108.8 0   239.2 0   238.9 0   170.4 0   233.9 0   233.8 0 -9999.9 2 -9999.9 1    31.2 0   -61.6 0   -30.4 0   -41.5 0    61.5 0     6.1 0    58.4 0   673.9 0
 2021  46  2 15  0  3  0.050  77.28   234.2 0   224.6 0   748.2 0    84.9 0   109.5 0   239.2 0   238.9 0   170.3 0   233.9 0   233.8 0 -9999.9 2 -9999.9 1    25.1 0   -60.8 0   -35.7 0   -41.5 0    61.4 0     6.4 0    57.7 0   673.9 0
 2021  46  2 15  0  4  0.067  77.28   224.5 0   213.4 0   678.9 0    89.7 0   109.2 0   239.2 0   238.8 0   170.5 0   233.9 0   233.8 0 -9999.9 2 -9999.9 1    25.8 0   -61.3 0   -35.5 0   -41.5 0    61.3 0     6.3 0    56.3 0   673.8 0
 2021  46  2 15  0  5  0.083  77.28   222.6 0   211.0 0   659.0 0    92.1 0   109.7 0   239.2 0   238.8 0   170.5 0   233.9 0   233.8 0 -9999.9 2 -9999.9 1    26.3 0   -60.8 0   -34.5 0   -41.5 0    61.3 0     6.5 0    57.4 0   673.9 0
 2021  46  2 15  0  6  0.100  77.28   233.0 0   215.0 0   701.4 0    94.3 0   110.7 0   239.2 0   238.8 0   170.3 0   233.9 0   233.8 0 -9999.9 2 -9999.9 1    33.8 0   -59.6 0   -25.8 0   -41.5 0    61.3 0     6.3 0    56.9 0   673.8 0
 2021  46  2 15  0  7  0.117  77.28   237.7 0   221.7 0   704.2 0    98.3 0   112.1 0   239.1 0   238.8 0   170.1 0   233.9 0   233.8 0 -9999.9 2 -9999.9 1    31.6 0   -58.0 0   -26.4 0   -41.5 0    61.3 0     6.5 0    55.8 0   673.8 0
 2021  46  2 15  0  8  0.133  77.28   239.2 0   223.4 0   654.2 0   109.5 0   114.2 0   239.1 0   238.8 0   170.0 0   233.9 0   233.8 0 -9999.9 2 -9999.9 1    30.2 0   -55.8 0   -25.7 0   -41.5 0    61.5 0     6.3 0    56.0 0   673.9 0
 2021  46  2 15  0  9  0.150  77.28   227.8 0   214.6 0   539.0 0   121.2 0   115.8 0   239.1 0   238.8 0   170.1 0   233.9 0   233.8 0 -9999.9 2 -9999.9 1    25.4 0   -54.3 0   -28.9 0   -41.4 0    61.5 0     6.4 0    55.8 0   673.8 0
 2021  46  2 15  0 10  0.167  77.28   223.8 0   211.8 0   447.5 0   136.0 0   119.1 0   239.1 0   238.7 0   170.3 0   233.9 0   233.8 0 -9999.9 2 -9999.9 1    22.8 0   -51.2 0   -28.5 0   -41.5 0    61.7 0     6.3 0    55.5 0   673.9 0
 2021  46  2 15  0 11  0.183  77.28   221.6 0   209.0 0   370.3 0   150.8 0   122.3 0   239.1 0   238.7 0   170.2 0   233.9 0   233.8 0 -9999.9 2 -9999.9 1    23.3 0   -47.9 0   -24.6 0   -41.5 0    61.7 0     6.2 0    56.0 0   673.9 0
 2021  46  2 15  0 12  0.200  77.28   211.3 0   199.4 0   278.2 0   160.2 0   125.3 0   239.1 0   238.7 0   170.3 0   233.9 0   233.7 0 -9999.9 2 -9999.9 1    22.1 0   -45.1 0   -23.0 0   -41.5 0    61.6 0     6.4 0    56.8 0   673.9 0
 2021  46  2 15  0 13  0.217  77.28   208.1 0   193.3 0   219.6 0   170.1 0   128.9 0   239.0 0   238.6 0   170.4 0   233.8 0   233.7 0 -9999.9 2 -9999.9 1    25.2 0   -41.4 0   -16.3 0   -41.4 0    61.5 0     6.3 0    55.0 0   673.9 0
 2021  46  2 15  0 14  0.233  77.28   197.7 0   185.6 0   177.2 0   170.4 0   128.7 0   239.0 0   238.6 0   170.3 0   233.8 0   233.7 0 -9999.9 2 -9999.9 1    23.8 0   -41.6 0   -17.8 0   -41.4 0    61.6 0     6.3 0    56.1 0   673.9 0
 2021  46  2 15  0 15  0.250  77.28   180.8 0   174.1 0   132.3 0   163.6 0   127.7 0   238.9 0   238.5 0   170.2 0   233.8 0   233.6 0 -9999.9 2 -9999.9 1    18.6 0   -42.5 0   -23.8 0   -41.5 0    61.7 0     6.1 0    55.0 0   673.9 0
