 South Pole
  -89.98   -24.800  2810 m
 2021  58  2 27  0  1  0.017  81.58   134.3 0   135.6 0   739.3 0    41.0 0    97.1 0   226.89 0   226.51 0   139.6 0   222.67 0   222.63 0 -9999.9 2 -9999.9 1    13.7 0   -42.5 0   -28.7 0   -53.7 0    59.7 0     3.3 0    82.8 0   680.0 0
 2021  58  2 27  0  2  0.033  81.58   135.7 0   136.5 0   748.8 0    41.1 0    97.2 0   226.90 0   226.52 0   139.6 0   222.67 0   222.62 0 -9999.9 2 -9999.9 1    14.3 0   -42.4 0   -28.1 0   -53.6 0    59.5 0     3.3 0    81.5 0   680.0 0
 2021  58  2 27  0  3  0.050  81.58   138.6 0   139.4 0   768.2 0    41.3 0    97.2 0   226.90 0   226.53 0   139.6 0   222.67 0   222.64 0 -9999.9 2 -9999.9 1    14.4 0   -42.4 0   -27.9 0   -53.6 0    59.6 0     3.2 0    82.1 0   680.0 0
 2021  58  2 27  0  4  0.067  81.58   138.9 0   140.0 0   769.7 0    41.5 0    97.2 0   226.91 0   226.52 0   139.5 0   222.67 0   222.65 0 -9999.9 2 -9999.9 1    14.2 0   -42.3 0   -28.1 0   -53.6 0    59.6 0     3.3 0    83.4 0   680.0 0
 2021  58  2 27  0  5  0.083  81.58   139.0 0   140.1 0   769.7 0    41.7 0    97.2 0   226.92 0   226.51 0   139.5 0   222.67 0   222.65 0 -9999.9 2 -9999.9 1    14.4 0   -42.4 0   -28.0 0   -53.6 0    59.6 0     3.3 0    84.2 0   680.0 0
 2021  58  2 27  0  6  0.100  81.58   139.4 0   140.4 0   771.2 0    41.9 0    97.1 0   226.92 0   226.51 0   139.6 0   222.68 0   222.65 0 -9999.9 2 -9999.9 1    14.5 0   -42.5 0   -28.0 0   -53.6 0    59.6 0     3.2 0    84.4 0   680.0 0
 2021  58  2 27  0  7  0.117  81.58   139.7 0   140.8 0   772.5 0    42.0 0    97.2 0   226.92 0   226.52 0   139.5 0   222.68 0   222.66 0 -9999.9 2 -9999.9 1    14.4 0   -42.3 0   -27.9 0   -53.6 0    59.7 0     3.3 0    82.9 0   680.0 0
 2021  58  2 27  0  8  0.133  81.58   139.9 0   141.0 0   774.0 0    42.0 0    97.4 0   226.92 0   226.55 0   139.5 0   222.69 0   222.68 0 -9999.9 2 -9999.9 1    14.4 0   -42.1 0   -27.7 0   -53.6 0    59.8 0     3.2 0    81.1 0   680.0 0
 2021  58  2 27  0  9  0.150  81.58   139.2 0   140.9 0   768.2 0    42.1 0    97.4 0   226.92 0   226.58 0   139.5 0   222.70 0   222.69 0 -9999.9 2 -9999.9 1    13.7 0   -42.1 0   -28.4 0   -53.6 0    59.8 0     3.3 0    79.6 0   680.0 0
 2021  58  2 27  0 10  0.167  81.58   138.8 0   140.5 0   764.9 0    42.2 0    97.5 0   226.92 0   226.58 0   139.6 0   222.72 0   222.70 0 -9999.9 2 -9999.9 1    13.7 0   -42.1 0   -28.3 0   -53.5 0    59.7 0     3.2 0    80.3 0   680.0 0
 2021  58  2 27  0 11  0.183  81.58   139.7 0   141.3 0   770.5 0    42.4 0    97.5 0   226.93 0   226.58 0   139.7 0   222.73 0   222.71 0 -9999.9 2 -9999.9 1    13.9 0   -42.1 0   -28.2 0   -53.5 0    59.7 0     3.3 0    80.3 0   680.1 0
 2021  58  2 27  0 12  0.200  81.58   139.2 0   141.0 0   766.1 0    42.4 0    97.5 0   226.93 0   226.58 0   139.7 0   222.74 0   222.71 0 -9999.9 2 -9999.9 1    13.7 0   -42.2 0   -28.6 0   -53.5 0    59.7 0     3.3 0    80.9 0   680.1 0
 2021  58  2 27  0 13  0.217  81.58   139.2 0   140.9 0   765.2 0    42.5 0    97.3 0   226.92 0   226.55 0   139.8 0   222.74 0   222.71 0 -9999.9 2 -9999.9 1    13.7 0   -42.4 0   -28.7 0   -53.5 0    59.8 0     3.3 0    82.2 0   680.1 0
 2021  58  2 27  0 14  0.233  81.58   138.8 0   140.6 0   760.9 0    42.7 0    97.3 0   226.92 0   226.52 0   139.8 0   222.74 0   222.70 0 -9999.9 2 -9999.9 1    13.6 0   -42.6 0   -29.0 0   -53.5 0    59.9 0     3.3 0    83.7 0   680.1 0
 2021  58  2 27  0 15  0.250  81.58   139.0 0   140.7 0   761.4 0    43.0 0    97.2 0   226.92 0   226.49 0   139.8 0   222.74 0   222.69 0 -9999.9 2 -9999.9 1    13.8 0   -42.6 0   -28.8 0   -53.6 0    60.0 0     3.3 0    83.6 0   680.1 0
 2021  58  2 27  0 16  0.267  81.58   140.1 0   141.4 0   766.7 0    43.3 0    97.2 0   226.91 0   226.48 0   139.9 0   222.74 0   222.68 0 -9999.9 2 -9999.9 1    14.1 0   -42.6 0   -28.5 0   -53.6 0    59.9 0     3.3 0    84.5 0   680.1 0
 2021  58  2 27  0 17  0.283  81.58   141.3 0   142.6 0   773.4 0    43.7 0    97.3 0   226.90 0   226.47 0   139.9 0   222.73 0   222.67 0 -9999.9 2 -9999.9 1    14.3 0   -42.6 0   -28.3 0   -53.6 0    59.8 0     3.3 0    85.1 0   680.1 0
 2021  58  2 27  0 18  0.300  81.58   141.8 0   143.0 0   774.7 0    44.0 0    97.4 0   226.90 0   226.46 0   139.8 0   222.72 0   222.67 0 -9999.9 2 -9999.9 1    14.4 0   -42.4 0   -28.0 0   -53.6 0    59.9 0     3.3 0    83.9 0   680.1 0
 2021  58  2 27  0 19  0.317  81.58   142.2 0   143.5 0   774.3 0    44.3 0    97.5 0   226.89 0   226.46 0   139.8 0   222.72 0   222.67 0 -9999.9 2 -9999.9 1    14.2 0   -42.3 0   -28.1 0   -53.6 0    60.0 0     3.3 0    82.3 0   680.1 0
 2021  58  2 27  0 20  0.333  81.58   142.6 0   144.0 0   772.6 0    44.8 0    97.8 0   226.88 0   226.46 0   139.8 0   222.72 0   222.67 0 -9999.9 2 -9999.9 1    13.9 0   -42.0 0   -28.1 0   -53.6 0    59.9 0     3.4 0    83.0 0   680.1 0
 2021  58  2 27  0 21  0.350  81.58   140.6 0   143.4 0   755.0 0    45.3 0    97.8 0   226.87 0   226.44 0   139.8 0   222.71 0   222.66 0 -9999.9 2 -9999.9 1    12.4 0   -42.0 0   -29.6 0   -53.6 0    59.8 0     3.4 0    82.5 0   680.1 0
 2021  58  2 27  0 22  0.367  81.58   134.1 0   139.0 0   703.9 0    45.7 0    97.6 0   226.87 0   226.41 0   139.9 0   222.70 0   222.63 0 -9999.9 2 -9999.9 1     9.7 0   -42.3 0   -32.6 0   -53.7 0    59.9 0     3.3 0    81.7 0   680.1 0
 2021  58  2 27  0 23  0.383  81.58   132.9 0   134.1 0   688.0 0    46.6 0    97.8 0   226.85 0   226.38 0   139.9 0   222.69 0   222.61 0 -9999.9 2 -9999.9 1    13.1 0   -42.2 0   -29.0 0   -53.7 0    59.8 0     3.1 0    83.1 0   680.1 0
 2021  58  2 27  0 24  0.400  81.58   133.6 0   134.2 0   685.3 0    47.9 0    98.1 0   226.83 0   226.35 0   139.8 0   222.67 0   222.60 0 -9999.9 2 -9999.9 1    14.0 0   -41.7 0   -27.7 0   -53.7 0    59.8 0     3.1 0    84.3 0   680.1 0
 2021  58  2 27  0 25  0.417  81.58   134.8 0   135.2 0   685.5 0    49.4 0    98.5 0   226.80 0   226.34 0   139.7 0   222.66 0   222.60 0 -9999.9 2 -9999.9 1    14.5 0   -41.2 0   -26.7 0   -53.7 0    60.0 0     3.0 0    84.1 0   680.2 0
