 South Pole
  -89.98   -24.800  2810 m
 2021 354 12 20  0  0  0.000  66.56   353.2 0   316.3 0   260.1 0   279.7 0   158.6 0   261.32 0   261.06 0   245.9 0   256.49 0   256.43 0 -9999.9 2 -9999.9 1    66.9 0   -87.3 0   -20.4 0   -20.2 0    74.9 0     3.8 0    25.6 0   687.6 0
 2021 354 12 20  0  1  0.017  66.56   353.9 0   314.9 0   285.6 0   268.4 0   158.1 0   261.32 0   261.02 0   246.3 0   256.53 0   256.44 0 -9999.9 2 -9999.9 1    67.1 0   -88.3 0   -21.2 0   -20.2 0    74.7 0     3.6 0    25.6 0   687.6 0
 2021 354 12 20  0  2  0.033  66.56   451.1 0   337.0 0   553.3 0   259.8 0   160.9 0   261.36 0   261.17 0   246.8 0   256.56 0   256.44 0 -9999.9 2 -9999.9 1   142.9 0   -85.9 0    57.0 0   -20.3 0    74.4 0     3.6 0    27.1 0   687.6 0
 2021 354 12 20  0  3  0.050  66.56   459.0 0   343.2 0   579.7 0   257.5 0   160.8 0   261.40 0   261.27 0   246.5 0   256.61 0   256.54 0 -9999.9 2 -9999.9 1   144.9 0   -85.7 0    59.3 0   -20.2 0    74.3 0     3.8 0    27.6 0   687.6 0
 2021 354 12 20  0  4  0.067  66.56   397.0 0   370.8 0   466.6 0   240.1 0   159.0 0   261.46 0   261.34 0   247.0 0   256.65 0   256.55 0 -9999.9 2 -9999.9 1    54.9 0   -87.9 0   -33.0 0   -20.2 0    74.5 0     3.6 0    27.8 0   687.5 0
 2021 354 12 20  0  5  0.083  66.56   485.6 0   403.0 0   767.4 0   207.1 0   161.5 0   261.51 0   261.39 0   246.1 0   256.72 0   256.74 0 -9999.9 2 -9999.9 1   109.4 0   -84.6 0    24.8 0   -20.1 0    74.1 0     4.3 0    25.0 0   687.5 0
 2021 354 12 20  0  6  0.100  66.56   515.3 0   441.2 0   879.3 0   192.8 0   161.7 0   261.58 0   261.59 0   245.8 0   256.82 0   256.91 0 -9999.9 2 -9999.9 1   101.4 0   -84.0 0    17.3 0   -20.1 0    74.6 0     4.0 0    26.3 0   687.5 0
 2021 354 12 20  0  7  0.117  66.56   511.2 0   439.3 0   878.2 0   188.0 0   161.3 0   261.67 0   261.69 0   246.4 0   256.94 0   257.01 0 -9999.9 2 -9999.9 1    98.1 0   -85.1 0    13.0 0   -20.0 0    74.6 0     4.2 0    25.6 0   687.5 0
 2021 354 12 20  0  8  0.133  66.56   509.0 0   429.7 0   893.5 0   180.6 0   160.7 0   261.77 0   261.75 0   246.9 0   257.05 0   257.11 0 -9999.9 2 -9999.9 1   106.3 0   -86.2 0    20.1 0   -19.9 0    74.8 0     4.4 0    25.6 0   687.5 0
 2021 354 12 20  0  9  0.150  66.56   448.4 0   378.9 0   752.6 0   177.0 0   158.8 0   261.86 0   261.78 0   248.2 0   257.14 0   257.10 0 -9999.9 2 -9999.9 1    97.5 0   -89.5 0     8.1 0   -19.9 0    74.6 0     4.4 0    23.8 0   687.5 0
