 South Pole
  -89.98  -24.80 2810 m version 1
 2021 228  8 16  0  1  0.017 103.75    -3.6 0 -9999.9 1 -9999.9 1 -9999.9 1   102.9 0   226.1 0   225.2 0   131.6 0   219.7 0   219.8 0 -9999.9 2 -9999.9 1 -9999.9 1   -28.7 0 -9999.9 1   -53.7 0    58.4 0     6.4 0    58.9 0   677.0 0
 2021 228  8 16  0  2  0.033 103.75    -3.6 0 -9999.9 1 -9999.9 1 -9999.9 1   103.1 0   226.1 0   225.3 0   131.5 0   219.7 0   219.8 0 -9999.9 2 -9999.9 1 -9999.9 1   -28.3 0 -9999.9 1   -53.6 0    58.3 0     6.4 0    58.4 0   677.0 0
 2021 228  8 16  0  3  0.050 103.75    -3.5 0 -9999.9 1 -9999.9 1 -9999.9 1   103.2 0   226.1 0   225.3 0   131.4 0   219.7 0   219.8 0 -9999.9 2 -9999.9 1 -9999.9 1   -28.2 0 -9999.9 1   -53.6 0    58.4 0     6.5 0    58.4 0   677.0 0
 2021 228  8 16  0  4  0.067 103.75    -3.6 0 -9999.9 1 -9999.9 1 -9999.9 1   103.2 0   226.1 0   225.3 0   131.4 0   219.7 0   219.8 0 -9999.9 2 -9999.9 1 -9999.9 1   -28.2 0 -9999.9 1   -53.6 0    58.4 0     6.7 0    58.2 0   677.0 0
 2021 228  8 16  0  5  0.083 103.75    -3.5 0 -9999.9 1 -9999.9 1 -9999.9 1   103.3 0   226.1 0   225.3 0   131.3 0   219.7 0   219.8 0 -9999.9 2 -9999.9 1 -9999.9 1   -28.0 0 -9999.9 1   -53.6 0    58.3 0     6.8 0    57.4 0   677.0 0
 2021 228  8 16  0  6  0.100 103.75    -3.5 0 -9999.9 1 -9999.9 1 -9999.9 1   103.4 0   226.1 0   225.3 0   131.2 0   219.7 0   219.8 0 -9999.9 2 -9999.9 1 -9999.9 1   -27.8 0 -9999.9 1   -53.5 0    58.2 0     6.6 0    57.5 0   677.0 0
 2021 228  8 16  0  7  0.117 103.75    -3.5 0 -9999.9 1 -9999.9 1 -9999.9 1   103.2 0   226.1 0   225.3 0   131.3 0   219.7 0   219.8 0 -9999.9 2 -9999.9 1 -9999.9 1   -28.0 0 -9999.9 1   -53.5 0    58.5 0     6.5 0    56.2 0   677.0 0
 2021 228  8 16  0  8  0.133 103.75    -3.5 0 -9999.9 1 -9999.9 1 -9999.9 1   103.2 0   226.1 0   225.3 0   131.2 0   219.7 0   219.8 0 -9999.9 2 -9999.9 1 -9999.9 1   -28.0 0 -9999.9 1   -53.5 0    58.5 0     6.8 0    56.6 0   677.0 0
 2021 228  8 16  0  9  0.150 103.74    -3.5 0 -9999.9 1 -9999.9 1 -9999.9 1   103.3 0   226.1 0   225.3 0   131.3 0   219.7 0   219.8 0 -9999.9 2 -9999.9 1 -9999.9 1   -28.0 0 -9999.9 1   -53.5 0    58.6 0     6.6 0    56.9 0   677.0 0
 2021 228  8 16  0 10  0.167 103.74    -3.4 0 -9999.9 1 -9999.9 1 -9999.9 1   103.0 0   226.1 0   225.3 0   131.2 0   219.7 0   219.9 0 -9999.9 2 -9999.9 1 -9999.9 1   -28.2 0 -9999.9 1   -53.4 0    58.6 0     6.5 0    54.7 0   677.0 0
 2021 228  8 16  0 11  0.183 103.74    -3.5 0 -9999.9 1 -9999.9 1 -9999.9 1   102.9 0   226.1 0   225.3 0   131.2 0   219.7 0   219.9 0 -9999.9 2 -9999.9 1 -9999.9 1   -28.3 0 -9999.9 1   -53.4 0    58.3 0     6.9 0    54.2 0   677.0 0
 2021 228  8 16  0 12  0.200 103.74    -3.5 0 -9999.9 1 -9999.9 1 -9999.9 1   102.5 0   226.1 0   225.3 0   131.1 0   219.7 0   219.9 0 -9999.9 2 -9999.9 1 -9999.9 1   -28.7 0 -9999.9 1   -53.4 0    58.4 0     6.8 0    53.7 0   677.0 0
 2021 228  8 16  0 13  0.217 103.74    -3.6 0 -9999.9 1 -9999.9 1 -9999.9 1   102.3 0   226.1 0   225.3 0   131.2 0   219.7 0   219.9 0 -9999.9 2 -9999.9 1 -9999.9 1   -28.9 0 -9999.9 1   -53.4 0    58.5 0     6.7 0    53.8 0   677.0 0
 2021 228  8 16  0 14  0.233 103.74    -3.6 0 -9999.9 1 -9999.9 1 -9999.9 1   102.1 0   226.1 0   225.3 0   131.2 0   219.8 0   219.9 0 -9999.9 2 -9999.9 1 -9999.9 1   -29.1 0 -9999.9 1   -53.3 0    58.5 0     6.9 0    54.0 0   677.0 0
