 South Pole
  -89.98  -24.80 2810 m version 1
 2021  92  4  2  0  1  0.017  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   134.7 0   227.0 0   226.6 0   138.8 0   222.6 0   222.7 0 -9999.9 2 -9999.9 1 -9999.9 1    -4.1 0 -9999.9 1   -50.8 0    60.9 0     4.0 0    72.8 0   675.7 0
 2021  92  4  2  0  2  0.033  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   133.7 0   227.0 0   226.6 0   138.8 0   222.6 0   222.7 0 -9999.9 2 -9999.9 1 -9999.9 1    -5.1 0 -9999.9 1   -50.8 0    60.8 0     4.0 0    72.6 0   675.7 0
 2021  92  4  2  0  3  0.050  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   133.0 0   227.0 0   226.6 0   138.9 0   222.6 0   222.6 0 -9999.9 2 -9999.9 1 -9999.9 1    -5.8 0 -9999.9 1   -50.8 0    60.8 0     4.0 0    73.0 0   675.6 0
 2021  92  4  2  0  4  0.067  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   132.7 0   227.0 0   226.6 0   138.8 0   222.6 0   222.7 0 -9999.9 2 -9999.9 1 -9999.9 1    -6.0 0 -9999.9 1   -50.8 0    60.6 0     4.0 0    71.6 0   675.6 0
 2021  92  4  2  0  5  0.083  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   132.7 0   227.0 0   226.6 0   138.8 0   222.6 0   222.7 0 -9999.9 2 -9999.9 1 -9999.9 1    -6.1 0 -9999.9 1   -50.8 0    60.5 0     4.1 0    69.6 0   675.6 0
 2021  92  4  2  0  6  0.100  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   132.8 0   227.0 0   226.6 0   138.8 0   222.6 0   222.7 0 -9999.9 2 -9999.9 1 -9999.9 1    -6.0 0 -9999.9 1   -50.8 0    60.6 0     3.9 0    69.7 0   675.6 0
 2021  92  4  2  0  7  0.117  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   133.1 0   227.0 0   226.6 0   138.8 0   222.6 0   222.7 0 -9999.9 2 -9999.9 1 -9999.9 1    -5.7 0 -9999.9 1   -50.8 0    60.9 0     3.9 0    69.9 0   675.5 0
 2021  92  4  2  0  8  0.133  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   133.4 0   227.0 0   226.6 0   138.7 0   222.6 0   222.6 0 -9999.9 2 -9999.9 1 -9999.9 1    -5.3 0 -9999.9 1   -50.8 0    60.7 0     3.9 0    68.8 0   675.6 0
 2021  92  4  2  0  9  0.150  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   133.8 0   227.0 0   226.6 0   138.8 0   222.6 0   222.6 0 -9999.9 2 -9999.9 1 -9999.9 1    -5.0 0 -9999.9 1   -50.8 0    60.6 0     3.9 0    69.7 0   675.5 0
 2021  92  4  2  0 10  0.167  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   134.2 0   227.0 0   226.6 0   138.9 0   222.6 0   222.6 0 -9999.9 2 -9999.9 1 -9999.9 1    -4.7 0 -9999.9 1   -50.9 0    60.8 0     3.7 0    68.9 0   675.5 0
 2021  92  4  2  0 11  0.183  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   134.4 0   227.0 0   226.6 0   138.8 0   222.6 0   222.6 0 -9999.9 2 -9999.9 1 -9999.9 1    -4.4 0 -9999.9 1   -50.9 0    60.8 0     3.7 0    70.0 0   675.5 0
 2021  92  4  2  0 12  0.200  94.95    -2.3 0 -9999.9 1 -9999.9 1 -9999.9 1   134.4 0   227.0 0   226.6 0   138.9 0   222.6 0   222.6 0 -9999.9 2 -9999.9 1 -9999.9 1    -4.5 0 -9999.9 1   -50.9 0    60.7 0     3.7 0    70.3 0   675.5 0
 2021  92  4  2  0 13  0.217  94.95    -2.3 0 -9999.9 1 -9999.9 1 -9999.9 1   134.6 0   227.0 0   226.6 0   138.9 0   222.6 0   222.6 0 -9999.9 2 -9999.9 1 -9999.9 1    -4.2 0 -9999.9 1   -51.0 0    60.7 0     3.7 0    70.1 0   675.5 0
 2021  92  4  2  0 14  0.233  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   134.4 0   227.0 0   226.6 0   138.9 0   222.6 0   222.6 0 -9999.9 2 -9999.9 1 -9999.9 1    -4.4 0 -9999.9 1   -51.0 0    60.7 0     3.6 0    69.3 0   675.5 0
 2021  92  4  2  0 15  0.250  94.95    -2.3 0 -9999.9 1 -9999.9 1 -9999.9 1   134.1 0   226.9 0   226.5 0   138.8 0   222.5 0   222.6 0 -9999.9 2 -9999.9 1 -9999.9 1    -4.7 0 -9999.9 1   -51.0 0    60.5 0     3.6 0    70.8 0   675.5 0
 2021  92  4  2  0 16  0.267  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   133.7 0   226.9 0   226.5 0   138.8 0   222.5 0   222.6 0 -9999.9 2 -9999.9 1 -9999.9 1    -5.1 0 -9999.9 1   -51.0 0    60.4 0     3.9 0    71.8 0   675.5 0
 2021  92  4  2  0 17  0.283  94.95    -2.3 0 -9999.9 1 -9999.9 1 -9999.9 1   133.2 0   226.9 0   226.5 0   138.8 0   222.5 0   222.6 0 -9999.9 2 -9999.9 1 -9999.9 1    -5.6 0 -9999.9 1   -51.0 0    60.4 0     3.9 0    70.2 0   675.5 0
 2021  92  4  2  0 18  0.300  94.95    -2.3 0 -9999.9 1 -9999.9 1 -9999.9 1   132.4 0   226.9 0   226.5 0   138.7 0   222.5 0   222.5 0 -9999.9 2 -9999.9 1 -9999.9 1    -6.4 0 -9999.9 1   -51.0 0    60.6 0     3.7 0    70.0 0   675.5 0
 2021  92  4  2  0 19  0.317  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   131.8 0   226.9 0   226.5 0   138.7 0   222.5 0   222.5 0 -9999.9 2 -9999.9 1 -9999.9 1    -6.9 0 -9999.9 1   -51.1 0    60.6 0     3.7 0    70.5 0   675.5 0
 2021  92  4  2  0 20  0.333  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   131.2 0   226.9 0   226.5 0   138.7 0   222.5 0   222.5 0 -9999.9 2 -9999.9 1 -9999.9 1    -7.4 0 -9999.9 1   -51.1 0    60.4 0     3.7 0    68.8 0   675.5 0
 2021  92  4  2  0 21  0.350  94.95    -2.3 0 -9999.9 1 -9999.9 1 -9999.9 1   131.0 0   226.9 0   226.5 0   138.6 0   222.5 0   222.5 0 -9999.9 2 -9999.9 1 -9999.9 1    -7.6 0 -9999.9 1   -51.1 0    60.4 0     3.7 0    66.9 0   675.5 0
 2021  92  4  2  0 22  0.367  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   130.6 0   226.9 0   226.5 0   138.6 0   222.4 0   222.5 0 -9999.9 2 -9999.9 1 -9999.9 1    -8.0 0 -9999.9 1   -51.1 0    60.5 0     4.1 0    67.0 0   675.4 0
 2021  92  4  2  0 23  0.383  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   130.2 0   226.9 0   226.5 0   138.6 0   222.4 0   222.5 0 -9999.9 2 -9999.9 1 -9999.9 1    -8.4 0 -9999.9 1   -51.0 0    60.6 0     4.0 0    66.6 0   675.4 0
 2021  92  4  2  0 24  0.400  94.95    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   129.7 0   226.9 0   226.4 0   138.5 0   222.4 0   222.5 0 -9999.9 2 -9999.9 1 -9999.9 1    -8.9 0 -9999.9 1   -51.1 0    60.6 0     3.8 0    66.6 0   675.4 0
 2021  92  4  2  0 25  0.417  94.95    -2.3 0 -9999.9 1 -9999.9 1 -9999.9 1   129.0 0   226.9 0   226.4 0   138.5 0   222.4 0   222.5 0 -9999.9 2 -9999.9 1 -9999.9 1    -9.5 0 -9999.9 1   -51.1 0    60.6 0     4.0 0    67.1 0   675.4 0
 2021  92  4  2  0 26  0.433  94.96    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   128.6 0   226.9 0   226.4 0   138.4 0   222.4 0   222.5 0 -9999.9 2 -9999.9 1 -9999.9 1    -9.8 0 -9999.9 1   -51.1 0    60.5 0     3.8 0    66.6 0   675.4 0
 2021  92  4  2  0 27  0.450  94.96    -2.4 0 -9999.9 1 -9999.9 1 -9999.9 1   128.0 0   226.9 0   226.4 0   138.3 0   222.4 0   222.5 0 -9999.9 2 -9999.9 1 -9999.9 1   -10.2 0 -9999.9 1   -51.1 0    60.5 0     3.8 0    65.5 0   675.4 0
