 South Pole
  -89.98   -24.800  2810 m
 2021 266  9 23  0  1  0.017  89.39     3.2 0     9.7 0    24.8 0    14.1 0    83.3 0   222.95 0   221.85 0   121.5 0   215.10 0   215.09 0 -9999.9 2 -9999.9 1     4.7 0   -38.2 0   -33.6 0   -59.0 0    88.7 0     4.0 0    52.4 0   680.4 0
 2021 266  9 23  0  2  0.033  89.39     3.3 0     9.7 0    23.3 0    14.1 0    83.2 0   222.93 0   221.83 0   121.4 0   215.06 0   215.03 0 -9999.9 2 -9999.9 1     4.7 0   -38.2 0   -33.5 0   -59.1 0    89.8 0     4.0 0    53.2 0   680.4 0
 2021 266  9 23  0  3  0.050  89.39     3.3 0     9.6 0    21.6 0    14.1 0    83.2 0   222.90 0   221.78 0   121.4 0   215.01 0   214.97 0 -9999.9 2 -9999.9 1     4.8 0   -38.2 0   -33.4 0   -59.2 0    90.8 0     4.1 0    51.8 0   680.4 0
 2021 266  9 23  0  4  0.067  89.39     3.3 0     9.7 0    20.4 0    14.2 0    83.3 0   222.86 0   221.74 0   121.2 0   214.95 0   214.92 0 -9999.9 2 -9999.9 1     4.7 0   -37.9 0   -33.2 0   -59.2 0    91.8 0     4.2 0    50.9 0   680.4 0
 2021 266  9 23  0  5  0.083  89.39     3.2 0     9.6 0    19.5 0    14.1 0    83.2 0   222.83 0   221.72 0   121.1 0   214.90 0   214.87 0 -9999.9 2 -9999.9 1     4.8 0   -37.8 0   -33.1 0   -59.3 0    92.6 0     4.1 0    50.2 0   680.4 0
 2021 266  9 23  0  6  0.100  89.39     3.1 0     9.6 0    18.3 0    14.0 0    83.1 0   222.80 0   221.65 0   120.9 0   214.85 0   214.83 0 -9999.9 2 -9999.9 1     4.7 0   -37.8 0   -33.2 0   -59.4 0    93.2 0     4.0 0    50.1 0   680.4 0
 2021 266  9 23  0  7  0.117  89.39     3.0 0     9.6 0    18.0 0    14.0 0    83.1 0   222.76 0   221.58 0   120.8 0   214.80 0   214.79 0 -9999.9 2 -9999.9 1     4.6 0   -37.6 0   -33.0 0   -59.4 0    93.8 0     4.4 0    47.1 0   680.4 0
 2021 266  9 23  0  8  0.133  89.39     3.0 0     9.6 0    18.8 0    13.9 0    83.2 0   222.72 0   221.53 0   120.6 0   214.76 0   214.76 0 -9999.9 2 -9999.9 1     4.5 0   -37.4 0   -32.9 0   -59.4 0    93.5 0     4.6 0    46.5 0   680.4 0
 2021 266  9 23  0  9  0.150  89.39     2.9 0     9.7 0    18.2 0    13.9 0    83.2 0   222.69 0   221.48 0   120.4 0   214.71 0   214.73 0 -9999.9 2 -9999.9 1     4.4 0   -37.2 0   -32.8 0   -59.4 0    93.6 0     4.6 0    45.9 0   680.4 0
 2021 266  9 23  0 10  0.167  89.39     2.8 0     9.8 0    17.2 0    13.8 0    83.1 0   222.65 0   221.44 0   120.3 0   214.67 0   214.70 0 -9999.9 2 -9999.9 1     4.3 0   -37.2 0   -32.9 0   -59.4 0    93.8 0     4.6 0    45.7 0   680.4 0
