 South Pole
  -89.98   -24.800  2810 m
 2021   5  1  5  0  1  0.017  67.37   354.7 0   296.6 0    16.6 0   357.4 0   186.4 0   258.53 0   258.51 0   254.8 0   258.61 0   258.48 0 -9999.9 2 -9999.9 1    67.2 0   -68.4 0    -1.2 0   -25.7 0    60.6 0     0.8 0   106.6 0   681.1 0
 2021   5  1  5  0  2  0.033  67.37   350.8 0   294.8 0    11.9 0   357.5 0   186.3 0   258.56 0   258.53 0   255.4 0   258.61 0   258.42 0 -9999.9 2 -9999.9 1    67.4 0   -69.1 0    -1.7 0   -25.6 0    60.6 0     0.6 0    99.4 0   681.1 0
 2021   5  1  5  0  3  0.050  67.37   346.9 0   292.2 0    11.4 0   355.4 0   185.6 0   258.56 0   258.55 0   255.6 0   258.57 0   258.34 0 -9999.9 2 -9999.9 1    67.6 0   -69.9 0    -2.3 0   -25.6 0    60.7 0     1.0 0   107.2 0   681.1 0
 2021   5  1  5  0  4  0.067  67.37   342.9 0   288.3 0    10.3 0   351.3 0   185.7 0   258.56 0   258.54 0   255.6 0   258.55 0   258.32 0 -9999.9 2 -9999.9 1    67.0 0   -69.9 0    -2.9 0   -25.7 0    61.2 0     1.0 0    88.0 0   681.1 0
 2021   5  1  5  0  5  0.083  67.37   342.8 0   287.0 0    10.0 0   352.0 0   185.4 0   258.56 0   258.47 0   254.3 0   258.51 0   258.40 0 -9999.9 2 -9999.9 1    68.9 0   -68.9 0    -0.1 0   -25.7 0    60.9 0     1.1 0    74.4 0   681.1 0
 2021   5  1  5  0  6  0.100  67.37   344.8 0   288.4 0     9.5 0   354.9 0   186.6 0   258.58 0   258.48 0   255.5 0   258.50 0   258.25 0 -9999.9 2 -9999.9 1    70.2 0   -68.8 0     1.3 0   -25.7 0    60.5 0     0.9 0    84.9 0   681.1 0
 2021   5  1  5  0  7  0.117  67.37   347.4 0   290.8 0     9.7 0   357.1 0   187.2 0   258.59 0   258.50 0   254.6 0   258.46 0   258.30 0 -9999.9 2 -9999.9 1    70.0 0   -67.4 0     2.7 0   -25.7 0    60.2 0     0.9 0    91.6 0   681.1 0
 2021   5  1  5  0  8  0.133  67.37   351.0 0   293.9 0    12.2 0   358.8 0   187.5 0   258.61 0   258.48 0   253.2 0   258.48 0   258.46 0 -9999.9 2 -9999.9 1    69.6 0   -65.7 0     3.9 0   -25.8 0    60.6 0     0.6 0   101.5 0   681.1 0
 2021   5  1  5  0  9  0.150  67.37   354.8 0   297.9 0    13.3 0   361.4 0   188.0 0   258.61 0   258.48 0   252.9 0   258.51 0   258.54 0 -9999.9 2 -9999.9 1    68.5 0   -65.0 0     3.6 0   -25.7 0    60.3 0     0.7 0   113.1 0   681.2 0
 2021   5  1  5  0 10  0.167  67.37   357.9 0   300.7 0    10.1 0   365.1 0   188.6 0   258.61 0   258.55 0   253.2 0   258.55 0   258.57 0 -9999.9 2 -9999.9 1    68.3 0   -64.6 0     3.7 0   -25.7 0    60.4 0     0.8 0   111.9 0   681.2 0
