Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2003,3,13,18,48.156,468.289,20.742,-54.181,-53.744,-53.306,4.436,45.642,100.0,679.974,,0.758,0.0
2003,3,13,19,43.227,400.727,20.969,-54.337,-53.908,-53.478,4.574,45.554,100.0,680.007,,0.742,0.0
2003,3,13,20,41.734,426.031,19.398,-54.455,-54.033,-53.603,4.679,44.797,100.0,680.064,,0.742,0.0
2003,3,13,21,40.164,449.688,17.961,-54.533,-54.127,-53.728,4.78,43.742,100.0,680.113,,0.734,0.0
2003,3,13,22,39.195,487.453,16.492,-54.595,-54.212,-53.83,4.865,42.917,100.0,680.168,,0.734,0.0
2003,3,13,23,37.609,498.984,15.547,-54.666,-54.298,-53.931,4.884,42.083,100.0,680.29,,0.734,0.0
2003,3,14,0,36.352,505.523,14.898,-54.759,-54.416,-54.08,4.861,41.221,100.0,680.504,,0.734,0.0
2003,3,14,1,35.266,499.719,14.617,-54.814,-54.502,-54.189,4.82,40.662,100.0,680.737,,0.734,0.0
2003,3,14,2,34.883,496.797,14.547,-54.853,-54.564,-54.275,4.707,40.086,100.0,680.942,,0.734,0.0
2003,3,14,3,35.688,515.086,14.414,-54.814,-54.541,-54.275,4.629,40.14,100.0,681.128,,0.734,0.0
2003,3,14,4,36.172,502.219,14.898,-54.712,-54.462,-54.22,4.606,40.39,100.0,681.305,,0.734,0.0
2003,3,14,5,38.672,539.062,14.953,-54.658,-54.416,-54.181,4.544,40.537,100.0,681.508,,0.734,0.0
2003,3,14,6,41.812,581.242,15.0,-54.681,-54.455,-54.22,4.473,40.254,100.0,681.682,,0.742,0.0
2003,3,14,7,45.297,623.828,15.008,-54.814,-54.58,-54.345,4.423,39.482,100.0,681.786,,0.75,0.0
2003,3,14,8,48.539,651.117,15.266,-55.025,-54.767,-54.509,4.385,38.054,100.0,681.868,,0.75,0.0
2003,3,14,9,52.102,687.406,15.266,-55.267,-54.994,-54.728,4.339,36.581,100.0,681.998,,0.75,0.0
2003,3,14,10,54.711,701.656,15.562,-55.517,-55.244,-54.97,4.286,35.428,100.0,682.165,,0.758,0.0
2003,3,14,11,56.57,706.125,15.914,-56.048,-55.744,-55.439,4.211,36.02,100.0,682.491,,0.758,0.0
2003,3,14,12,57.82,708.539,16.164,-56.814,-56.564,-56.314,4.103,39.205,100.0,682.901,,0.758,0.0
2003,3,14,13,57.875,696.445,16.555,-57.572,-57.384,-57.197,4.006,43.499,100.0,683.288,,0.758,0.0
2003,3,14,14,57.609,694.578,16.539,-58.283,-58.142,-58.002,3.949,47.726,100.0,683.599,,0.758,0.0
2003,3,14,15,56.766,695.312,16.305,-58.939,-58.822,-58.697,3.914,51.483,100.0,683.868,,0.758,0.0
2003,3,14,16,55.18,692.953,15.977,-59.525,-59.431,-59.337,3.892,54.395,100.0,684.084,,0.758,0.0
2003,3,14,17,53.133,694.344,15.398,-59.759,-59.705,-59.658,3.884,55.159,100.0,684.316,,0.75,0.0
2003,3,14,18,50.219,682.852,14.945,-59.658,-59.603,-59.548,3.967,53.085,100.0,684.569,,0.75,0.0
2003,3,14,19,47.555,686.867,14.133,-59.525,-59.447,-59.369,4.044,50.251,100.0,684.86,,0.742,0.0
2003,3,14,20,44.359,676.664,13.547,-59.369,-59.275,-59.173,4.082,47.793,100.0,685.149,,0.742,0.0
2003,3,14,21,41.055,662.195,12.922,-59.228,-59.095,-58.962,4.083,45.853,100.0,685.409,,0.734,0.0
2003,3,14,22,38.016,646.859,12.336,-59.048,-58.884,-58.72,4.055,44.688,100.0,685.704,,0.734,0.0
2003,3,14,23,35.508,633.695,11.844,-58.892,-58.658,-58.431,3.961,44.441,100.0,685.969,,0.734,0.0
2003,3,15,0,33.648,624.328,11.445,-58.759,-58.439,-58.119,3.828,45.248,100.0,686.269,,0.734,0.0
2003,3,15,1,32.484,617.477,11.219,-58.634,-58.22,-57.806,3.736,46.864,100.0,686.586,,0.734,0.0
2003,3,15,2,32.109,615.93,11.125,-58.509,-58.017,-57.525,3.714,48.667,100.0,686.818,,0.734,0.0
2003,3,15,3,32.508,619.188,11.195,-58.377,-57.822,-57.275,3.726,49.933,100.0,686.969,,0.734,0.0
2003,3,15,4,33.594,624.016,11.453,-58.236,-57.634,-57.041,3.758,50.652,100.0,687.141,,0.734,0.0
2003,3,15,5,35.297,631.922,11.828,-58.142,-57.502,-56.853,3.785,51.285,100.0,687.322,,0.734,0.0
2003,3,15,6,37.508,642.156,12.297,-58.119,-57.439,-56.767,3.803,51.506,100.0,687.471,,0.734,0.0
2003,3,15,7,40.094,654.438,12.812,-58.127,-57.431,-56.736,3.792,51.525,100.0,687.513,,0.734,0.0
2003,3,15,8,42.867,667.203,13.344,-58.15,-57.455,-56.759,3.751,51.937,100.0,687.536,,0.742,0.0
2003,3,15,9,45.297,671.828,13.914,-58.22,-57.533,-56.845,3.708,52.792,100.0,687.59,,0.742,0.0
2003,3,15,10,47.453,676.07,14.375,-58.33,-57.642,-56.962,3.66,54.206,100.0,687.682,,0.742,0.0
2003,3,15,11,49.18,678.969,14.75,-58.837,-58.142,-57.439,3.655,56.684,100.0,687.753,,0.75,0.0
2003,3,15,12,50.898,695.938,14.766,-59.634,-59.041,-58.447,3.706,61.274,100.0,687.801,,0.75,0.0
2003,3,15,13,51.531,699.781,14.828,-60.33,-59.861,-59.392,3.809,66.169,100.0,687.793,,0.75,0.0
2003,3,15,14,51.18,695.57,14.828,-60.877,-60.517,-60.158,3.929,70.124,100.0,687.666,,0.75,0.0
2003,3,15,15,50.219,693.336,14.633,-61.314,-61.056,-60.806,4.055,72.857,100.0,687.472,,0.75,0.0
2003,3,15,16,48.539,688.484,14.328,-61.681,-61.517,-61.353,4.174,74.585,100.0,687.245,,0.75,0.0
2003,3,15,17,46.188,679.836,13.914,-61.767,-61.728,-61.689,4.259,74.791,100.0,687.109,,0.742,0.0
2003,3,15,18,43.43,671.07,13.391,-61.65,-61.705,-61.767,4.323,73.301,99.125,687.089,,0.742,0.0
2003,3,15,19,40.172,656.484,12.758,-61.548,-61.673,-61.798,4.361,71.078,97.188,687.099,,0.734,0.0
2003,3,15,20,36.812,639.406,12.102,-61.447,-61.627,-61.806,4.38,68.882,95.938,687.154,,0.734,0.0
2003,3,15,21,33.648,624.539,11.422,-61.353,-61.548,-61.752,4.392,67.404,95.625,687.219,,0.734,0.0
2003,3,15,22,30.758,607.891,10.82,-61.267,-61.455,-61.642,4.407,66.935,96.25,687.244,,0.727,0.0
2003,3,15,23,28.305,590.117,10.336,-61.228,-61.353,-61.478,4.368,68.161,98.062,687.231,,0.727,0.0
2003,3,16,0,26.469,576.422,9.945,-61.236,-61.283,-61.322,4.315,70.318,100.0,687.181,,0.727,0.0
2003,3,16,1,25.484,573.984,9.664,-61.244,-61.197,-61.158,4.299,72.553,100.0,687.057,,0.727,0.0
2003,3,16,2,25.133,573.227,9.547,-61.212,-61.095,-60.978,4.307,74.426,100.0,686.897,,0.719,0.0
2003,3,16,3,25.484,575.086,9.641,-61.158,-60.978,-60.798,4.339,75.613,100.0,686.7,,0.727,0.0
2003,3,16,4,26.562,582.688,9.898,-61.095,-60.877,-60.658,4.4,76.235,100.0,686.564,,0.727,0.0
2003,3,16,5,28.266,595.609,10.242,-61.048,-60.837,-60.619,4.491,76.109,100.0,686.546,,0.727,0.0
2003,3,16,6,30.453,609.797,10.703,-61.033,-60.845,-60.666,4.593,75.822,100.0,686.588,,0.727,0.0
2003,3,16,7,32.969,624.094,11.234,-61.041,-60.916,-60.791,4.68,75.894,100.0,686.594,,0.734,0.0
2003,3,16,8,35.609,637.266,11.797,-61.064,-61.017,-60.962,4.779,76.577,100.0,686.539,,0.734,0.0
2003,3,16,9,38.25,650.414,12.336,-61.103,-61.134,-61.166,4.882,77.899,99.5,686.405,,0.734,0.0
2003,3,16,10,40.672,662.609,12.805,-61.15,-61.236,-61.33,5.011,79.671,97.812,686.129,,0.734,0.0
2003,3,16,11,42.586,670.781,13.18,-61.314,-61.392,-61.47,5.178,81.234,98.125,685.767,,0.742,0.0
2003,3,16,12,43.922,676.875,13.438,-61.587,-61.658,-61.728,5.395,82.762,98.562,685.396,,0.742,0.0
2003,3,16,13,44.531,681.023,13.492,-61.939,-62.002,-62.064,5.587,83.819,99.062,685.036,,0.742,0.0
2003,3,16,14,44.305,680.0,13.453,-62.306,-62.353,-62.4,5.693,84.25,100.0,684.614,,0.742,0.0
2003,3,16,15,43.281,675.398,13.266,-62.658,-62.712,-62.775,5.717,84.196,100.0,684.224,,0.742,0.0
2003,3,16,16,41.531,668.461,12.914,-63.002,-63.08,-63.158,5.674,83.756,100.0,683.835,,0.742,0.0
2003,3,16,17,39.109,657.086,12.453,-63.08,-63.228,-63.384,5.51,82.341,99.0,683.521,,0.734,0.0
2003,3,16,18,36.227,642.648,11.891,-62.892,-63.095,-63.298,5.288,79.703,97.875,683.209,,0.734,0.0
2003,3,16,19,33.047,625.625,11.234,-62.619,-62.798,-62.986,5.05,76.308,98.438,682.891,,0.734,0.0
2003,3,16,20,29.828,607.789,10.539,-62.275,-62.392,-62.509,4.811,72.713,99.938,682.622,,0.727,0.0
2003,3,16,21,26.719,587.406,9.867,-61.877,-61.931,-61.978,4.599,69.102,100.0,682.339,,0.727,0.0
2003,3,16,22,23.961,568.031,9.242,-61.525,-61.478,-61.423,4.481,65.043,100.0,682.092,,0.719,0.0
2003,3,16,23,21.688,552.375,8.68,-61.244,-61.087,-60.939,4.483,60.218,100.0,681.884,,0.711,0.0
2003,3,17,0,20.047,543.289,8.219,-61.033,-60.798,-60.556,4.548,55.709,100.0,681.757,,0.711,0.0
2003,3,17,1,19.031,537.953,7.914,-60.916,-60.611,-60.306,4.59,52.33,100.0,681.751,,0.703,0.0
2003,3,17,2,18.695,534.906,7.836,-60.892,-60.572,-60.252,4.623,49.661,100.0,681.756,,0.703,0.0
2003,3,17,3,19.031,538.07,7.914,-60.877,-60.564,-60.259,4.645,47.454,100.0,681.765,,0.703,0.0
2003,3,17,4,19.992,543.273,8.195,-60.822,-60.525,-60.236,4.663,45.543,100.0,681.764,,0.711,0.0
2003,3,17,5,21.531,551.812,8.625,-60.705,-60.439,-60.173,4.602,44.656,100.0,681.747,,0.711,0.0
2003,3,17,6,23.555,564.516,9.156,-60.603,-60.322,-60.041,4.508,44.298,100.0,681.754,,0.719,0.0
2003,3,17,7,25.938,580.867,9.711,-60.494,-60.166,-59.83,4.437,44.073,100.0,681.72,,0.727,0.0
2003,3,17,8,28.508,598.406,10.266,-60.377,-60.002,-59.619,4.376,43.843,100.0,681.696,,0.727,0.0
2003,3,17,9,31.047,613.664,10.82,-60.259,-59.822,-59.384,4.321,43.535,100.0,681.658,,0.727,0.0
2003,3,17,10,33.367,627.922,11.281,-60.134,-59.634,-59.134,4.289,43.229,100.0,681.608,,0.734,0.0
2003,3,17,11,35.203,636.617,11.68,-60.009,-59.447,-58.884,4.278,43.224,100.0,681.585,,0.734,0.0
2003,3,17,12,36.5,643.672,11.938,-59.861,-59.244,-58.627,4.288,43.671,100.0,681.636,,0.734,0.0
2003,3,17,13,37.062,646.492,12.055,-59.705,-59.041,-58.377,4.304,44.044,100.0,681.74,,0.734,0.0
2003,3,17,14,36.844,645.555,12.008,-59.517,-58.814,-58.111,4.332,43.977,100.0,681.814,,0.734,0.0
2003,3,17,15,35.852,640.156,11.82,-59.345,-58.611,-57.884,4.366,43.26,100.0,681.853,,0.734,0.0
2003,3,17,16,34.125,631.039,11.469,-59.189,-58.447,-57.705,4.386,42.184,100.0,681.914,,0.734,0.0
2003,3,17,17,31.828,619.234,10.984,-59.048,-58.306,-57.564,4.431,40.853,100.0,681.985,,0.734,0.0
2003,3,17,18,29.047,602.883,10.383,-58.9,-58.15,-57.408,4.488,39.703,100.0,682.114,,0.727,0.0
2003,3,17,19,25.992,582.445,9.711,-58.752,-58.017,-57.283,4.521,39.108,100.0,682.219,,0.727,0.0
2003,3,17,20,22.906,559.711,9.008,-58.619,-57.884,-57.15,4.549,39.075,100.0,682.262,,0.719,0.0
2003,3,17,21,20.094,545.352,8.219,-58.447,-57.728,-57.009,4.623,39.446,100.0,682.256,,0.711,0.0
2003,3,17,22,17.547,528.633,7.508,-58.252,-57.541,-56.837,4.749,39.661,100.0,682.239,,0.695,0.0
2003,3,17,23,15.461,516.312,6.867,-58.025,-57.337,-56.642,4.876,38.559,100.0,682.185,,0.688,0.0
2003,3,18,0,13.945,504.5,6.438,-57.83,-57.173,-56.517,4.944,36.906,100.0,682.195,,0.672,0.0
2003,3,18,1,13.398,506.227,6.422,-57.705,-57.08,-56.462,4.964,35.391,100.0,682.25,,0.648,0.0
2003,3,18,2,13.211,506.922,6.422,-57.619,-57.033,-56.439,4.966,34.165,100.0,682.347,,0.633,0.0
2003,3,18,3,13.367,504.328,6.422,-57.564,-57.009,-56.447,5.001,33.144,100.0,682.368,,0.648,0.0
2003,3,18,4,13.875,502.469,6.422,-57.486,-56.962,-56.431,5.098,32.229,100.0,682.358,,0.672,0.0
2003,3,18,5,15.25,510.062,6.844,-57.345,-56.869,-56.392,5.187,32.015,100.0,682.328,,0.688,0.0
2003,3,18,6,17.133,522.383,7.398,-57.197,-56.759,-56.314,5.221,32.287,100.0,682.346,,0.695,0.0
2003,3,18,7,19.297,534.461,8.039,-57.111,-56.689,-56.267,5.203,32.926,100.0,682.387,,0.703,0.0
2003,3,18,8,21.516,540.43,8.758,-57.072,-56.666,-56.252,5.166,34.027,100.0,682.415,,0.711,0.0
2003,3,18,9,23.922,560.883,9.289,-57.056,-56.65,-56.252,5.145,35.669,100.0,682.495,,0.719,0.0
2003,3,18,10,26.117,576.586,9.805,-57.041,-56.634,-56.236,5.158,37.616,100.0,682.525,,0.727,0.0
2003,3,18,11,27.93,590.531,10.172,-57.048,-56.642,-56.236,5.166,39.661,100.0,682.299,,0.727,0.0
2003,3,18,12,29.141,597.883,10.445,-57.08,-56.689,-56.291,5.212,41.84,100.0,681.838,,0.727,0.0
2003,3,18,13,29.688,602.188,10.539,-57.095,-56.712,-56.322,5.338,43.577,100.0,681.232,,0.727,0.0
2003,3,18,14,29.445,599.211,10.516,-57.033,-56.666,-56.291,5.491,44.539,100.0,680.611,,0.727,0.0
2003,3,18,15,28.422,591.953,10.289,-56.947,-56.603,-56.252,5.602,44.887,100.0,679.933,,0.727,0.0
2003,3,18,16,26.773,581.266,9.914,-56.877,-56.533,-56.181,5.663,44.609,100.0,679.247,,0.727,0.0
2003,3,18,17,24.477,562.203,9.43,-56.681,-56.337,-55.994,5.796,43.853,100.0,678.704,,0.727,0.0
2003,3,18,18,21.828,542.492,8.781,-56.298,-55.939,-55.58,5.978,42.299,100.0,678.276,,0.719,0.0
2003,3,18,19,18.992,520.586,8.039,-55.744,-55.369,-55.002,6.155,40.728,100.0,677.865,,0.703,0.0
2003,3,18,20,16.234,504.133,7.195,-55.025,-54.666,-54.306,6.38,39.186,100.0,677.349,,0.695,0.0
2003,3,18,21,13.539,474.195,6.492,-54.236,-53.916,-53.595,6.635,37.922,100.0,676.809,,0.672,0.0
2003,3,18,22,19.273,497.469,8.422,-53.619,-53.33,-53.048,6.856,36.661,100.0,676.298,,0.703,0.0
2003,3,18,23,0.0,0.0,0.0,-53.244,-53.002,-52.752,6.974,34.918,100.0,675.923,,0.0,0.0
2003,3,19,0,0.0,0.0,0.0,-53.064,-52.845,-52.627,7.001,33.069,100.0,675.717,,0.0,0.0
2003,3,19,1,18.727,484.781,8.391,-52.97,-52.767,-52.564,7.019,31.62,100.0,675.617,,0.703,0.0
2003,3,19,2,0.0,0.0,0.0,-52.9,-52.697,-52.494,7.063,30.366,100.0,675.504,,0.0,0.0
2003,3,19,3,0.0,0.0,0.0,-52.83,-52.65,-52.462,7.122,29.293,100.0,675.348,,0.0,0.0
2003,3,19,4,21.32,490.805,9.336,-52.798,-52.642,-52.486,7.149,28.386,100.0,675.181,,0.711,0.0
2003,3,19,5,0.0,0.0,0.0,-52.783,-52.65,-52.517,7.111,27.55,100.0,675.071,,0.0,0.0
2003,3,19,6,11.844,447.008,6.602,-52.72,-52.611,-52.509,7.1,26.96,100.0,675.088,,0.578,0.0
2003,3,19,7,12.641,414.109,6.773,-52.533,-52.462,-52.392,7.068,26.452,100.0,675.141,,0.648,0.0
2003,3,19,8,14.289,415.312,7.344,-52.259,-52.228,-52.189,6.956,26.335,100.0,675.248,,0.68,0.0
2003,3,19,9,16.18,421.789,8.078,-51.994,-51.978,-51.955,6.803,26.977,100.0,675.392,,0.688,0.0
2003,3,19,10,16.586,342.93,9.242,-51.806,-51.783,-51.767,6.683,28.183,100.0,675.516,,0.688,0.0
2003,3,19,11,17.375,319.078,9.977,-51.759,-51.72,-51.673,6.612,29.988,100.0,675.613,,0.695,0.0
2003,3,19,12,17.391,275.195,10.688,-51.9,-51.837,-51.767,6.518,32.071,100.0,675.69,,0.695,0.0
2003,3,19,13,16.688,215.875,11.312,-52.064,-51.986,-51.9,6.416,33.98,100.0,675.646,,0.688,0.0
2003,3,19,14,15.453,159.734,11.508,-52.205,-52.095,-51.986,6.314,35.735,100.0,675.522,,0.68,0.0
2003,3,19,15,14.82,154.344,11.156,-52.283,-52.158,-52.025,6.225,37.402,100.0,675.332,,0.672,0.0
2003,3,19,16,13.805,147.672,10.547,-52.353,-52.189,-52.033,6.114,39.14,100.0,675.036,,0.664,0.0
2003,3,19,17,13.078,179.734,9.508,-52.361,-52.189,-52.025,6.007,40.464,100.0,674.559,,0.664,0.0
2003,3,19,18,13.477,333.047,7.766,-52.322,-52.134,-51.939,5.935,41.264,100.0,674.081,,0.672,0.0
2003,3,19,19,12.125,376.641,6.805,-52.283,-52.08,-51.877,5.905,41.621,100.0,673.696,,0.641,0.0
2003,3,19,20,15.891,421.469,7.906,-52.244,-52.041,-51.837,5.877,41.659,100.0,673.318,,0.688,0.0
2003,3,19,21,0.0,0.0,0.0,-52.197,-51.986,-51.775,5.855,41.538,100.0,672.926,,0.0,0.0
2003,3,19,22,0.0,0.0,0.0,-52.127,-51.908,-51.681,5.857,41.323,100.0,672.572,,0.0,0.0
2003,3,19,23,0.0,0.0,0.0,-51.994,-51.767,-51.548,5.862,40.568,100.0,672.292,,0.0,0.0
2003,3,20,0,0.0,0.0,0.0,-51.9,-51.642,-51.384,5.764,38.672,100.0,672.085,,0.0,0.0
2003,3,20,1,11.484,361.219,6.828,-51.806,-51.533,-51.252,5.811,38.01,100.0,671.864,,0.602,0.0
2003,3,20,2,0.0,0.0,0.0,-51.697,-51.416,-51.142,5.905,37.582,100.0,671.652,,0.0,0.0
2003,3,20,3,0.0,0.0,0.0,-51.603,-51.33,-51.056,5.943,36.177,100.0,671.441,,0.0,0.0
2003,3,20,4,0.0,0.0,0.0,-51.462,-51.205,-50.955,5.934,35.029,100.0,671.219,,0.0,0.0
2003,3,20,5,0.0,0.0,0.0,-51.33,-51.095,-50.861,5.948,34.024,100.0,670.973,,0.0,0.0
2003,3,20,6,14.086,338.609,8.0,-51.259,-51.017,-50.783,5.926,33.166,100.0,670.741,,0.672,0.0
2003,3,20,7,0.0,0.0,0.0,-51.127,-50.9,-50.666,5.836,30.753,100.0,670.564,,0.0,0.0
2003,3,20,8,0.0,0.0,0.0,-51.212,-51.009,-50.806,5.733,33.495,100.0,670.354,,0.0,0.0
2003,3,20,9,19.133,475.852,8.594,-51.33,-51.119,-50.916,5.797,36.561,100.0,670.268,,0.703,0.0
2003,3,20,10,13.078,450.992,6.531,-51.502,-51.322,-51.134,5.843,37.667,100.0,670.197,,0.656,0.0
2003,3,20,11,14.07,433.258,7.016,-51.923,-51.728,-51.525,5.75,39.487,100.0,670.262,,0.672,0.0
2003,3,20,12,14.539,401.5,7.523,-52.65,-52.509,-52.361,5.752,43.624,100.0,670.376,,0.68,0.0
2003,3,20,13,14.43,364.484,7.875,-53.455,-53.337,-53.22,5.804,46.855,100.0,670.406,,0.68,0.0
2003,3,20,14,13.523,305.266,8.094,-54.173,-54.08,-53.978,5.842,48.958,100.0,670.37,,0.672,0.0
2003,3,20,15,13.016,316.352,7.695,-54.806,-54.736,-54.666,5.851,50.038,100.0,670.247,,0.664,0.0
2003,3,20,16,11.008,235.305,7.43,-55.4,-55.337,-55.275,5.838,50.43,100.0,670.138,,0.641,0.0
2003,3,20,17,10.336,239.336,7.242,-55.634,-55.619,-55.603,5.799,49.097,100.0,670.062,,0.578,0.0
2003,3,20,18,11.914,198.812,8.445,-55.541,-55.509,-55.478,5.84,45.813,100.0,669.989,,0.656,0.0
2003,3,20,19,0.0,0.0,0.0,-55.4,-55.361,-55.322,5.869,42.14,100.0,670.072,,0.0,0.0
2003,3,20,20,0.0,0.0,0.0,-55.283,-55.236,-55.189,5.872,38.898,100.0,670.24,,0.0,0.0
2003,3,20,21,8.281,262.711,6.742,-55.244,-55.189,-55.127,5.88,36.246,100.0,670.434,,0.289,0.0
2003,3,20,22,0.0,0.0,0.0,-55.275,-55.228,-55.181,5.877,34.493,100.0,670.676,,0.0,0.0
2003,3,20,23,0.0,0.0,0.0,-55.291,-55.236,-55.173,5.89,32.046,100.0,670.934,,0.0,0.0
2003,3,21,0,5.734,,5.039,-55.408,-55.353,-55.298,5.863,29.982,100.0,671.273,,0.023,0.0
2003,3,21,1,0.0,0.0,0.0,-55.595,-55.541,-55.494,5.88,29.971,100.0,671.652,,0.0,0.0
2003,3,21,2,0.0,0.0,0.0,-55.712,-55.666,-55.611,5.944,30.137,100.0,672.006,,0.0,0.0
2003,3,21,3,0.0,0.0,0.0,-55.728,-55.666,-55.611,6.011,29.597,100.0,672.343,,0.0,0.0
2003,3,21,4,0.0,0.0,0.0,-55.619,-55.541,-55.462,6.067,28.875,100.0,672.658,,0.0,0.0
2003,3,21,5,0.0,0.0,0.0,-55.439,-55.337,-55.236,6.095,27.977,100.0,672.898,,0.0,0.0
2003,3,21,6,0.0,0.0,0.0,-55.291,-55.173,-55.048,6.09,27.091,100.0,673.105,,0.0,0.0
2003,3,21,7,0.0,0.0,0.0,-55.22,-55.095,-54.962,6.076,26.005,100.0,673.369,,0.0,0.0
2003,3,21,8,0.0,0.0,0.0,-55.197,-55.072,-54.939,6.064,24.914,100.0,673.649,,0.0,0.0
2003,3,21,9,0.0,0.0,0.0,-55.283,-55.142,-55.009,6.023,23.872,100.0,673.946,,0.0,0.0
2003,3,21,10,17.414,214.039,11.789,-55.423,-55.291,-55.158,5.948,22.961,100.0,674.171,,0.688,0.0
2003,3,21,11,0.0,0.0,0.0,-55.619,-55.494,-55.369,5.858,21.844,100.0,674.506,,0.0,0.0
2003,3,21,12,8.367,84.43,7.469,-55.884,-55.759,-55.634,5.74,20.31,100.0,674.865,,0.453,0.0
2003,3,21,13,8.648,106.906,7.461,-56.228,-56.08,-55.931,5.635,18.51,100.0,675.182,,0.477,0.0
2003,3,21,14,11.961,75.562,10.391,-56.517,-56.361,-56.205,5.569,16.63,100.0,675.466,,0.648,0.0
2003,3,21,15,0.0,0.0,0.0,-56.752,-56.587,-56.423,5.53,15.234,100.0,675.686,,0.0,0.0
2003,3,21,16,0.0,0.0,0.0,-56.916,-56.759,-56.603,5.478,14.452,100.0,675.892,,0.0,0.0
2003,3,21,17,10.539,66.781,9.328,-57.048,-56.892,-56.736,5.398,13.815,100.0,676.101,,0.633,0.0
2003,3,21,18,0.0,0.0,0.0,-57.15,-56.986,-56.814,5.319,14.2,100.0,676.281,,0.0,0.0
2003,3,21,19,0.0,0.0,0.0,-57.142,-56.97,-56.798,5.303,15.203,100.0,676.488,,0.0,0.0
2003,3,21,20,0.0,0.0,0.0,-57.056,-56.861,-56.673,5.348,16.29,100.0,676.639,,0.0,0.0
2003,3,21,21,0.0,0.0,0.0,-56.931,-56.712,-56.502,5.44,16.691,100.0,676.823,,0.0,0.0
2003,3,21,22,0.0,0.0,0.0,-56.759,-56.533,-56.298,5.535,16.312,100.0,677.007,,0.0,0.0
2003,3,21,23,0.0,0.0,0.0,-56.517,-56.291,-56.056,5.551,15.092,100.0,677.147,,0.0,0.0
2003,3,22,0,0.0,0.0,0.0,-56.337,-56.103,-55.877,5.559,12.747,100.0,677.314,,0.0,0.0
2003,3,22,1,0.0,0.0,0.0,-56.15,-55.923,-55.689,5.583,10.807,100.0,677.464,,0.0,0.0
2003,3,22,2,0.0,0.0,0.0,-56.064,-55.861,-55.65,5.509,9.716,100.0,677.579,,0.0,0.0
2003,3,22,3,0.0,0.0,0.0,-55.923,-55.642,-55.361,5.284,6.537,100.0,677.662,,0.0,0.0
2003,3,22,4,0.0,0.0,0.0,-55.697,-55.353,-55.017,4.922,359.818,100.0,677.7,,0.0,0.0
2003,3,22,5,0.0,0.0,0.0,-55.697,-55.33,-54.955,4.75,359.623,100.0,677.786,,0.0,0.0
2003,3,22,6,0.0,0.0,0.0,-55.666,-55.291,-54.923,4.754,2.355,100.0,677.889,,0.0,0.0
2003,3,22,7,0.0,0.0,0.0,-55.58,-55.236,-54.884,4.807,4.942,100.0,677.939,,0.0,0.0
2003,3,22,8,0.0,0.0,0.0,-55.486,-55.158,-54.83,4.982,7.66,100.0,677.919,,0.0,0.0
2003,3,22,9,0.0,0.0,0.0,-55.337,-55.033,-54.728,5.13,10.797,100.0,677.789,,0.0,0.0
2003,3,22,10,0.0,0.0,0.0,-55.103,-54.798,-54.502,5.192,13.221,100.0,677.667,,0.0,0.0
2003,3,22,11,0.0,0.0,0.0,-54.705,-54.361,-54.009,5.199,13.911,100.0,677.534,,0.0,0.0
2003,3,22,12,0.0,0.0,0.0,-54.502,-54.228,-53.947,5.47,18.487,100.0,677.523,,0.0,0.0
2003,3,22,13,11.375,115.242,9.25,-54.181,-53.947,-53.712,5.708,21.015,100.0,677.507,,0.641,0.0
2003,3,22,14,0.0,0.0,0.0,-53.791,-53.595,-53.4,5.854,21.532,100.0,677.518,,0.0,0.0
2003,3,22,15,0.0,0.0,0.0,-53.47,-53.314,-53.166,5.968,21.662,100.0,677.426,,0.0,0.0
2003,3,22,16,8.172,184.633,6.953,-53.291,-53.181,-53.064,6.089,22.32,100.0,677.288,,0.312,0.0
2003,3,22,17,0.0,0.0,0.0,-53.158,-53.103,-53.048,6.099,22.36,100.0,677.21,,0.0,0.0
2003,3,22,18,0.0,0.0,0.0,-53.08,-53.056,-53.033,6.153,22.234,100.0,677.13,,0.0,0.0
2003,3,22,19,0.0,0.0,0.0,-53.056,-53.041,-53.025,6.251,21.788,100.0,677.198,,0.0,0.0
2003,3,22,20,0.0,0.0,0.0,-52.97,-52.97,-52.97,6.309,20.971,100.0,677.326,,0.0,0.0
2003,3,22,21,0.0,0.0,0.0,-52.744,-52.783,-52.814,6.326,19.554,100.0,677.519,,0.0,0.0
2003,3,22,22,0.0,0.0,0.0,-52.369,-52.447,-52.525,6.307,18.188,99.438,677.679,,0.0,0.0
2003,3,22,23,0.0,0.0,0.0,-51.908,-52.002,-52.103,6.241,16.734,98.75,677.859,,0.0,0.0
2003,3,23,0,0.0,0.0,0.0,-51.611,-51.712,-51.814,6.044,15.06,98.562,678.05,,0.0,0.0
2003,3,23,1,0.0,0.0,0.0,-51.494,-51.58,-51.666,5.897,14.736,98.938,678.193,,0.0,0.0
2003,3,23,2,0.0,0.0,0.0,-51.416,-51.486,-51.556,5.878,14.627,99.312,678.292,,0.0,0.0
2003,3,23,3,0.0,0.0,0.0,-50.994,-50.939,-50.892,5.515,9.129,100.0,678.46,,0.0,0.0
2003,3,23,4,0.0,0.0,0.0,-50.861,-50.822,-50.775,5.533,8.771,100.0,678.664,,0.0,0.0
