Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2006,2,8,11,238.75,115.742,207.609,-39.462,-39.697,-39.931,2.837,352.405,94.562,689.018,,0.773,0.0
2006,2,8,12,241.047,117.25,209.352,-39.345,-39.595,-39.853,2.688,350.127,94.25,689.105,,0.766,0.0
2006,2,8,13,242.242,118.141,210.227,-39.322,-39.572,-39.822,2.519,347.645,94.25,689.114,,0.766,0.0
2006,2,8,14,235.312,100.859,207.992,-39.337,-39.595,-39.853,2.346,346.519,94.125,689.192,,0.781,0.0
2006,2,8,15,237.641,113.875,206.891,-39.353,-39.619,-39.884,2.143,346.724,94.062,689.279,,0.773,0.0
2006,2,8,16,228.93,101.289,201.719,-39.369,-39.627,-39.884,2.026,348.43,94.188,689.352,,0.789,0.0
2006,2,8,17,224.492,92.391,199.859,-39.377,-39.634,-39.9,1.9,349.337,94.125,689.373,,0.781,0.0
2006,2,8,18,227.195,99.57,200.906,-39.423,-39.681,-39.931,1.735,350.41,94.188,689.329,,0.773,0.0
2006,2,8,19,213.016,93.82,188.508,-39.423,-39.689,-39.962,1.625,351.987,93.938,689.262,,0.797,0.0
2006,2,8,20,210.305,90.188,187.016,-39.423,-39.697,-39.978,1.565,356.852,93.812,689.146,,0.797,0.0
2006,2,8,21,207.727,86.664,185.594,-39.423,-39.697,-39.97,1.469,0.61,93.812,689.034,,0.789,0.0
2006,2,8,22,201.969,91.633,178.82,-39.416,-39.681,-39.947,1.295,5.539,93.938,688.928,,0.797,0.0
2006,2,8,23,198.289,90.789,175.555,-39.478,-39.72,-39.97,1.195,11.31,94.438,688.746,,0.797,0.0
2006,2,9,0,195.062,89.578,172.781,-39.595,-39.806,-40.025,1.124,19.065,95.0,688.482,,0.805,0.0
2006,2,9,1,192.453,85.594,171.258,-39.681,-39.884,-40.087,1.285,30.307,95.312,688.129,,0.805,0.0
2006,2,9,2,194.094,85.688,172.906,-39.72,-39.923,-40.127,1.562,36.87,95.375,687.731,,0.797,0.0
2006,2,9,3,192.633,79.094,173.047,-39.72,-39.923,-40.127,1.855,36.435,95.438,687.324,,0.789,0.0
2006,2,9,4,195.516,88.227,173.578,-39.689,-39.9,-40.103,2.046,35.207,95.438,686.955,,0.797,0.0
2006,2,9,5,195.047,96.367,170.93,-39.627,-39.837,-40.048,2.099,35.761,95.312,686.687,,0.805,0.0
2006,2,9,6,196.938,94.922,172.984,-39.525,-39.744,-39.97,2.021,37.933,95.0,686.428,,0.805,0.0
2006,2,9,7,199.312,93.969,175.383,-39.416,-39.65,-39.877,1.873,44.493,94.812,686.243,,0.805,0.0
2006,2,9,8,197.68,87.195,175.25,-39.306,-39.541,-39.775,1.766,55.818,94.812,686.036,,0.812,0.0
2006,2,9,9,209.758,111.891,180.703,-39.275,-39.509,-39.744,1.836,65.617,94.688,685.821,,0.789,0.0
2006,2,9,10,217.516,134.617,182.258,-39.345,-39.587,-39.822,2.142,72.16,94.625,685.534,,0.781,0.0
2006,2,9,11,221.273,145.234,182.969,-39.486,-39.72,-39.947,2.48,73.906,94.75,685.141,,0.781,0.0
2006,2,9,12,224.172,155.234,183.039,-39.689,-39.908,-40.134,2.817,72.068,94.938,684.753,,0.781,0.0
2006,2,9,13,221.742,101.57,194.766,-39.884,-40.119,-40.361,3.101,69.191,94.562,684.396,,0.797,0.0
2006,2,9,14,230.797,148.445,191.375,-40.08,-40.337,-40.603,3.309,66.34,94.062,684.014,,0.773,0.0
2006,2,9,15,222.672,99.375,196.367,-40.275,-40.564,-40.853,3.446,64.481,93.562,683.598,,0.781,0.0
2006,2,9,16,219.023,110.789,189.852,-40.509,-40.814,-41.119,3.522,64.515,93.188,683.208,,0.781,0.0
2006,2,9,17,214.992,122.922,182.883,-40.712,-41.048,-41.377,3.684,65.174,92.562,682.814,,0.781,0.0
2006,2,9,18,217.062,126.68,184.289,-40.884,-41.244,-41.611,3.93,65.575,91.875,682.402,,0.789,0.0
2006,2,9,19,206.352,135.328,171.727,-41.033,-41.431,-41.83,4.198,66.297,91.188,681.997,,0.797,0.0
2006,2,9,20,208.039,132.531,174.523,-41.173,-41.595,-42.009,4.429,67.054,90.75,681.585,,0.797,0.0
2006,2,9,21,204.18,129.914,171.711,-41.244,-41.681,-42.127,4.639,67.105,90.438,681.13,,0.797,0.0
2006,2,9,22,205.539,186.414,159.445,-41.267,-41.712,-42.166,4.813,66.264,90.25,680.714,,0.797,0.0
2006,2,9,23,200.234,118.828,171.117,-41.275,-41.728,-42.181,4.782,66.199,90.188,680.561,,0.797,0.0
2006,2,10,0,217.094,272.406,150.82,-41.306,-41.752,-42.197,4.711,66.752,90.312,680.564,,0.781,0.0
2006,2,10,1,207.711,168.93,166.789,-41.377,-41.806,-42.236,4.67,66.952,90.625,680.422,,0.789,0.0
2006,2,10,2,215.398,212.406,164.023,-41.47,-41.877,-42.291,4.632,67.804,90.938,680.242,,0.789,0.0
2006,2,10,3,223.312,304.141,149.648,-41.619,-41.994,-42.369,4.609,68.0,91.562,680.079,,0.781,0.0
2006,2,10,4,221.273,245.273,161.625,-41.798,-42.158,-42.509,4.605,68.397,92.062,680.042,,0.781,0.0
2006,2,10,5,222.117,273.469,155.164,-42.033,-42.361,-42.689,4.663,67.646,92.5,679.969,,0.789,0.0
2006,2,10,6,227.18,275.203,159.234,-42.275,-42.595,-42.916,4.7,66.801,92.688,679.924,,0.781,0.0
2006,2,10,7,228.938,259.633,164.211,-42.517,-42.837,-43.158,4.664,66.612,92.75,680.016,,0.789,0.0
2006,2,10,8,247.055,400.695,146.164,-42.775,-43.072,-43.369,4.591,66.533,93.125,680.154,,0.773,0.0
2006,2,10,9,267.109,582.875,118.906,-43.009,-43.298,-43.58,4.502,66.149,93.5,680.249,,0.773,0.0
2006,2,10,10,274.055,629.828,112.508,-43.197,-43.47,-43.744,4.416,65.657,93.812,680.218,,0.766,0.0
2006,2,10,11,280.383,675.703,105.844,-43.236,-43.541,-43.845,4.245,65.888,93.125,680.152,,0.766,0.0
2006,2,10,12,264.438,426.367,153.766,-43.173,-43.525,-43.869,4.066,65.602,92.125,680.05,,0.781,0.0
2006,2,10,13,283.766,679.359,106.992,-43.072,-43.462,-43.853,3.924,64.404,91.375,679.892,,0.766,0.0
2006,2,10,14,283.641,680.781,106.555,-42.962,-43.369,-43.783,3.763,62.956,90.875,679.767,,0.766,0.0
2006,2,10,15,283.883,694.469,103.797,-42.845,-43.275,-43.705,3.618,61.498,90.438,679.73,,0.766,0.0
2006,2,10,16,282.859,706.0,100.812,-42.744,-43.181,-43.627,3.5,60.001,90.188,679.732,,0.773,0.0
2006,2,10,17,283.93,735.492,95.797,-42.697,-43.119,-43.541,3.381,58.514,90.562,679.728,,0.766,0.0
2006,2,10,18,281.5,761.383,88.68,-42.697,-43.095,-43.494,3.294,57.101,91.062,679.709,,0.773,0.0
2006,2,10,19,287.992,888.273,65.555,-42.705,-43.072,-43.447,3.233,55.235,91.562,679.653,,0.766,0.0
2006,2,10,20,277.312,793.117,81.07,-42.728,-43.072,-43.423,3.197,53.046,92.125,679.531,,0.773,0.0
2006,2,10,21,266.602,697.07,96.164,-42.759,-43.08,-43.392,3.183,49.978,92.75,679.315,,0.781,0.0
2006,2,10,22,260.922,672.461,98.297,-42.775,-43.08,-43.377,3.188,45.894,93.188,679.149,,0.781,0.0
2006,2,10,23,272.0,865.703,64.617,-42.861,-43.111,-43.361,3.178,41.212,94.188,679.159,,0.766,0.0
2006,2,11,0,250.938,629.562,101.211,-42.978,-43.173,-43.377,3.133,36.584,95.438,679.248,,0.781,0.0
2006,2,11,1,231.477,531.875,105.562,-43.127,-43.275,-43.416,3.056,32.471,96.625,679.34,,0.789,0.0
2006,2,11,2,224.117,475.906,111.625,-43.267,-43.392,-43.509,2.987,29.113,97.062,679.4,,0.797,0.0
2006,2,11,3,224.133,469.344,113.031,-43.408,-43.517,-43.627,2.931,26.087,97.438,679.416,,0.797,0.0
2006,2,11,4,228.367,457.156,119.695,-43.502,-43.611,-43.72,2.915,23.199,97.438,679.464,,0.789,0.0
2006,2,11,5,222.234,377.164,131.969,-43.525,-43.65,-43.767,2.888,20.592,97.125,679.556,,0.789,0.0
2006,2,11,6,229.266,301.508,156.477,-43.494,-43.627,-43.752,2.807,17.83,96.938,679.728,,0.797,0.0
2006,2,11,7,236.805,385.859,142.734,-43.408,-43.548,-43.689,2.678,15.05,96.688,680.056,,0.781,0.0
2006,2,11,8,226.484,283.539,156.641,-43.283,-43.431,-43.572,2.597,11.276,96.562,680.387,,0.805,0.0
2006,2,11,9,234.805,383.016,139.523,-43.158,-43.306,-43.447,2.485,9.225,96.5,680.649,,0.789,0.0
2006,2,11,10,241.164,414.203,137.203,-43.025,-43.181,-43.345,2.451,7.51,96.188,680.909,,0.781,0.0
2006,2,11,11,247.664,372.484,153.5,-42.877,-43.064,-43.252,2.481,7.237,95.562,681.214,,0.781,0.0
2006,2,11,12,268.234,576.969,121.641,-42.673,-42.877,-43.087,2.5,7.902,95.062,681.556,,0.75,0.0
2006,2,11,13,255.836,430.266,146.242,-42.431,-42.658,-42.892,2.499,7.725,94.562,681.847,,0.75,0.0
2006,2,11,14,254.344,361.805,162.219,-42.228,-42.478,-42.728,2.504,7.169,94.188,682.156,,0.742,0.0
2006,2,11,15,253.32,306.422,175.547,-42.048,-42.306,-42.572,2.522,6.046,93.875,682.526,,0.742,0.0
2006,2,11,16,244.656,222.602,188.484,-41.83,-42.119,-42.4,2.494,5.032,93.438,682.916,,0.734,0.0
2006,2,11,17,236.422,194.734,187.68,-41.642,-41.931,-42.228,2.427,3.691,93.312,683.295,,0.734,0.0
2006,2,11,18,232.648,180.0,188.055,-41.494,-41.775,-42.056,2.275,2.165,93.562,683.592,,0.742,0.0
2006,2,11,19,226.414,159.328,187.398,-41.33,-41.619,-41.9,2.213,2.428,93.5,683.919,,0.742,0.0
2006,2,11,20,221.344,142.266,186.93,-41.181,-41.47,-41.759,2.189,2.25,93.5,684.223,,0.75,0.0
2006,2,11,21,217.797,145.648,182.992,-41.08,-41.369,-41.658,2.236,2.403,93.5,684.442,,0.75,0.0
2006,2,11,22,208.82,126.172,179.008,-41.017,-41.314,-41.603,2.38,3.764,93.375,684.618,,0.75,0.0
2006,2,11,23,200.648,97.633,177.805,-40.955,-41.267,-41.587,2.595,4.663,92.875,684.756,,0.766,0.0
2006,2,12,0,194.758,87.195,174.508,-40.908,-41.267,-41.619,2.77,5.341,92.125,684.866,,0.773,0.0
2006,2,12,1,189.594,79.992,171.102,-40.931,-41.306,-41.689,2.872,5.307,91.562,684.996,,0.789,0.0
2006,2,12,2,186.773,81.047,168.07,-40.892,-41.298,-41.712,2.912,3.691,91.0,685.08,,0.781,0.0
2006,2,12,3,190.344,83.516,171.039,-40.736,-41.181,-41.619,2.939,1.98,90.25,685.189,,0.773,0.0
2006,2,12,4,200.281,100.477,176.953,-40.408,-40.908,-41.408,2.972,2.562,89.125,685.329,,0.766,0.0
2006,2,12,5,193.414,87.867,172.875,-40.009,-40.556,-41.095,2.902,6.647,88.25,685.624,,0.773,0.0
2006,2,12,6,187.984,88.492,167.117,-39.595,-40.15,-40.705,2.809,10.904,88.125,685.946,,0.781,0.0
2006,2,12,7,199.047,82.234,179.461,-39.134,-39.689,-40.244,2.816,13.15,88.062,686.18,,0.781,0.0
2006,2,12,8,192.734,77.852,173.992,-38.712,-39.275,-39.837,2.878,13.659,88.0,686.341,,0.797,0.0
2006,2,12,9,223.0,122.039,193.32,-38.408,-38.955,-39.509,2.839,13.042,88.188,686.508,,0.812,0.0
2006,2,12,10,206.695,94.789,183.43,-38.189,-38.72,-39.259,2.668,10.29,88.625,686.669,,0.812,0.0
2006,2,12,11,199.266,100.25,174.484,-38.002,-38.541,-39.087,2.601,6.207,88.5,686.697,,0.789,0.0
2006,2,12,12,209.391,83.43,188.656,-37.9,-38.455,-39.009,2.508,358.929,88.25,686.621,,0.82,0.0
2006,2,12,13,210.367,86.477,188.82,-37.9,-38.455,-39.002,2.341,347.865,88.438,686.559,,0.797,0.0
2006,2,12,14,218.742,126.32,187.281,-37.877,-38.447,-39.017,2.259,344.762,88.062,686.457,,0.797,0.0
2006,2,12,15,213.805,118.469,184.391,-37.806,-38.4,-38.994,2.198,346.013,87.688,686.295,,0.781,0.0
2006,2,12,16,209.688,136.109,176.102,-37.681,-38.283,-38.892,2.135,345.811,87.5,686.152,,0.781,0.0
2006,2,12,17,201.594,111.656,174.273,-37.627,-38.22,-38.814,2.111,345.861,87.812,686.177,,0.797,0.0
2006,2,12,18,192.609,97.023,169.117,-37.541,-38.103,-38.658,1.88,345.559,88.375,686.291,,0.797,0.0
2006,2,12,19,183.234,83.625,163.227,-37.416,-37.962,-38.509,1.638,349.28,88.625,686.371,,0.805,0.0
2006,2,12,20,176.766,89.945,155.516,-37.259,-37.783,-38.306,1.272,351.521,89.062,686.358,,0.812,0.0
2006,2,12,21,192.602,97.859,169.766,-37.072,-37.587,-38.103,1.031,359.566,89.188,686.298,,0.82,0.0
2006,2,12,22,176.648,102.367,153.031,-36.861,-37.353,-37.845,0.903,9.462,89.562,686.251,,0.812,0.0
2006,2,12,23,181.656,104.484,157.797,-36.658,-37.095,-37.533,0.826,13.116,90.625,686.208,,0.828,0.0
2006,2,13,0,186.492,107.211,162.195,-36.439,-36.892,-37.345,0.853,11.619,90.375,686.121,,0.836,0.0
2006,2,13,1,184.398,128.789,155.352,-36.267,-36.728,-37.189,0.878,11.81,90.125,685.992,,0.844,0.0
2006,2,13,2,164.383,102.078,141.398,-36.111,-36.58,-37.048,0.955,15.173,90.062,685.837,,0.836,0.0
2006,2,13,3,161.875,88.164,141.992,-35.97,-36.431,-36.892,0.991,17.435,90.25,685.624,,0.828,0.0
2006,2,13,4,163.109,78.258,145.383,-35.814,-36.283,-36.744,0.976,17.71,90.188,685.4,,0.82,0.0
2006,2,13,5,166.773,70.633,150.664,-35.783,-36.236,-36.689,0.973,23.682,90.312,685.271,,0.82,0.0
2006,2,13,6,172.625,73.469,155.719,-35.837,-36.252,-36.658,1.063,36.027,91.188,685.174,,0.828,0.0
2006,2,13,7,172.195,77.188,154.242,-35.892,-36.252,-36.611,1.215,45.0,92.188,685.059,,0.789,0.0
2006,2,13,8,180.438,84.703,160.523,-35.931,-36.236,-36.541,1.365,47.087,93.375,684.926,,0.773,0.0
2006,2,13,9,178.852,86.672,158.258,-35.962,-36.236,-36.517,1.569,49.646,94.0,684.782,,0.781,0.0
2006,2,13,10,177.969,83.906,157.852,-36.002,-36.259,-36.517,1.784,51.223,94.312,684.605,,0.789,0.0
2006,2,13,11,181.734,88.992,160.227,-36.002,-36.267,-36.533,2.013,52.73,94.25,684.424,,0.789,0.0
2006,2,13,12,183.734,99.766,159.508,-36.095,-36.353,-36.603,2.255,53.17,94.438,684.238,,0.797,0.0
2006,2,13,13,187.266,95.172,164.086,-36.384,-36.619,-36.845,2.477,52.046,94.812,684.001,,0.781,0.0
2006,2,13,14,189.367,88.852,167.742,-36.775,-37.002,-37.22,2.737,50.676,95.062,683.733,,0.781,0.0
2006,2,13,15,189.523,99.438,165.398,-37.181,-37.392,-37.603,2.923,50.096,95.375,683.444,,0.781,0.0
2006,2,13,16,193.023,92.609,170.695,-37.556,-37.759,-37.962,3.01,49.737,95.562,683.159,,0.766,0.0
2006,2,13,17,193.398,115.93,165.688,-37.806,-38.033,-38.267,3.035,50.327,95.062,683.073,,0.766,0.0
2006,2,13,18,188.414,115.234,161.164,-37.916,-38.197,-38.47,3.054,50.814,94.188,683.123,,0.766,0.0
2006,2,13,19,179.188,104.18,154.844,-37.939,-38.259,-38.58,2.978,50.002,93.562,683.173,,0.781,0.0
2006,2,13,20,182.445,131.258,152.172,-37.931,-38.298,-38.658,2.914,49.349,92.875,683.221,,0.758,0.0
2006,2,13,21,165.758,78.5,147.883,-37.955,-38.353,-38.759,2.91,48.264,92.0,683.234,,0.789,0.0
2006,2,13,22,159.703,101.414,136.883,-38.064,-38.494,-38.931,2.962,46.496,91.312,683.272,,0.781,0.0
2006,2,13,23,161.055,123.711,133.508,-38.189,-38.666,-39.142,3.051,43.34,90.312,683.314,,0.742,0.0
2006,2,14,0,157.773,74.672,141.273,-38.236,-38.791,-39.345,3.203,39.358,88.562,683.37,,0.766,0.0
2006,2,14,1,161.531,152.789,127.938,-38.236,-38.853,-39.47,3.353,34.653,87.188,683.394,,0.742,0.0
2006,2,14,2,162.297,157.961,127.633,-38.197,-38.861,-39.525,3.473,30.256,86.312,683.371,,0.742,0.0
2006,2,14,3,166.102,144.281,134.391,-38.189,-38.884,-39.58,3.543,27.017,85.688,683.271,,0.797,0.0
2006,2,14,4,179.75,135.789,149.766,-38.212,-38.931,-39.65,3.579,25.055,85.25,683.145,,0.773,0.0
2006,2,14,5,194.805,139.969,163.672,-38.353,-39.048,-39.744,3.744,24.533,85.625,683.101,,0.773,0.0
2006,2,14,6,194.516,223.547,144.328,-38.611,-39.236,-39.869,3.936,24.632,86.812,683.222,,0.758,0.0
2006,2,14,7,196.453,193.227,152.609,-38.877,-39.447,-40.009,4.074,26.172,88.0,683.411,,0.766,0.0
2006,2,14,8,204.727,233.648,151.125,-39.142,-39.642,-40.15,4.166,27.959,89.25,683.618,,0.758,0.0
2006,2,14,9,213.047,274.117,149.484,-39.408,-39.869,-40.33,4.269,29.615,90.125,683.778,,0.758,0.0
2006,2,14,10,207.305,142.406,173.969,-39.673,-40.103,-40.541,4.383,31.367,90.625,683.852,,0.766,0.0
2006,2,14,11,230.461,407.586,134.305,-39.986,-40.377,-40.767,4.465,32.494,91.438,683.818,,0.758,0.0
2006,2,14,12,232.484,405.883,136.219,-40.306,-40.658,-41.009,4.494,33.441,92.188,683.768,,0.758,0.0
2006,2,14,13,231.891,380.828,141.328,-40.627,-40.931,-41.244,4.518,34.432,93.0,683.654,,0.75,0.0
2006,2,14,14,231.695,354.289,147.477,-40.884,-41.173,-41.462,4.544,33.854,93.562,683.517,,0.766,0.0
2006,2,14,15,223.047,189.812,178.078,-41.127,-41.384,-41.65,4.596,33.771,94.0,683.414,,0.758,0.0
2006,2,14,16,229.422,263.797,167.328,-41.314,-41.572,-41.83,4.683,34.326,94.062,683.361,,0.742,0.0
2006,2,14,17,224.547,214.383,174.531,-41.509,-41.759,-42.009,4.679,34.592,94.312,683.455,,0.734,0.0
2006,2,14,18,221.727,202.695,174.953,-41.666,-41.916,-42.166,4.644,34.305,94.25,683.705,,0.742,0.0
2006,2,14,19,220.516,203.945,174.039,-41.806,-42.056,-42.306,4.646,33.824,94.188,683.951,,0.734,0.0
2006,2,14,20,214.375,199.875,169.422,-41.923,-42.173,-42.423,4.674,32.787,94.25,684.171,,0.734,0.0
2006,2,14,21,206.844,173.484,168.344,-42.002,-42.244,-42.494,4.68,31.275,94.25,684.407,,0.734,0.0
2006,2,14,22,207.891,192.141,165.766,-42.041,-42.298,-42.556,4.63,29.853,94.062,684.647,,0.734,0.0
2006,2,14,23,198.922,150.641,166.242,-42.072,-42.337,-42.595,4.599,27.958,94.0,684.791,,0.75,0.0
2006,2,15,0,197.094,142.742,166.375,-42.072,-42.345,-42.619,4.549,25.861,93.688,684.906,,0.742,0.0
2006,2,15,1,192.898,132.648,164.5,-42.127,-42.384,-42.642,4.487,23.932,93.938,685.037,,0.758,0.0
2006,2,15,2,197.258,156.609,163.797,-42.158,-42.408,-42.65,4.468,22.08,94.188,685.131,,0.742,0.0
2006,2,15,3,200.695,176.711,162.875,-42.166,-42.4,-42.642,4.503,20.195,94.562,685.131,,0.742,0.0
2006,2,15,4,197.367,164.078,162.078,-42.134,-42.361,-42.587,4.558,18.28,94.688,685.154,,0.758,0.0
2006,2,15,5,204.547,193.734,162.57,-42.119,-42.33,-42.541,4.562,17.132,95.125,685.297,,0.75,0.0
2006,2,15,6,207.484,201.375,163.438,-42.103,-42.298,-42.494,4.546,16.473,95.438,685.549,,0.742,0.0
2006,2,15,7,208.727,193.266,165.992,-42.025,-42.228,-42.439,4.499,15.822,95.312,685.828,,0.742,0.0
2006,2,15,8,210.398,188.438,168.258,-41.978,-42.173,-42.369,4.373,15.65,95.375,686.134,,0.742,0.0
2006,2,15,9,204.523,154.984,169.477,-41.955,-42.15,-42.345,4.224,15.887,95.375,686.446,,0.758,0.0
2006,2,15,10,214.68,186.406,172.117,-41.947,-42.15,-42.353,4.129,16.035,95.312,686.756,,0.742,0.0
2006,2,15,11,218.055,209.016,169.945,-41.955,-42.158,-42.369,4.048,16.021,95.125,687.096,,0.75,0.0
2006,2,15,12,218.023,207.375,170.039,-41.994,-42.205,-42.416,3.949,15.961,95.188,687.469,,0.75,0.0
2006,2,15,13,216.328,200.797,169.734,-42.087,-42.291,-42.486,3.866,14.991,95.438,687.838,,0.758,0.0
2006,2,15,14,214.945,181.484,172.852,-42.181,-42.369,-42.556,3.807,14.378,95.562,688.229,,0.758,0.0
2006,2,15,15,217.062,187.914,173.633,-42.267,-42.455,-42.634,3.72,12.986,95.688,688.54,,0.742,0.0
2006,2,15,16,211.055,160.539,174.195,-42.369,-42.556,-42.736,3.614,13.375,95.75,688.782,,0.766,0.0
2006,2,15,17,209.922,170.469,171.141,-42.486,-42.65,-42.814,3.458,14.79,96.188,689.001,,0.758,0.0
2006,2,15,18,207.352,174.078,168.195,-42.525,-42.681,-42.845,3.216,16.366,96.438,689.271,,0.758,0.0
2006,2,15,19,202.047,181.898,161.648,-42.548,-42.697,-42.853,3.232,19.486,96.375,689.519,,0.773,0.0
2006,2,15,20,191.992,144.492,160.336,-42.486,-42.65,-42.806,3.273,21.42,96.312,689.721,,0.781,0.0
2006,2,15,21,190.438,188.969,149.594,-42.4,-42.548,-42.705,3.317,22.578,96.438,689.925,,0.789,0.0
2006,2,15,22,180.016,166.922,144.398,-42.275,-42.431,-42.587,3.335,23.322,96.25,690.132,,0.805,0.0
2006,2,15,23,171.953,153.664,139.516,-42.228,-42.369,-42.502,3.391,24.794,96.812,690.436,,0.812,0.0
2006,2,16,0,158.312,139.281,129.156,-42.244,-42.369,-42.502,3.41,27.269,97.0,690.814,,0.844,0.0
2006,2,16,1,157.703,125.0,131.672,-42.228,-42.361,-42.494,3.402,30.806,96.812,691.127,,0.836,0.0
2006,2,16,2,155.438,122.32,130.016,-42.205,-42.353,-42.494,3.396,34.787,96.625,691.348,,0.852,0.0
2006,2,16,3,166.352,100.227,145.484,-42.22,-42.369,-42.517,3.391,38.639,96.625,691.432,,0.828,0.0
2006,2,16,4,163.945,103.023,142.391,-42.252,-42.4,-42.548,3.33,41.957,96.688,691.469,,0.797,0.0
2006,2,16,5,169.688,92.023,150.289,-42.22,-42.377,-42.541,3.21,46.282,96.375,691.486,,0.805,0.0
2006,2,16,6,168.961,102.039,147.242,-42.15,-42.314,-42.47,3.151,50.231,96.438,691.425,,0.789,0.0
2006,2,16,7,181.641,129.703,153.719,-42.072,-42.228,-42.384,3.091,54.462,96.438,691.418,,0.781,0.0
2006,2,16,8,189.617,212.203,143.398,-41.931,-42.095,-42.252,3.083,59.211,96.375,691.476,,0.789,0.0
2006,2,16,9,188.789,174.891,150.266,-41.752,-41.923,-42.103,3.176,63.246,95.938,691.546,,0.773,0.0
2006,2,16,10,198.633,179.719,158.641,-41.564,-41.767,-41.962,3.389,65.917,95.438,691.585,,0.773,0.0
2006,2,16,11,202.367,209.859,155.289,-41.447,-41.658,-41.861,3.585,65.949,95.188,691.593,,0.773,0.0
2006,2,16,12,205.422,238.453,151.633,-41.4,-41.619,-41.845,3.747,65.091,94.938,691.528,,0.781,0.0
2006,2,16,13,209.773,250.547,153.102,-41.423,-41.642,-41.861,3.889,63.898,94.938,691.404,,0.773,0.0
2006,2,16,14,207.492,192.336,164.008,-41.455,-41.681,-41.9,3.969,63.334,94.938,691.231,,0.758,0.0
2006,2,16,15,206.391,188.742,163.867,-41.478,-41.712,-41.939,4.018,63.684,94.812,690.995,,0.758,0.0
2006,2,16,16,206.477,212.211,158.992,-41.478,-41.72,-41.962,4.05,64.769,94.625,690.756,,0.758,0.0
2006,2,16,17,204.992,229.688,154.078,-41.408,-41.681,-41.947,4.135,65.323,94.062,690.601,,0.766,0.0
2006,2,16,18,189.062,190.789,147.266,-41.252,-41.572,-41.892,4.265,65.313,93.0,690.489,,0.773,0.0
2006,2,16,19,179.234,187.672,138.656,-41.064,-41.431,-41.798,4.387,65.26,92.125,690.389,,0.797,0.0
2006,2,16,20,168.055,180.906,129.484,-40.9,-41.283,-41.673,4.495,64.905,91.688,690.199,,0.812,0.0
2006,2,16,21,161.953,157.781,128.781,-40.736,-41.142,-41.548,4.627,64.387,91.312,690.053,,0.82,0.0
2006,2,16,22,156.625,135.594,128.492,-40.587,-41.009,-41.423,4.738,63.562,91.0,689.89,,0.82,0.0
2006,2,16,23,148.086,118.102,123.852,-40.564,-40.962,-41.361,4.685,63.136,91.5,689.779,,0.844,0.0
2006,2,17,0,153.227,218.336,108.805,-40.627,-40.986,-41.337,4.574,63.085,92.25,689.669,,0.82,0.0
2006,2,17,1,153.625,186.828,115.82,-40.712,-41.033,-41.361,4.508,62.547,92.875,689.484,,0.828,0.0
2006,2,17,2,154.508,186.289,116.891,-40.806,-41.103,-41.408,4.464,61.462,93.375,689.256,,0.82,0.0
2006,2,17,3,157.32,185.672,119.766,-40.892,-41.181,-41.47,4.427,60.042,93.562,689.061,,0.812,0.0
2006,2,17,4,152.938,122.617,128.016,-40.986,-41.275,-41.564,4.402,58.426,93.625,688.871,,0.812,0.0
2006,2,17,5,161.234,178.688,124.625,-41.087,-41.377,-41.658,4.392,57.865,93.562,688.713,,0.805,0.0
2006,2,17,6,165.773,140.227,136.75,-41.189,-41.486,-41.783,4.387,57.951,93.438,688.658,,0.797,0.0
2006,2,17,7,164.609,95.938,144.523,-41.314,-41.611,-41.908,4.353,57.907,93.312,688.684,,0.789,0.0
2006,2,17,8,173.5,122.328,147.578,-41.486,-41.767,-42.056,4.239,57.569,93.5,688.746,,0.781,0.0
2006,2,17,9,212.086,120.367,186.281,-41.634,-41.923,-42.205,4.129,57.753,93.5,688.831,,0.797,0.0
2006,2,17,10,188.414,144.555,157.109,-41.806,-42.072,-42.345,4.034,57.818,93.75,688.856,,0.781,0.0
2006,2,17,11,200.227,217.703,152.68,-41.962,-42.212,-42.462,3.991,56.497,94.25,688.794,,0.766,0.0
2006,2,17,12,200.828,202.156,156.422,-42.15,-42.353,-42.556,4.003,54.852,95.188,688.69,,0.773,0.0
2006,2,17,13,203.414,245.352,149.367,-42.291,-42.47,-42.658,4.03,53.752,95.688,688.522,,0.766,0.0
2006,2,17,14,208.289,264.211,150.109,-42.408,-42.58,-42.752,4.056,53.064,96.0,688.347,,0.766,0.0
2006,2,17,15,204.594,263.039,146.898,-42.502,-42.673,-42.837,4.055,52.909,96.125,688.211,,0.766,0.0
2006,2,17,16,210.594,317.93,141.336,-42.548,-42.72,-42.892,3.997,53.264,96.062,688.157,,0.766,0.0
2006,2,17,17,205.727,320.812,136.516,-42.533,-42.712,-42.9,3.929,54.224,95.875,688.067,,0.766,0.0
2006,2,17,18,200.953,329.992,130.609,-42.455,-42.65,-42.837,3.921,54.98,95.5,687.971,,0.773,0.0
2006,2,17,19,209.102,423.484,120.062,-42.361,-42.58,-42.791,3.962,54.712,95.0,687.865,,0.773,0.0
2006,2,17,20,206.008,434.867,115.883,-42.306,-42.533,-42.767,3.988,54.006,94.75,687.748,,0.781,0.0
2006,2,17,21,203.086,448.977,111.367,-42.259,-42.509,-42.752,3.998,53.421,94.438,687.624,,0.781,0.0
