Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2017,4,2,23,0.0,0.0,0.0,-61.009,-60.736,-60.462,3.877,10.449,100.0,680.409,,0.0,0.0
2017,4,3,0,0.0,0.0,0.0,-61.087,-60.783,-60.478,3.952,7.954,100.0,680.508,,0.0,0.0
2017,4,3,1,0.0,0.0,0.0,-61.142,-60.798,-60.455,4.014,6.032,100.0,680.627,,0.0,0.0
2017,4,3,2,0.0,0.0,0.0,-61.134,-60.759,-60.384,4.044,4.543,100.0,680.716,,0.0,0.0
2017,4,3,3,0.0,0.0,0.0,-61.048,-60.666,-60.283,4.047,3.542,100.0,680.757,,0.0,0.0
2017,4,3,4,0.0,0.0,0.0,-60.892,-60.494,-60.095,4.029,2.89,100.0,680.787,,0.0,0.0
2017,4,3,5,0.0,0.0,0.0,-60.712,-60.298,-59.884,4.052,2.984,100.0,680.72,,0.0,0.0
2017,4,3,6,0.0,0.0,0.0,-60.533,-60.103,-59.673,4.134,3.792,100.0,680.48,,0.0,0.0
2017,4,3,7,0.0,0.0,0.0,-60.369,-59.931,-59.502,4.224,4.456,100.0,680.196,,0.0,0.0
2017,4,3,8,0.0,0.0,0.0,-60.189,-59.752,-59.314,4.33,5.176,100.0,679.945,,0.0,0.0
2017,4,3,9,0.0,0.0,0.0,-59.962,-59.525,-59.087,4.429,5.871,100.0,679.735,,0.0,0.0
2017,4,3,10,0.0,0.0,0.0,-59.681,-59.259,-58.837,4.492,6.791,100.0,679.559,,0.0,0.0
2017,4,3,11,0.0,0.0,0.0,-59.392,-58.978,-58.564,4.496,11.935,100.0,679.529,,0.0,0.0
2017,4,3,12,0.0,0.0,0.0,-58.931,-58.533,-58.142,4.61,20.431,100.0,679.628,,0.0,0.0
2017,4,3,13,0.0,0.0,0.0,-58.283,-57.877,-57.462,4.759,27.154,100.0,679.622,,0.0,0.0
2017,4,3,14,0.0,0.0,0.0,-57.666,-57.205,-56.744,4.922,32.227,100.0,679.461,,0.0,0.0
2017,4,3,15,0.0,0.0,0.0,-57.166,-56.595,-56.025,4.939,34.821,100.0,679.244,,0.0,0.0
2017,4,3,16,0.0,0.0,0.0,-56.908,-56.259,-55.619,5.152,41.619,100.0,678.991,,0.0,0.0
2017,4,3,17,0.0,0.0,0.0,-56.877,-56.205,-55.533,5.232,42.337,100.0,678.713,,0.0,0.0
2017,4,3,18,0.0,0.0,0.0,-57.08,-56.431,-55.791,5.204,39.762,100.0,678.575,,0.0,0.0
2017,4,3,19,0.0,0.0,0.0,-57.4,-56.837,-56.275,5.212,38.244,100.0,678.672,,0.0,0.0
2017,4,3,20,0.0,0.0,0.0,-57.83,-57.361,-56.892,5.169,37.632,100.0,678.896,,0.0,0.0
2017,4,3,21,0.0,0.0,0.0,-58.306,-57.892,-57.486,5.055,37.401,100.0,679.225,,0.0,0.0
2017,4,3,22,0.0,0.0,0.0,-58.712,-58.322,-57.939,4.963,36.744,100.0,679.552,,0.0,0.0
2017,4,3,23,0.0,0.0,0.0,-58.931,-58.556,-58.173,4.921,36.088,100.0,679.652,,0.0,0.0
2017,4,4,0,0.0,0.0,0.0,-59.002,-58.603,-58.197,4.882,35.293,100.0,679.555,,0.0,0.0
2017,4,4,1,0.0,0.0,0.0,-59.033,-58.603,-58.166,4.776,33.794,100.0,679.432,,0.0,0.0
2017,4,4,2,0.0,0.0,0.0,-59.072,-58.627,-58.173,4.618,31.862,100.0,679.338,,0.0,0.0
2017,4,4,3,0.0,0.0,0.0,-59.142,-58.666,-58.181,4.466,30.018,100.0,679.314,,0.0,0.0
2017,4,4,4,0.0,0.0,0.0,-59.134,-58.634,-58.134,4.249,27.13,100.0,679.308,,0.0,0.0
2017,4,4,5,0.0,0.0,0.0,-59.025,-58.541,-58.048,3.81,24.989,100.0,679.431,,0.0,0.0
2017,4,4,6,0.0,0.0,0.0,-58.822,-58.4,-57.97,3.309,25.597,100.0,679.686,,0.0,0.0
2017,4,4,7,0.0,0.0,0.0,-58.619,-58.252,-57.884,2.992,25.026,100.0,679.87,,0.0,0.0
2017,4,4,8,0.0,0.0,0.0,-58.197,-57.861,-57.525,2.694,23.591,100.0,680.025,,0.0,0.0
2017,4,4,9,0.0,0.0,0.0,-58.103,-57.736,-57.377,2.634,26.413,100.0,680.142,,0.0,0.0
2017,4,4,10,0.0,0.0,0.0,-58.447,-58.017,-57.587,2.893,27.326,100.0,680.26,,0.0,0.0
2017,4,4,11,0.0,0.0,0.0,-59.033,-58.556,-58.08,3.404,27.918,100.0,680.572,,0.0,0.0
2017,4,4,12,0.0,0.0,0.0,-59.087,-58.681,-58.267,3.777,26.671,100.0,681.037,,0.0,0.0
2017,4,4,13,0.0,0.0,0.0,-58.502,-58.197,-57.892,3.763,23.105,100.0,681.411,,0.0,0.0
2017,4,4,14,0.0,0.0,0.0,-57.744,-57.509,-57.275,3.502,20.092,100.0,681.673,,0.0,0.0
2017,4,4,15,0.0,0.0,0.0,-57.111,-56.939,-56.775,3.077,15.766,100.0,681.911,,0.0,0.0
2017,4,4,16,0.0,0.0,0.0,-56.673,-56.587,-56.494,2.982,17.533,100.0,682.201,,0.0,0.0
2017,4,4,17,0.0,0.0,0.0,-56.158,-56.142,-56.127,2.936,15.589,100.0,682.266,,0.0,0.0
2017,4,4,18,0.0,0.0,0.0,-55.642,-55.627,-55.611,2.876,8.592,100.0,682.25,,0.0,0.0
2017,4,4,19,0.0,0.0,0.0,-55.306,-55.33,-55.353,3.069,5.551,99.438,682.354,,0.0,0.0
2017,4,4,20,0.0,0.0,0.0,-54.642,-54.775,-54.908,3.344,0.268,96.812,682.568,,0.0,0.0
2017,4,4,21,0.0,0.0,0.0,-53.502,-53.728,-53.955,3.481,350.961,94.688,682.742,,0.0,0.0
2017,4,4,22,0.0,0.0,0.0,-52.337,-52.666,-52.986,3.794,345.449,92.5,682.846,,0.0,0.0
2017,4,4,23,0.0,0.0,0.0,-51.564,-51.939,-52.322,4.324,345.989,91.25,682.829,,0.0,0.0
2017,4,5,0,0.0,0.0,0.0,-50.97,-51.322,-51.673,4.688,342.743,92.0,682.789,,0.0,0.0
2017,4,5,1,0.0,0.0,0.0,-50.502,-50.798,-51.087,4.798,337.904,93.5,682.651,,0.0,0.0
2017,4,5,2,0.0,0.0,0.0,-50.103,-50.361,-50.619,4.623,334.474,94.562,682.391,,0.0,0.0
2017,4,5,3,0.0,0.0,0.0,-49.673,-49.923,-50.173,4.495,329.156,94.688,681.888,,0.0,0.0
2017,4,5,4,0.0,0.0,0.0,-49.252,-49.486,-49.72,4.269,324.158,94.812,681.374,,0.0,0.0
2017,4,5,5,0.0,0.0,0.0,-49.009,-49.189,-49.377,3.858,321.413,95.75,680.878,,0.0,0.0
2017,4,5,6,0.0,0.0,0.0,-48.853,-49.009,-49.173,3.331,323.103,96.188,680.292,,0.0,0.0
2017,4,5,7,0.0,0.0,0.0,-48.728,-48.892,-49.048,2.653,327.386,96.188,679.608,,0.0,0.0
2017,4,5,8,0.0,0.0,0.0,-48.939,-49.072,-49.212,1.896,330.372,96.688,678.84,,0.0,0.0
2017,4,5,9,0.0,0.0,0.0,-49.212,-49.291,-49.369,0.996,334.44,98.812,678.129,,0.0,0.0
2017,4,5,10,0.0,0.0,0.0,-49.478,-49.509,-49.533,0.672,51.132,100.0,677.463,,0.0,0.0
2017,4,5,11,0.0,0.0,0.0,-50.673,-50.58,-50.486,1.533,83.563,100.0,677.138,,0.0,0.0
2017,4,5,12,0.0,0.0,0.0,-52.72,-52.486,-52.244,2.577,85.828,100.0,677.146,,0.0,0.0
2017,4,5,13,0.0,0.0,0.0,-54.455,-54.173,-53.9,3.64,83.592,100.0,677.193,,0.0,0.0
2017,4,5,14,0.0,0.0,0.0,-55.502,-55.236,-54.97,4.458,81.231,100.0,677.28,,0.0,0.0
2017,4,5,15,0.0,0.0,0.0,-56.025,-55.806,-55.595,5.062,79.956,100.0,677.468,,0.0,0.0
2017,4,5,16,0.0,0.0,0.0,-56.181,-56.017,-55.853,5.499,79.025,100.0,677.753,,0.0,0.0
2017,4,5,17,0.0,0.0,0.0,-55.869,-55.798,-55.736,5.973,80.057,100.0,678.048,,0.0,0.0
2017,4,5,18,0.0,0.0,0.0,-55.197,-55.275,-55.353,6.671,80.836,100.0,678.381,,0.0,0.0
2017,4,5,19,0.0,0.0,0.0,-54.486,-54.705,-54.923,7.232,82.115,97.312,678.635,,0.0,0.0
2017,4,5,20,0.0,0.0,0.0,-53.822,-54.173,-54.517,7.608,84.284,94.812,678.795,,0.0,0.0
2017,4,5,21,0.0,0.0,0.0,-53.275,-53.752,-54.228,7.998,87.873,92.062,678.944,,0.0,0.0
2017,4,5,22,0.0,0.0,0.0,-52.9,-53.502,-54.111,8.483,92.27,89.375,679.112,,0.0,0.0
2017,4,5,23,0.0,0.0,0.0,-52.72,-53.423,-54.127,8.918,96.994,86.812,679.216,,0.0,0.0
2017,4,6,0,0.0,0.0,0.0,-52.759,-53.502,-54.244,9.277,100.922,85.375,679.176,,0.0,0.0
2017,4,6,1,0.0,0.0,0.0,-53.041,-53.72,-54.408,9.571,103.548,86.0,678.972,,0.0,0.0
2017,4,6,2,0.0,0.0,0.0,-53.502,-54.087,-54.673,9.725,104.706,87.188,678.649,,0.0,0.0
2017,4,6,3,0.0,0.0,0.0,-54.08,-54.681,-55.291,9.781,104.336,86.188,678.338,,0.0,0.0
2017,4,6,4,0.0,0.0,0.0,-54.658,-55.33,-55.994,9.764,102.758,84.812,678.118,,0.0,0.0
2017,4,6,5,0.0,0.0,0.0,-55.087,-55.744,-56.392,9.564,100.686,85.0,678.038,,0.0,0.0
2017,4,6,6,0.0,0.0,0.0,-55.462,-56.08,-56.689,9.265,98.779,85.625,678.085,,0.0,0.0
2017,4,6,7,0.0,0.0,0.0,-55.962,-56.502,-57.048,8.955,97.268,86.875,678.24,,0.0,0.0
2017,4,6,8,0.0,0.0,0.0,-56.494,-57.041,-57.58,8.609,95.938,86.812,678.499,,0.0,0.0
2017,4,6,9,0.0,0.0,0.0,-56.962,-57.502,-58.033,8.197,94.482,86.75,678.901,,0.0,0.0
2017,4,6,10,0.0,0.0,0.0,-57.33,-57.916,-58.494,7.704,92.79,86.25,679.359,,0.0,0.0
2017,4,6,11,0.0,0.0,0.0,-57.556,-58.205,-58.853,7.094,90.252,86.688,679.775,,0.0,0.0
2017,4,6,12,0.0,0.0,0.0,-57.548,-58.134,-58.712,6.541,85.753,91.0,680.102,,0.0,0.0
2017,4,6,13,0.0,0.0,0.0,-57.228,-57.65,-58.072,6.051,78.908,96.562,680.336,,0.0,0.0
2017,4,6,14,0.0,0.0,0.0,-56.72,-56.931,-57.142,5.692,71.764,100.0,680.502,,0.0,0.0
2017,4,6,15,0.0,0.0,0.0,-56.306,-56.291,-56.267,5.345,65.196,100.0,680.714,,0.0,0.0
2017,4,6,16,0.0,0.0,0.0,-56.173,-55.97,-55.759,5.101,58.72,100.0,680.92,,0.0,0.0
2017,4,6,17,0.0,0.0,0.0,-56.22,-55.908,-55.595,4.943,52.061,100.0,681.166,,0.0,0.0
2017,4,6,18,0.0,0.0,0.0,-56.408,-56.017,-55.627,4.779,45.464,100.0,681.492,,0.0,0.0
2017,4,6,19,0.0,0.0,0.0,-56.658,-56.252,-55.845,4.68,39.989,100.0,681.806,,0.0,0.0
2017,4,6,20,0.0,0.0,0.0,-56.884,-56.478,-56.064,4.645,35.347,100.0,682.11,,0.0,0.0
2017,4,6,21,0.0,0.0,0.0,-57.017,-56.611,-56.197,4.624,31.246,100.0,682.413,,0.0,0.0
2017,4,6,22,0.0,0.0,0.0,-57.087,-56.666,-56.244,4.589,27.918,100.0,682.679,,0.0,0.0
2017,4,6,23,0.0,0.0,0.0,-57.103,-56.681,-56.252,4.408,28.473,100.0,682.871,,0.0,0.0
2017,4,7,0,0.0,0.0,0.0,-57.15,-56.697,-56.244,4.229,32.017,100.0,682.968,,0.0,0.0
2017,4,7,1,0.0,0.0,0.0,-57.181,-56.689,-56.197,4.178,34.641,100.0,683.036,,0.0,0.0
2017,4,7,2,0.0,0.0,0.0,-57.158,-56.642,-56.127,4.164,35.3,100.0,683.035,,0.0,0.0
2017,4,7,3,0.0,0.0,0.0,-57.087,-56.556,-56.017,4.137,34.38,100.0,683.011,,0.0,0.0
2017,4,7,4,0.0,0.0,0.0,-56.962,-56.439,-55.923,4.052,32.802,100.0,682.919,,0.0,0.0
2017,4,7,5,0.0,0.0,0.0,-56.798,-56.298,-55.806,4.097,28.227,100.0,682.941,,0.0,0.0
2017,4,7,6,0.0,0.0,0.0,-56.666,-56.22,-55.767,4.193,22.456,100.0,683.128,,0.0,0.0
2017,4,7,7,0.0,0.0,0.0,-56.572,-56.189,-55.806,4.2,18.772,100.0,683.361,,0.0,0.0
2017,4,7,8,0.0,0.0,0.0,-56.439,-56.134,-55.83,4.167,17.008,100.0,683.544,,0.0,0.0
2017,4,7,9,0.0,0.0,0.0,-56.189,-55.962,-55.736,4.163,16.462,100.0,683.692,,0.0,0.0
2017,4,7,10,0.0,0.0,0.0,-55.806,-55.642,-55.486,4.181,16.166,100.0,683.875,,0.0,0.0
2017,4,7,11,0.0,0.0,0.0,-55.314,-55.189,-55.064,4.296,18.666,100.0,684.014,,0.0,0.0
2017,4,7,12,0.0,0.0,0.0,-54.783,-54.681,-54.58,4.51,22.078,100.0,684.091,,0.0,0.0
2017,4,7,13,0.0,0.0,0.0,-54.283,-54.205,-54.127,4.717,24.358,100.0,684.046,,0.0,0.0
2017,4,7,14,0.0,0.0,0.0,-53.877,-53.822,-53.775,4.888,26.278,100.0,683.939,,0.0,0.0
2017,4,7,15,0.0,0.0,0.0,-53.619,-53.572,-53.533,5.016,28.162,100.0,683.835,,0.0,0.0
2017,4,7,16,0.0,0.0,0.0,-53.517,-53.47,-53.431,5.099,29.865,100.0,683.752,,0.0,0.0
2017,4,7,17,0.0,0.0,0.0,-53.47,-53.439,-53.408,4.935,28.147,100.0,683.782,,0.0,0.0
2017,4,7,18,0.0,0.0,0.0,-53.502,-53.455,-53.408,4.721,24.02,100.0,683.952,,0.0,0.0
2017,4,7,19,0.0,0.0,0.0,-53.572,-53.502,-53.423,4.578,20.167,100.0,684.177,,0.0,0.0
2017,4,7,20,0.0,0.0,0.0,-53.673,-53.587,-53.494,4.455,16.401,100.0,684.349,,0.0,0.0
2017,4,7,21,0.0,0.0,0.0,-53.759,-53.666,-53.564,4.329,12.933,100.0,684.496,,0.0,0.0
2017,4,7,22,0.0,0.0,0.0,-53.798,-53.705,-53.603,4.191,9.55,100.0,684.614,,0.0,0.0
2017,4,7,23,0.0,0.0,0.0,-53.681,-53.595,-53.517,4.265,9.807,100.0,684.679,,0.0,0.0
2017,4,8,0,0.0,0.0,0.0,-53.384,-53.33,-53.267,4.418,12.562,100.0,684.62,,0.0,0.0
2017,4,8,1,0.0,0.0,0.0,-53.072,-53.041,-53.009,4.483,14.738,100.0,684.493,,0.0,0.0
2017,4,8,2,0.0,0.0,0.0,-52.822,-52.806,-52.791,4.531,16.529,100.0,684.373,,0.0,0.0
2017,4,8,3,0.0,0.0,0.0,-52.642,-52.634,-52.634,4.6,18.004,100.0,684.22,,0.0,0.0
2017,4,8,4,0.0,0.0,0.0,-52.556,-52.548,-52.548,4.695,19.34,100.0,683.97,,0.0,0.0
2017,4,8,5,0.0,0.0,0.0,-52.611,-52.595,-52.572,4.526,18.623,100.0,683.75,,0.0,0.0
2017,4,8,6,0.0,0.0,0.0,-52.798,-52.775,-52.752,4.234,16.73,100.0,683.569,,0.0,0.0
2017,4,8,7,0.0,0.0,0.0,-53.017,-52.986,-52.947,4.026,15.762,100.0,683.45,,0.0,0.0
2017,4,8,8,0.0,0.0,0.0,-53.228,-53.181,-53.134,3.881,14.931,100.0,683.361,,0.0,0.0
2017,4,8,9,0.0,0.0,0.0,-53.431,-53.369,-53.306,3.785,13.003,100.0,683.335,,0.0,0.0
2017,4,8,10,0.0,0.0,0.0,-53.627,-53.556,-53.486,3.702,11.073,100.0,683.32,,0.0,0.0
2017,4,8,11,0.0,0.0,0.0,-53.806,-53.72,-53.634,3.612,8.708,100.0,683.294,,0.0,0.0
2017,4,8,12,0.0,0.0,0.0,-53.791,-53.712,-53.634,3.649,12.489,100.0,683.317,,0.0,0.0
2017,4,8,13,0.0,0.0,0.0,-53.486,-53.431,-53.384,3.694,17.094,100.0,683.282,,0.0,0.0
2017,4,8,14,0.0,0.0,0.0,-53.064,-53.041,-53.009,3.765,21.934,100.0,683.184,,0.0,0.0
2017,4,8,15,0.0,0.0,0.0,-52.673,-52.666,-52.65,3.855,25.059,100.0,683.028,,0.0,0.0
2017,4,8,16,0.0,0.0,0.0,-52.431,-52.4,-52.377,4.004,26.665,100.0,682.874,,0.0,0.0
2017,4,8,17,0.0,0.0,0.0,-52.353,-52.298,-52.236,3.97,25.657,100.0,682.681,,0.0,0.0
2017,4,8,18,0.0,0.0,0.0,-52.431,-52.33,-52.236,3.838,23.643,100.0,682.486,,0.0,0.0
2017,4,8,19,0.0,0.0,0.0,-52.627,-52.47,-52.306,3.76,21.448,100.0,682.316,,0.0,0.0
2017,4,8,20,0.0,0.0,0.0,-52.884,-52.658,-52.439,3.696,19.124,100.0,682.218,,0.0,0.0
2017,4,8,21,0.0,0.0,0.0,-53.166,-52.892,-52.619,3.631,16.758,100.0,682.131,,0.0,0.0
2017,4,8,22,0.0,0.0,0.0,-53.423,-53.127,-52.837,3.579,14.279,100.0,682.081,,0.0,0.0
2017,4,8,23,0.0,0.0,0.0,-53.712,-53.423,-53.142,3.627,13.198,100.0,682.042,,0.0,0.0
2017,4,9,0,0.0,0.0,0.0,-54.041,-53.791,-53.541,3.691,14.213,100.0,681.986,,0.0,0.0
2017,4,9,1,0.0,0.0,0.0,-54.33,-54.127,-53.923,3.655,14.482,100.0,681.926,,0.0,0.0
2017,4,9,2,0.0,0.0,0.0,-54.502,-54.337,-54.173,3.474,15.255,100.0,681.839,,0.0,0.0
2017,4,9,3,0.0,0.0,0.0,-54.494,-54.353,-54.212,3.456,17.903,100.0,681.809,,0.0,0.0
2017,4,9,4,0.0,0.0,0.0,-54.337,-54.22,-54.103,3.454,19.009,100.0,681.734,,0.0,0.0
2017,4,9,5,0.0,0.0,0.0,-54.15,-54.056,-53.955,3.293,18.822,100.0,681.621,,0.0,0.0
2017,4,9,6,0.0,0.0,0.0,-53.994,-53.908,-53.822,2.812,15.967,100.0,681.471,,0.0,0.0
2017,4,9,7,0.0,0.0,0.0,-53.783,-53.658,-53.533,2.458,17.571,100.0,681.318,,0.0,0.0
2017,4,9,8,0.0,0.0,0.0,-53.314,-53.166,-53.025,2.137,18.104,100.0,681.136,,0.0,0.0
2017,4,9,9,0.0,0.0,0.0,-53.017,-52.869,-52.728,1.919,25.313,100.0,680.974,,0.0,0.0
2017,4,9,10,0.0,0.0,0.0,-52.978,-52.798,-52.619,1.919,30.324,100.0,680.901,,0.0,0.0
2017,4,9,11,0.0,0.0,0.0,-52.486,-52.306,-52.127,1.58,24.538,100.0,680.829,,0.0,0.0
2017,4,9,12,0.0,0.0,0.0,-51.845,-51.697,-51.548,1.3,18.217,100.0,680.788,,0.0,0.0
2017,4,9,13,0.0,0.0,0.0,-51.447,-51.322,-51.197,1.263,19.892,100.0,680.743,,0.0,0.0
2017,4,9,14,0.0,0.0,0.0,-51.853,-51.673,-51.486,1.632,28.282,100.0,680.634,,0.0,0.0
2017,4,9,15,0.0,0.0,0.0,-52.541,-52.291,-52.048,2.097,24.656,100.0,680.473,,0.0,0.0
2017,4,9,16,0.0,0.0,0.0,-52.744,-52.525,-52.306,2.365,14.541,100.0,680.274,,0.0,0.0
2017,4,9,17,0.0,0.0,0.0,-52.658,-52.525,-52.384,2.405,7.841,100.0,680.044,,0.0,0.0
2017,4,9,18,0.0,0.0,0.0,-52.517,-52.447,-52.377,2.255,6.165,100.0,679.89,,0.0,0.0
2017,4,9,19,0.0,0.0,0.0,-52.33,-52.306,-52.283,2.02,8.005,100.0,679.811,,0.0,0.0
2017,4,9,20,0.0,0.0,0.0,-51.916,-51.939,-51.955,1.636,11.846,99.562,679.748,,0.0,0.0
2017,4,9,21,0.0,0.0,0.0,-51.642,-51.689,-51.736,1.307,24.727,98.875,679.648,,0.0,0.0
2017,4,9,22,0.0,0.0,0.0,-50.923,-51.002,-51.087,0.785,45.807,99.0,679.519,,0.0,0.0
2017,4,9,23,0.0,0.0,0.0,-50.791,-50.853,-50.916,1.031,83.037,99.875,679.339,,0.0,0.0
2017,4,10,0,0.0,0.0,0.0,-51.048,-51.017,-50.994,1.418,97.282,100.0,679.04,,0.0,0.0
2017,4,10,1,0.0,0.0,0.0,-51.4,-51.259,-51.119,1.735,102.221,100.0,678.689,,0.0,0.0
2017,4,10,2,0.0,0.0,0.0,-51.673,-51.439,-51.212,1.969,103.54,100.0,678.454,,0.0,0.0
2017,4,10,3,0.0,0.0,0.0,-52.009,-51.697,-51.392,2.162,101.675,100.0,678.25,,0.0,0.0
2017,4,10,4,0.0,0.0,0.0,-52.111,-51.783,-51.455,2.28,99.269,100.0,678.093,,0.0,0.0
2017,4,10,5,0.0,0.0,0.0,-51.837,-51.556,-51.275,2.225,98.073,100.0,678.007,,0.0,0.0
2017,4,10,6,0.0,0.0,0.0,-51.048,-50.853,-50.658,2.089,100.343,100.0,677.926,,0.0,0.0
2017,4,10,7,0.0,0.0,0.0,-50.197,-50.095,-49.994,1.92,109.246,100.0,677.788,,0.0,0.0
2017,4,10,8,0.0,0.0,0.0,-49.736,-49.681,-49.627,1.876,131.455,100.0,677.594,,0.0,0.0
2017,4,10,9,0.0,0.0,0.0,-49.955,-49.892,-49.837,1.946,133.047,100.0,677.418,,0.0,0.0
2017,4,10,10,0.0,0.0,0.0,-49.923,-49.892,-49.869,1.871,125.482,100.0,677.269,,0.0,0.0
2017,4,10,11,0.0,0.0,0.0,-49.525,-49.548,-49.58,1.612,118.677,100.0,677.081,,0.0,0.0
2017,4,10,12,0.0,0.0,0.0,-49.08,-49.134,-49.181,1.245,111.735,99.312,676.88,,0.0,0.0
2017,4,10,13,0.0,0.0,0.0,-48.97,-48.97,-48.97,0.954,92.347,100.0,676.659,,0.0,0.0
2017,4,10,14,0.0,0.0,0.0,-49.252,-49.181,-49.103,0.8,62.684,100.0,676.488,,0.0,0.0
2017,4,10,15,0.0,0.0,0.0,-49.806,-49.728,-49.65,0.823,33.389,100.0,676.338,,0.0,0.0
2017,4,10,16,0.0,0.0,0.0,-50.408,-50.392,-50.369,0.978,12.926,100.0,676.182,,0.0,0.0
2017,4,10,17,0.0,0.0,0.0,-50.502,-50.587,-50.681,1.009,2.663,98.062,675.951,,0.0,0.0
2017,4,10,18,0.0,0.0,0.0,-50.423,-50.572,-50.728,1.063,2.106,96.375,675.671,,0.0,0.0
2017,4,10,19,0.0,0.0,0.0,-50.173,-50.369,-50.556,1.032,1.302,95.438,675.419,,0.0,0.0
2017,4,10,20,0.0,0.0,0.0,-49.994,-50.205,-50.416,0.852,358.423,94.938,675.153,,0.0,0.0
2017,4,10,21,0.0,0.0,0.0,-49.892,-50.134,-50.377,0.618,357.101,94.375,674.909,,0.0,0.0
2017,4,10,22,0.0,0.0,0.0,-49.884,-50.134,-50.384,0.375,358.807,94.062,674.668,,0.0,0.0
2017,4,10,23,0.0,0.0,0.0,-49.666,-50.041,-50.423,0.349,63.435,91.125,674.352,,0.0,0.0
2017,4,11,0,0.0,0.0,0.0,-48.97,-49.502,-50.033,0.769,131.295,87.812,673.936,,0.0,0.0
2017,4,11,1,0.0,0.0,0.0,-48.705,-49.337,-49.97,1.377,132.471,85.688,673.502,,0.0,0.0
2017,4,11,2,0.0,0.0,0.0,-48.486,-49.236,-49.986,1.679,121.101,83.25,673.062,,0.0,0.0
2017,4,11,3,0.0,0.0,0.0,-48.041,-48.923,-49.798,1.715,109.426,80.75,672.724,,0.0,0.0
2017,4,11,4,0.0,0.0,0.0,-47.377,-48.377,-49.384,1.57,98.009,78.562,672.365,,0.0,0.0
2017,4,11,5,0.0,0.0,0.0,-46.65,-47.705,-48.759,1.275,87.19,77.625,672.182,,0.0,0.0
2017,4,11,6,0.0,0.0,0.0,-46.041,-47.08,-48.127,0.967,77.873,78.0,672.125,,0.0,0.0
2017,4,11,7,0.0,0.0,0.0,-45.791,-46.728,-47.666,0.832,64.398,79.875,672.091,,0.0,0.0
2017,4,11,8,0.0,0.0,0.0,-45.72,-46.517,-47.322,0.842,49.514,82.562,671.975,,0.0,0.0
2017,4,11,9,0.0,0.0,0.0,-45.744,-46.408,-47.08,0.913,35.595,85.062,671.924,,0.0,0.0
2017,4,11,10,0.0,0.0,0.0,-45.822,-46.392,-46.962,0.978,25.542,87.125,671.882,,0.0,0.0
2017,4,11,11,0.0,0.0,0.0,-46.408,-46.752,-47.095,1.254,22.73,91.875,671.861,,0.0,0.0
2017,4,11,12,0.0,0.0,0.0,-47.298,-47.423,-47.541,1.584,22.011,96.875,671.825,,0.0,0.0
2017,4,11,13,0.0,0.0,0.0,-48.095,-48.166,-48.244,1.654,24.265,98.0,671.896,,0.0,0.0
2017,4,11,14,0.0,0.0,0.0,-48.861,-48.955,-49.041,1.716,33.111,97.625,671.981,,0.0,0.0
2017,4,11,15,0.0,0.0,0.0,-49.658,-49.759,-49.861,1.862,43.47,97.312,672.057,,0.0,0.0
2017,4,11,16,0.0,0.0,0.0,-50.392,-50.509,-50.619,2.068,51.442,97.062,672.186,,0.0,0.0
2017,4,11,17,0.0,0.0,0.0,-50.83,-50.978,-51.127,2.173,63.988,96.312,672.288,,0.0,0.0
2017,4,11,18,0.0,0.0,0.0,-51.08,-51.22,-51.361,2.291,72.739,96.5,672.354,,0.0,0.0
2017,4,11,19,0.0,0.0,0.0,-51.377,-51.494,-51.611,2.438,77.79,97.125,672.386,,0.0,0.0
2017,4,11,20,0.0,0.0,0.0,-51.72,-51.767,-51.814,2.503,81.743,99.062,672.402,,0.0,0.0
2017,4,11,21,0.0,0.0,0.0,-51.986,-51.939,-51.892,2.478,84.936,100.0,672.566,,0.0,0.0
2017,4,11,22,0.0,0.0,0.0,-52.064,-51.923,-51.783,2.352,89.619,100.0,672.796,,0.0,0.0
2017,4,11,23,0.0,0.0,0.0,-52.095,-51.853,-51.611,2.236,92.203,100.0,673.055,,0.0,0.0
2017,4,12,0,0.0,0.0,0.0,-52.228,-51.908,-51.58,2.227,90.804,100.0,673.272,,0.0,0.0
2017,4,12,1,0.0,0.0,0.0,-52.337,-51.947,-51.556,2.289,90.0,100.0,673.462,,0.0,0.0
2017,4,12,2,0.0,0.0,0.0,-52.478,-52.041,-51.603,2.386,87.184,100.0,673.592,,0.0,0.0
2017,4,12,3,0.0,0.0,0.0,-52.697,-52.212,-51.728,2.512,80.333,100.0,673.652,,0.0,0.0
2017,4,12,4,0.0,0.0,0.0,-52.986,-52.462,-51.939,2.582,70.743,100.0,673.714,,0.0,0.0
2017,4,12,5,0.0,0.0,0.0,-53.181,-52.658,-52.134,2.606,63.281,100.0,673.932,,0.0,0.0
2017,4,12,6,0.0,0.0,0.0,-53.173,-52.681,-52.189,2.531,58.763,100.0,674.212,,0.0,0.0
2017,4,12,7,0.0,0.0,0.0,-53.119,-52.673,-52.22,2.403,56.0,100.0,674.554,,0.0,0.0
2017,4,12,8,0.0,0.0,0.0,-53.111,-52.705,-52.298,2.284,55.875,100.0,674.859,,0.0,0.0
2017,4,12,9,0.0,0.0,0.0,-53.212,-52.814,-52.408,2.238,58.419,100.0,675.162,,0.0,0.0
