Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2014,1,26,4,326.742,345.125,217.969,-31.783,-31.955,-32.127,1.86,11.876,96.312,692.733,,0.758,0.0
2014,1,26,5,328.055,325.086,225.055,-31.837,-31.994,-32.142,1.744,12.417,96.688,692.688,,0.75,0.0
2014,1,26,6,306.539,291.148,213.688,-31.947,-32.095,-32.236,1.664,13.579,96.938,692.722,,0.734,0.0
2014,1,26,7,335.031,340.453,225.648,-32.087,-32.228,-32.361,1.586,15.131,97.0,692.753,,0.742,0.0
2014,1,26,8,312.609,298.25,216.031,-32.236,-32.377,-32.517,1.539,17.423,96.938,692.754,,0.734,0.0
2014,1,26,9,315.555,313.969,213.117,-32.392,-32.541,-32.689,1.51,19.654,96.75,692.729,,0.766,0.0
2014,1,26,10,352.984,457.789,202.609,-32.572,-32.72,-32.877,1.462,21.631,96.625,692.668,,0.758,0.0
2014,1,26,11,325.844,312.586,222.602,-32.728,-32.892,-33.056,1.33,23.552,96.375,692.606,,0.766,0.0
2014,1,26,12,344.242,396.016,212.938,-32.947,-33.111,-33.283,1.164,28.457,96.312,692.544,,0.766,0.0
2014,1,26,13,338.781,341.758,225.25,-33.228,-33.4,-33.58,1.109,39.857,96.125,692.445,,0.766,0.0
2014,1,26,14,360.305,528.875,184.641,-33.509,-33.681,-33.853,1.182,54.418,96.062,692.322,,0.773,0.0
2014,1,26,15,360.695,536.68,182.836,-33.752,-33.931,-34.103,1.392,66.168,96.125,692.181,,0.773,0.0
2014,1,26,16,353.805,513.297,184.414,-33.892,-34.072,-34.259,1.69,72.235,95.812,692.022,,0.75,0.0
2014,1,26,17,362.766,606.852,163.711,-33.892,-34.119,-34.337,1.98,73.496,95.062,691.734,,0.766,0.0
2014,1,26,18,360.641,614.156,160.688,-33.877,-34.134,-34.4,2.211,72.525,94.312,691.431,,0.758,0.0
2014,1,26,19,357.961,621.211,157.414,-33.869,-34.173,-34.478,2.392,71.92,93.438,691.205,,0.758,0.0
2014,1,26,20,358.289,643.375,152.414,-33.869,-34.205,-34.541,2.525,71.229,92.688,691.064,,0.75,0.0
2014,1,26,21,335.531,540.578,164.07,-33.861,-34.228,-34.603,2.636,70.974,92.0,690.901,,0.766,0.0
2014,1,26,22,348.008,602.312,158.508,-33.845,-34.244,-34.65,2.769,71.412,91.438,690.593,,0.758,0.0
2014,1,26,23,344.273,595.43,158.227,-33.845,-34.267,-34.689,2.809,69.146,91.062,690.206,,0.758,0.0
2014,1,27,0,341.359,590.031,157.953,-33.884,-34.306,-34.736,2.816,64.359,91.0,689.834,,0.758,0.0
2014,1,27,1,340.484,620.617,148.188,-33.923,-34.353,-34.775,2.893,59.487,91.0,689.495,,0.773,0.0
2014,1,27,2,340.172,663.523,134.781,-33.97,-34.384,-34.806,2.994,54.236,91.125,689.128,,0.758,0.0
2014,1,27,3,342.977,666.102,136.523,-34.002,-34.416,-34.83,3.117,48.76,91.25,688.799,,0.773,0.0
2014,1,27,4,347.719,692.227,132.438,-34.025,-34.431,-34.837,3.272,43.065,91.375,688.528,,0.766,0.0
2014,1,27,5,353.234,719.594,128.266,-34.025,-34.431,-34.83,3.412,40.914,91.5,688.441,,0.758,0.0
2014,1,27,6,350.258,716.742,124.672,-34.009,-34.408,-34.806,3.518,40.767,91.562,688.416,,0.758,0.0
2014,1,27,7,360.484,735.414,127.266,-33.994,-34.392,-34.783,3.621,40.011,91.625,688.404,,0.758,0.0
2014,1,27,8,363.453,730.609,129.93,-33.978,-34.369,-34.759,3.723,38.866,91.75,688.357,,0.766,0.0
2014,1,27,9,368.602,760.562,123.633,-33.97,-34.353,-34.736,3.795,37.389,91.875,688.281,,0.758,0.0
2014,1,27,10,368.07,708.297,138.367,-33.994,-34.353,-34.712,3.844,35.822,92.312,688.255,,0.766,0.0
2014,1,27,11,374.68,743.719,132.148,-34.103,-34.408,-34.705,3.764,34.515,93.438,688.167,,0.758,0.0
2014,1,27,12,373.43,701.742,143.688,-34.267,-34.502,-34.736,3.642,33.895,94.812,688.087,,0.75,0.0
2014,1,27,13,371.07,664.547,153.078,-34.423,-34.619,-34.822,3.56,33.725,95.562,688.009,,0.75,0.0
2014,1,27,14,373.617,650.43,160.289,-34.548,-34.728,-34.908,3.515,33.761,95.938,687.863,,0.758,0.0
2014,1,27,15,368.062,609.57,168.594,-34.627,-34.806,-34.986,3.48,33.369,95.938,687.672,,0.734,0.0
2014,1,27,16,363.859,538.422,188.438,-34.673,-34.853,-35.033,3.439,32.571,95.938,687.42,,0.75,0.0
2014,1,27,17,352.484,456.609,204.625,-34.666,-34.845,-35.033,3.563,31.459,95.938,687.318,,0.734,0.0
2014,1,27,18,352.164,446.711,208.594,-34.603,-34.798,-34.994,3.737,30.532,95.75,687.304,,0.742,0.0
2014,1,27,19,350.258,464.055,202.391,-34.494,-34.697,-34.9,3.828,30.543,95.562,687.326,,0.734,0.0
2014,1,27,20,338.133,382.383,217.383,-34.298,-34.509,-34.72,3.883,31.003,95.375,687.296,,0.734,0.0
2014,1,27,21,340.023,428.203,206.008,-34.017,-34.244,-34.462,3.914,31.533,95.188,687.276,,0.742,0.0
2014,1,27,22,335.727,411.078,208.133,-33.728,-33.955,-34.181,3.915,32.199,95.062,687.258,,0.742,0.0
2014,1,27,23,332.086,395.062,210.328,-33.462,-33.689,-33.923,3.676,32.238,94.938,687.045,,0.734,0.0
2014,1,28,0,323.148,309.898,228.141,-33.314,-33.541,-33.767,3.248,31.626,95.125,686.712,,0.742,0.0
2014,1,28,1,320.375,324.484,221.219,-33.314,-33.517,-33.72,2.834,30.666,95.562,686.459,,0.727,0.0
2014,1,28,2,322.312,326.328,222.695,-33.377,-33.564,-33.759,2.58,28.583,95.875,686.239,,0.742,0.0
2014,1,28,3,319.094,310.773,224.094,-33.462,-33.634,-33.806,2.408,25.567,96.188,685.947,,0.727,0.0
2014,1,28,4,317.391,305.594,223.656,-33.525,-33.689,-33.861,2.265,22.939,96.312,685.589,,0.719,0.0
2014,1,28,5,324.703,347.758,217.469,-33.533,-33.705,-33.884,2.285,21.038,96.188,685.343,,0.742,0.0
2014,1,28,6,326.273,325.258,225.297,-33.502,-33.689,-33.877,2.428,20.534,95.875,685.186,,0.719,0.0
2014,1,28,7,331.055,388.125,209.633,-33.47,-33.658,-33.853,2.535,20.949,95.75,685.079,,0.742,0.0
2014,1,28,8,337.75,418.578,205.75,-33.478,-33.673,-33.869,2.617,21.357,95.688,684.988,,0.742,0.0
2014,1,28,9,341.797,445.375,200.25,-33.548,-33.744,-33.939,2.709,21.31,95.688,684.864,,0.742,0.0
2014,1,28,10,343.688,436.336,204.047,-33.673,-33.869,-34.056,2.796,20.612,95.812,684.673,,0.742,0.0
2014,1,28,11,348.617,479.273,194.375,-33.783,-33.978,-34.173,2.674,21.242,95.625,684.487,,0.75,0.0
2014,1,28,12,352.867,499.438,191.492,-33.869,-34.072,-34.283,2.491,22.302,95.375,684.354,,0.742,0.0
2014,1,28,13,351.805,469.539,199.789,-33.947,-34.166,-34.384,2.435,22.45,95.125,684.195,,0.758,0.0
2014,1,28,14,354.508,518.977,186.508,-33.955,-34.197,-34.431,2.467,23.318,94.75,683.998,,0.734,0.0
2014,1,28,15,355.367,526.711,185.266,-33.908,-34.158,-34.416,2.548,24.836,94.5,683.763,,0.758,0.0
2014,1,28,16,351.789,509.781,187.883,-33.822,-34.087,-34.353,2.61,26.488,94.188,683.518,,0.727,0.0
2014,1,28,17,341.25,370.742,222.789,-33.822,-34.072,-34.33,2.785,25.774,94.438,683.354,,0.727,0.0
2014,1,28,18,343.133,404.414,214.898,-33.877,-34.111,-34.337,2.995,23.689,94.938,683.239,,0.727,0.0
2014,1,28,19,328.023,269.055,243.453,-33.962,-34.181,-34.4,3.171,23.217,95.125,683.184,,0.719,0.0
2014,1,28,20,331.945,330.266,229.086,-34.095,-34.314,-34.533,3.369,23.652,95.125,683.164,,0.727,0.0
2014,1,28,21,316.844,241.477,242.312,-34.275,-34.486,-34.705,3.548,23.348,95.25,683.093,,0.719,0.0
2014,1,28,22,321.148,296.367,230.445,-34.431,-34.65,-34.861,3.737,22.491,95.188,683.044,,0.727,0.0
2014,1,28,23,310.469,239.789,237.602,-34.509,-34.744,-34.97,3.627,22.81,94.938,682.998,,0.734,0.0
2014,1,29,0,305.633,215.727,240.43,-34.556,-34.791,-35.025,3.358,23.881,94.75,682.947,,0.727,0.0
2014,1,29,1,303.734,219.352,237.656,-34.611,-34.853,-35.087,3.174,23.347,94.75,682.929,,0.734,0.0
2014,1,29,2,302.055,210.477,238.711,-34.673,-34.908,-35.142,3.021,22.187,94.812,682.921,,0.727,0.0
2014,1,29,3,303.688,208.945,240.734,-34.752,-34.978,-35.205,2.853,20.519,95.0,682.879,,0.711,0.0
2014,1,29,4,300.719,199.852,240.289,-34.845,-35.056,-35.267,2.666,18.807,95.25,682.836,,0.734,0.0
2014,1,29,5,304.281,188.602,246.945,-34.939,-35.142,-35.345,2.674,16.635,95.438,682.936,,0.719,0.0
2014,1,29,6,305.5,179.438,250.578,-34.97,-35.181,-35.384,2.827,14.727,95.438,683.125,,0.719,0.0
2014,1,29,7,306.602,175.008,252.617,-34.908,-35.134,-35.353,2.969,13.232,95.125,683.27,,0.727,0.0
2014,1,29,8,308.0,172.039,254.5,-34.83,-35.064,-35.298,3.074,11.881,94.812,683.335,,0.727,0.0
2014,1,29,9,315.195,211.25,248.984,-34.752,-35.002,-35.244,3.101,12.216,94.625,683.42,,0.734,0.0
2014,1,29,10,315.875,187.234,256.773,-34.689,-34.939,-35.189,3.11,13.513,94.562,683.564,,0.734,0.0
2014,1,29,11,320.359,210.375,253.578,-34.65,-34.908,-35.166,3.043,16.713,94.5,683.716,,0.727,0.0
2014,1,29,12,321.539,207.852,255.289,-34.697,-34.939,-35.181,2.813,20.146,94.75,683.858,,0.734,0.0
2014,1,29,13,322.523,210.328,255.352,-34.931,-35.142,-35.345,2.566,23.13,95.5,683.938,,0.742,0.0
2014,1,29,14,321.477,211.023,254.086,-35.228,-35.416,-35.595,2.509,25.049,95.875,683.975,,0.742,0.0
2014,1,29,15,324.211,246.422,245.703,-35.494,-35.673,-35.845,2.54,26.486,96.0,683.961,,0.727,0.0
2014,1,29,16,325.555,268.422,240.43,-35.697,-35.877,-36.056,2.562,28.206,95.938,683.926,,0.727,0.0
2014,1,29,17,323.172,274.656,236.609,-35.877,-36.056,-36.228,2.627,29.386,96.0,683.961,,0.734,0.0
2014,1,29,18,316.188,230.359,244.156,-36.017,-36.205,-36.392,2.74,31.832,95.812,684.054,,0.727,0.0
2014,1,29,19,316.953,267.039,234.188,-36.119,-36.322,-36.525,2.94,35.591,95.375,684.166,,0.734,0.0
2014,1,29,20,305.148,239.383,231.648,-36.205,-36.423,-36.642,3.163,38.682,95.062,684.256,,0.734,0.0
2014,1,29,21,313.602,314.734,217.852,-36.291,-36.525,-36.752,3.346,40.645,94.875,684.345,,0.734,0.0
2014,1,29,22,302.0,281.758,217.008,-36.392,-36.627,-36.853,3.465,41.526,94.812,684.369,,0.742,0.0
2014,1,29,23,288.508,239.797,216.703,-36.4,-36.65,-36.908,3.417,41.013,94.375,684.354,,0.742,0.0
2014,1,30,0,289.172,220.062,223.633,-36.384,-36.65,-36.923,3.302,38.66,94.0,684.306,,0.758,0.0
2014,1,30,1,283.297,247.898,209.719,-36.416,-36.697,-36.978,3.26,34.947,93.812,684.289,,0.742,0.0
2014,1,30,2,284.734,253.625,209.547,-36.423,-36.712,-37.002,3.303,30.569,93.625,684.257,,0.742,0.0
2014,1,30,3,295.875,279.016,213.047,-36.4,-36.689,-36.978,3.347,26.924,93.562,684.204,,0.75,0.0
2014,1,30,4,296.977,283.891,212.406,-36.353,-36.642,-36.931,3.382,24.137,93.625,684.2,,0.727,0.0
2014,1,30,5,304.266,321.055,208.102,-36.322,-36.587,-36.853,3.441,22.14,94.188,684.298,,0.734,0.0
2014,1,30,6,334.898,572.219,162.305,-36.345,-36.572,-36.798,3.472,21.658,94.938,684.463,,0.734,0.0
2014,1,30,7,307.531,227.938,238.234,-36.353,-36.564,-36.775,3.531,22.366,95.25,684.573,,0.734,0.0
2014,1,30,8,310.078,244.336,235.188,-36.306,-36.509,-36.712,3.644,23.102,95.375,684.686,,0.734,0.0
2014,1,30,9,316.375,218.898,248.742,-36.181,-36.392,-36.611,3.756,23.152,95.25,684.804,,0.719,0.0
2014,1,30,10,322.391,247.828,245.266,-36.033,-36.252,-36.47,3.846,22.45,95.188,684.885,,0.711,0.0
2014,1,30,11,325.172,264.203,242.477,-35.877,-36.111,-36.337,3.618,21.801,94.938,684.925,,0.719,0.0
2014,1,30,12,325.977,280.383,237.867,-35.783,-36.017,-36.244,3.266,20.732,95.0,684.896,,0.719,0.0
2014,1,30,13,324.625,231.273,251.789,-35.783,-36.002,-36.22,3.015,19.844,95.125,684.876,,0.734,0.0
2014,1,30,14,330.57,329.484,226.836,-35.806,-36.025,-36.236,2.876,18.533,95.25,684.866,,0.711,0.0
2014,1,30,15,336.164,392.469,212.891,-35.837,-36.048,-36.259,2.768,16.901,95.375,684.836,,0.719,0.0
2014,1,30,16,329.336,343.891,221.812,-35.861,-36.056,-36.259,2.657,15.344,95.438,684.768,,0.727,0.0
2014,1,30,17,323.391,311.305,226.68,-35.853,-36.056,-36.267,2.806,14.346,95.375,684.818,,0.742,0.0
2014,1,30,18,325.867,381.453,208.305,-35.853,-36.064,-36.275,3.096,14.317,95.25,684.957,,0.742,0.0
2014,1,30,19,311.883,336.688,209.047,-35.861,-36.08,-36.306,3.271,15.231,95.0,685.051,,0.742,0.0
2014,1,30,20,320.766,466.453,179.641,-35.9,-36.127,-36.353,3.319,17.113,94.938,685.062,,0.742,0.0
2014,1,30,21,313.93,456.398,177.148,-35.931,-36.166,-36.392,3.285,20.03,94.75,685.059,,0.75,0.0
2014,1,30,22,302.625,381.141,189.383,-35.97,-36.205,-36.439,3.266,22.947,94.75,685.125,,0.758,0.0
2014,1,30,23,296.078,318.117,202.258,-36.025,-36.252,-36.478,2.921,25.674,94.875,685.166,,0.758,0.0
2014,1,31,0,303.172,509.305,153.812,-36.134,-36.345,-36.556,2.495,26.806,95.312,685.092,,0.758,0.0
2014,1,31,1,281.016,195.562,223.867,-36.322,-36.517,-36.712,2.208,26.474,95.562,685.014,,0.766,0.0
2014,1,31,2,287.0,277.969,205.859,-36.502,-36.689,-36.877,2.006,24.869,95.875,684.901,,0.773,0.0
2014,1,31,3,306.625,555.484,144.266,-36.627,-36.806,-36.994,1.824,22.941,95.812,684.791,,0.75,0.0
2014,1,31,4,296.289,379.055,185.094,-36.681,-36.877,-37.064,1.644,20.588,95.688,684.718,,0.766,0.0
2014,1,31,5,307.461,496.383,161.047,-36.759,-36.947,-37.142,1.705,19.265,95.688,684.772,,0.758,0.0
2014,1,31,6,308.016,455.984,172.57,-36.861,-37.041,-37.22,1.939,18.8,96.0,684.962,,0.766,0.0
2014,1,31,7,303.953,408.852,181.531,-36.947,-37.111,-37.275,2.117,18.502,96.188,685.106,,0.758,0.0
2014,1,31,8,295.602,261.758,216.57,-37.033,-37.189,-37.345,2.248,19.065,96.438,685.139,,0.773,0.0
2014,1,31,9,307.148,340.383,203.531,-37.119,-37.267,-37.416,2.358,20.356,96.562,685.179,,0.758,0.0
2014,1,31,10,306.969,295.586,216.336,-37.197,-37.345,-37.494,2.469,22.508,96.625,685.274,,0.766,0.0
2014,1,31,11,321.828,417.359,193.102,-37.314,-37.455,-37.587,2.504,24.326,96.812,685.325,,0.758,0.0
2014,1,31,12,300.734,176.766,245.992,-37.447,-37.58,-37.712,2.47,25.674,96.875,685.371,,0.766,0.0
2014,1,31,13,330.852,511.219,172.203,-37.556,-37.689,-37.83,2.463,26.565,96.812,685.439,,0.75,0.0
2014,1,31,14,306.656,212.711,240.656,-37.634,-37.775,-37.908,2.477,26.807,96.812,685.559,,0.766,0.0
2014,1,31,15,311.719,279.094,225.336,-37.666,-37.814,-37.962,2.491,26.244,96.625,685.652,,0.766,0.0
2014,1,31,16,316.547,348.258,209.25,-37.697,-37.853,-38.002,2.471,25.269,96.438,685.634,,0.766,0.0
2014,1,31,17,325.102,472.523,180.469,-37.744,-37.9,-38.048,2.53,25.22,96.5,685.615,,0.758,0.0
2014,1,31,18,310.047,396.469,189.672,-37.775,-37.931,-38.095,2.687,26.416,96.312,685.636,,0.766,0.0
2014,1,31,19,314.641,444.992,180.773,-37.791,-37.962,-38.134,2.842,28.397,96.0,685.671,,0.758,0.0
2014,1,31,20,306.133,402.938,186.078,-37.822,-38.009,-38.197,2.953,30.704,95.75,685.634,,0.766,0.0
2014,1,31,21,297.227,359.641,191.094,-37.877,-38.064,-38.259,2.976,32.563,95.625,685.534,,0.766,0.0
2014,1,31,22,284.945,292.031,199.523,-37.931,-38.127,-38.314,2.936,34.155,95.625,685.511,,0.773,0.0
2014,1,31,23,290.883,442.828,162.328,-37.931,-38.134,-38.345,2.849,33.821,95.375,685.468,,0.773,0.0
2014,2,1,0,269.625,200.32,211.805,-37.955,-38.166,-38.377,2.764,30.769,95.312,685.458,,0.789,0.0
2014,2,1,1,272.742,247.312,201.617,-38.08,-38.275,-38.478,2.739,26.784,95.5,685.428,,0.789,0.0
2014,2,1,2,277.977,296.484,192.812,-38.189,-38.384,-38.572,2.761,22.283,95.688,685.354,,0.789,0.0
2014,2,1,3,279.625,344.945,180.406,-38.283,-38.47,-38.65,2.792,17.928,95.875,685.294,,0.789,0.0
2014,2,1,4,286.484,452.812,155.766,-38.369,-38.541,-38.712,2.829,13.576,96.062,685.22,,0.773,0.0
2014,2,1,5,286.336,423.758,163.312,-38.439,-38.611,-38.783,2.785,10.017,96.062,685.142,,0.781,0.0
2014,2,1,6,287.219,403.328,169.297,-38.502,-38.673,-38.845,2.651,6.769,96.125,685.136,,0.781,0.0
2014,2,1,7,288.695,383.359,175.688,-38.564,-38.736,-38.9,2.513,3.743,96.188,685.194,,0.781,0.0
2014,2,1,8,295.242,418.945,170.695,-38.603,-38.767,-38.939,2.399,1.306,96.125,685.262,,0.773,0.0
2014,2,1,9,302.008,390.625,184.922,-38.611,-38.775,-38.939,2.313,359.613,96.25,685.376,,0.781,0.0
2014,2,1,10,311.977,422.219,184.484,-38.603,-38.759,-38.923,2.243,358.403,96.312,685.513,,0.766,0.0
2014,2,1,11,296.883,317.008,200.586,-38.58,-38.736,-38.9,2.205,357.969,96.312,685.65,,0.781,0.0
2014,2,1,12,318.703,423.406,189.539,-38.572,-38.728,-38.892,2.166,357.726,96.312,685.733,,0.758,0.0
2014,2,1,13,302.242,316.016,205.641,-38.627,-38.783,-38.939,2.104,357.233,96.438,685.743,,0.773,0.0
2014,2,1,14,278.75,370.156,165.617,-38.689,-38.845,-38.994,2.01,357.104,96.562,685.691,,0.75,0.0
2014,2,1,15,309.742,409.352,184.945,-38.72,-38.877,-39.025,1.884,357.861,96.5,685.558,,0.766,0.0
2014,2,1,16,317.328,484.633,170.273,-38.712,-38.877,-39.033,1.766,0.254,96.375,685.377,,0.758,0.0
2014,2,1,17,302.352,425.195,174.188,-38.712,-38.869,-39.025,1.652,3.796,96.5,685.315,,0.75,0.0
2014,2,1,18,321.031,549.477,156.773,-38.744,-38.884,-39.025,1.595,8.448,96.75,685.444,,0.766,0.0
2014,2,1,19,314.203,521.633,159.719,-38.759,-38.9,-39.041,1.599,13.561,96.812,685.655,,0.766,0.0
2014,2,1,20,307.07,493.594,162.32,-38.775,-38.908,-39.048,1.646,17.403,96.812,685.808,,0.773,0.0
2014,2,1,21,303.625,522.445,151.906,-38.798,-38.931,-39.064,1.705,19.265,97.0,685.9,,0.773,0.0
2014,2,1,22,284.18,396.406,170.102,-38.814,-38.947,-39.08,1.762,19.158,96.938,685.946,,0.781,0.0
2014,2,1,23,281.219,385.289,171.188,-38.861,-38.986,-39.111,1.802,16.628,97.062,685.934,,0.789,0.0
2014,2,2,0,278.117,384.578,168.93,-38.931,-39.048,-39.166,1.807,12.233,97.25,685.872,,0.789,0.0
2014,2,2,1,276.102,385.023,167.195,-39.009,-39.127,-39.244,1.791,8.024,97.25,685.774,,0.797,0.0
2014,2,2,2,274.977,398.758,162.312,-39.087,-39.197,-39.314,1.794,4.246,97.25,685.757,,0.797,0.0
2014,2,2,3,281.43,438.797,157.289,-39.158,-39.275,-39.392,1.813,1.728,97.25,685.798,,0.766,0.0
2014,2,2,4,281.414,425.844,160.5,-39.22,-39.33,-39.447,1.86,0.722,97.312,685.799,,0.773,0.0
2014,2,2,5,283.062,410.859,165.742,-39.283,-39.392,-39.509,1.922,1.164,97.375,685.822,,0.781,0.0
2014,2,2,6,285.5,396.133,171.555,-39.33,-39.447,-39.556,2.011,3.34,97.375,685.88,,0.781,0.0
2014,2,2,7,284.648,383.625,173.391,-39.353,-39.47,-39.587,2.153,6.042,97.188,686.009,,0.781,0.0
2014,2,2,8,290.828,364.82,184.102,-39.33,-39.462,-39.587,2.403,7.472,96.938,686.125,,0.781,0.0
2014,2,2,9,296.117,376.109,185.164,-39.291,-39.439,-39.58,2.833,6.968,96.625,686.219,,0.781,0.0
2014,2,2,10,293.289,309.445,201.312,-39.267,-39.431,-39.595,3.318,5.133,96.188,686.338,,0.773,0.0
2014,2,2,11,307.617,416.43,183.094,-39.212,-39.408,-39.603,3.272,6.582,95.5,686.479,,0.766,0.0
2014,2,2,12,290.867,206.484,228.859,-39.181,-39.384,-39.587,2.981,9.808,95.312,686.625,,0.781,0.0
2014,2,2,13,314.18,446.188,179.898,-39.228,-39.431,-39.627,2.83,11.465,95.438,686.697,,0.742,0.0
2014,2,2,14,312.898,430.5,183.367,-39.314,-39.509,-39.697,2.796,11.279,95.625,686.654,,0.734,0.0
2014,2,2,15,297.648,200.242,237.555,-39.431,-39.603,-39.783,2.784,10.837,95.875,686.556,,0.773,0.0
2014,2,2,16,312.203,398.047,193.32,-39.533,-39.712,-39.884,2.763,10.261,95.875,686.458,,0.75,0.0
2014,2,2,17,298.281,295.367,210.656,-39.689,-39.853,-40.009,2.995,6.439,96.25,686.471,,0.766,0.0
2014,2,2,18,290.852,314.242,198.414,-39.9,-40.048,-40.205,3.374,3.717,96.438,686.622,,0.758,0.0
2014,2,2,19,296.07,289.039,211.852,-40.087,-40.259,-40.423,3.65,4.051,96.062,686.838,,0.75,0.0
2014,2,2,20,293.641,295.953,208.266,-40.252,-40.431,-40.619,3.824,6.806,95.688,687.041,,0.75,0.0
2014,2,2,21,273.672,146.766,231.758,-40.337,-40.541,-40.736,3.952,10.71,95.375,687.232,,0.766,0.0
2014,2,2,22,281.883,245.141,212.508,-40.4,-40.595,-40.798,4.083,13.611,95.375,687.367,,0.75,0.0
2014,2,2,23,274.93,187.477,222.289,-40.267,-40.509,-40.752,4.067,16.172,94.438,687.446,,0.758,0.0
2014,2,3,0,269.789,144.383,229.492,-40.111,-40.369,-40.634,4.003,17.021,94.062,687.526,,0.758,0.0
2014,2,3,1,260.203,123.773,225.789,-40.064,-40.322,-40.587,3.993,15.314,94.062,687.556,,0.766,0.0
2014,2,3,2,267.375,194.383,213.391,-40.048,-40.306,-40.564,3.98,12.7,94.188,687.57,,0.742,0.0
2014,2,3,3,254.852,120.812,221.258,-40.041,-40.291,-40.541,3.88,10.088,94.25,687.626,,0.766,0.0
2014,2,3,4,263.914,151.453,221.641,-40.017,-40.259,-40.509,3.73,8.673,94.375,687.696,,0.75,0.0
2014,2,3,5,275.602,196.234,220.516,-40.025,-40.244,-40.462,3.703,6.42,95.062,687.693,,0.734,0.0
2014,2,3,6,266.305,154.844,222.516,-40.041,-40.236,-40.431,3.674,4.146,95.562,687.714,,0.75,0.0
2014,2,3,7,279.844,190.859,225.406,-40.009,-40.205,-40.392,3.645,2.948,95.688,687.799,,0.734,0.0
2014,2,3,8,276.336,138.664,236.445,-39.939,-40.134,-40.322,3.676,2.802,95.562,687.892,,0.742,0.0
2014,2,3,9,278.906,134.062,240.008,-39.869,-40.064,-40.259,3.739,2.874,95.438,687.929,,0.742,0.0
2014,2,3,10,281.344,130.875,243.078,-39.83,-40.025,-40.228,3.809,2.704,95.5,687.968,,0.742,0.0
2014,2,3,11,287.453,141.109,245.945,-39.681,-39.908,-40.134,3.581,5.885,94.75,688.132,,0.742,0.0
2014,2,3,12,289.789,131.703,250.875,-39.533,-39.767,-40.009,3.297,9.686,94.562,688.423,,0.734,0.0
2014,2,3,13,295.625,162.609,247.477,-39.478,-39.712,-39.947,3.17,11.227,94.688,688.685,,0.727,0.0
2014,2,3,14,287.32,133.188,247.891,-39.447,-39.673,-39.9,3.075,11.281,94.812,688.839,,0.75,0.0
2014,2,3,15,303.969,264.422,225.891,-39.447,-39.666,-39.877,2.926,11.55,95.0,688.938,,0.727,0.0
2014,2,3,16,283.859,121.688,248.102,-39.47,-39.681,-39.892,2.701,12.87,95.125,688.995,,0.758,0.0
2014,2,3,17,284.883,146.883,242.016,-39.587,-39.759,-39.931,2.513,10.751,96.0,689.06,,0.734,0.0
2014,2,3,18,278.656,129.172,241.289,-39.806,-39.931,-40.048,2.324,7.34,97.062,689.186,,0.758,0.0
2014,2,3,19,273.305,111.203,241.445,-40.017,-40.119,-40.22,2.12,7.623,97.438,689.377,,0.773,0.0
2014,2,3,20,271.586,118.367,238.023,-40.158,-40.267,-40.369,1.96,10.101,97.375,689.575,,0.797,0.0
2014,2,3,21,262.477,113.672,230.57,-40.236,-40.345,-40.462,1.865,13.57,97.188,689.766,,0.805,0.0
2014,2,3,22,250.602,99.016,223.062,-40.275,-40.392,-40.517,1.871,16.997,97.125,689.982,,0.82,0.0
2014,2,3,23,251.023,111.688,220.211,-40.181,-40.337,-40.494,2.078,22.322,96.312,690.129,,0.836,0.0
2014,2,4,0,260.695,113.984,229.445,-40.002,-40.197,-40.4,2.416,24.659,95.375,690.198,,0.844,0.0
2014,2,4,1,259.375,112.844,228.555,-39.806,-40.056,-40.314,2.668,24.014,94.312,690.17,,0.828,0.0
2014,2,4,2,240.781,102.133,212.914,-39.595,-39.9,-40.205,2.814,22.008,93.125,690.06,,0.828,0.0
2014,2,4,3,262.555,115.688,230.953,-39.408,-39.767,-40.134,2.84,20.279,92.0,689.936,,0.828,0.0
2014,2,4,4,242.82,98.375,215.852,-39.228,-39.658,-40.087,2.788,20.161,90.625,689.798,,0.82,0.0
2014,2,4,5,237.273,90.102,212.422,-39.181,-39.619,-40.064,2.552,19.489,90.312,689.741,,0.805,0.0
2014,2,4,6,253.57,122.508,219.531,-39.181,-39.611,-40.041,2.178,20.58,90.625,689.769,,0.805,0.0
2014,2,4,7,241.852,120.141,208.18,-39.08,-39.525,-39.962,1.824,27.004,90.375,689.83,,0.789,0.0
2014,2,4,8,245.906,129.656,209.242,-38.955,-39.416,-39.877,1.597,40.236,89.938,689.88,,0.781,0.0
2014,2,4,9,250.172,139.664,210.336,-38.9,-39.369,-39.83,1.541,54.699,89.938,689.879,,0.781,0.0
2014,2,4,10,256.164,133.203,217.875,-39.017,-39.447,-39.884,1.692,64.855,90.625,689.869,,0.773,0.0
2014,2,4,11,261.805,138.023,221.875,-39.002,-39.462,-39.923,1.803,63.213,89.938,689.809,,0.758,0.0
2014,2,4,12,260.258,136.57,220.578,-38.892,-39.423,-39.962,1.874,53.99,88.562,689.71,,0.758,0.0
2014,2,4,13,261.359,130.148,223.461,-38.869,-39.447,-40.025,1.989,43.727,87.625,689.616,,0.758,0.0
2014,2,4,14,262.672,129.672,224.922,-38.884,-39.486,-40.08,2.089,34.641,87.188,689.442,,0.75,0.0
