Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2008,2,15,16,166.812,79.008,148.453,-35.845,-35.916,-35.986,3.188,323.271,99.25,683.363,,0.812,0.0
2008,2,15,17,164.656,76.172,147.117,-35.783,-35.853,-35.923,3.143,319.739,99.5,683.446,,0.82,0.0
2008,2,15,18,174.531,106.258,150.328,-35.681,-35.752,-35.822,3.045,313.441,99.688,683.628,,0.828,0.0
2008,2,15,19,171.227,97.984,149.188,-35.603,-35.673,-35.736,2.992,308.426,99.938,683.904,,0.82,0.0
2008,2,15,20,174.547,105.352,151.164,-35.556,-35.627,-35.697,2.93,304.241,100.0,684.191,,0.812,0.0
2008,2,15,21,161.891,86.992,142.844,-35.533,-35.595,-35.666,2.863,301.044,100.0,684.469,,0.812,0.0
2008,2,15,22,149.133,69.18,134.18,-35.455,-35.525,-35.603,2.787,299.008,100.0,684.767,,0.812,0.0
2008,2,15,23,142.953,61.836,129.719,-35.337,-35.408,-35.486,2.678,306.101,99.938,684.919,,0.82,0.0
2008,2,16,0,150.062,88.0,131.391,-35.189,-35.259,-35.33,2.734,321.263,99.938,684.991,,0.82,0.0
2008,2,16,1,161.727,105.102,139.539,-34.962,-35.025,-35.095,3.015,334.032,99.938,685.023,,0.844,0.0
2008,2,16,2,162.242,83.711,144.602,-34.572,-34.65,-34.728,3.461,342.26,99.562,684.988,,0.844,0.0
2008,2,16,3,174.906,110.047,151.68,-34.087,-34.173,-34.267,4.006,347.156,99.062,684.828,,0.852,0.0
2008,2,16,4,171.367,95.859,151.039,-33.587,-33.697,-33.798,4.589,350.297,98.375,684.547,,0.852,0.0
2008,2,16,5,176.133,133.625,147.586,-33.22,-33.337,-33.447,4.87,347.681,97.938,684.319,,0.836,0.0
2008,2,16,6,186.5,148.078,154.555,-32.955,-33.087,-33.22,4.949,341.022,97.562,684.287,,0.836,0.0
2008,2,16,7,197.422,144.102,165.992,-32.759,-32.9,-33.048,5.023,335.268,97.188,684.374,,0.836,0.0
2008,2,16,8,206.094,221.727,157.172,-32.642,-32.791,-32.939,5.126,330.309,97.062,684.529,,0.82,0.0
2008,2,16,9,212.766,207.969,166.367,-32.564,-32.712,-32.869,5.24,325.694,96.875,684.717,,0.828,0.0
2008,2,16,10,206.914,164.281,169.898,-32.502,-32.658,-32.814,5.282,321.486,96.812,684.978,,0.844,0.0
2008,2,16,11,213.688,172.594,174.484,-32.462,-32.619,-32.767,5.161,323.061,96.812,685.253,,0.859,0.0
2008,2,16,12,203.312,124.5,174.875,-32.447,-32.603,-32.752,5.015,327.597,96.75,685.402,,0.859,0.0
2008,2,16,13,193.68,143.188,160.891,-32.47,-32.627,-32.783,4.884,330.482,96.688,685.416,,0.852,0.0
2008,2,16,14,180.703,107.055,156.195,-32.533,-32.689,-32.837,4.69,332.41,96.75,685.361,,0.844,0.0
2008,2,16,15,187.945,104.07,164.211,-32.634,-32.791,-32.947,4.441,334.246,96.688,685.296,,0.844,0.0
2008,2,16,16,198.688,102.734,175.406,-32.791,-32.939,-33.087,4.132,336.488,96.75,685.269,,0.844,0.0
2008,2,16,17,170.445,70.969,154.508,-32.962,-33.111,-33.259,3.686,332.892,96.688,685.312,,0.789,0.0
2008,2,16,18,169.844,85.781,150.805,-33.205,-33.345,-33.486,3.299,324.541,96.938,685.507,,0.781,0.0
2008,2,16,19,155.242,61.844,141.695,-33.517,-33.642,-33.767,3.067,316.548,97.188,685.764,,0.789,0.0
2008,2,16,20,154.609,61.984,141.219,-33.853,-33.97,-34.087,2.908,309.549,97.5,686.049,,0.789,0.0
2008,2,16,21,153.93,61.188,140.891,-34.205,-34.314,-34.416,2.782,304.359,97.75,686.387,,0.789,0.0
2008,2,16,22,149.602,56.906,137.633,-34.525,-34.619,-34.712,2.678,301.279,98.0,686.765,,0.789,0.0
2008,2,16,23,143.109,51.164,132.461,-34.877,-34.939,-35.002,2.573,306.731,98.625,687.071,,0.789,0.0
2008,2,17,0,138.695,48.695,128.648,-35.252,-35.306,-35.361,2.577,319.549,98.812,687.309,,0.789,0.008
2008,2,17,1,137.531,48.312,127.617,-35.517,-35.58,-35.65,2.829,331.099,98.562,687.49,,0.789,0.008
2008,2,17,2,138.609,47.484,128.883,-35.728,-35.806,-35.892,3.313,340.582,98.125,687.554,,0.789,0.0
2008,2,17,3,149.688,49.359,139.562,-35.939,-36.048,-36.158,3.829,348.942,97.562,687.598,,0.797,0.0
2008,2,17,4,155.672,51.875,144.977,-36.189,-36.322,-36.455,4.289,355.193,97.125,687.582,,0.797,0.0
2008,2,17,5,173.344,56.484,161.609,-36.189,-36.369,-36.548,4.255,355.577,95.938,687.638,,0.789,0.0
2008,2,17,6,180.297,59.875,167.727,-35.908,-36.127,-36.345,4.184,351.734,95.312,687.808,,0.797,0.0
2008,2,17,7,184.359,65.0,170.562,-35.564,-35.798,-36.033,4.249,348.008,94.938,688.035,,0.797,0.0
2008,2,17,8,202.875,93.961,182.695,-35.275,-35.502,-35.736,4.237,344.272,95.0,688.31,,0.836,0.0
2008,2,17,9,195.203,87.648,176.164,-35.048,-35.275,-35.502,4.159,340.238,95.188,688.576,,0.828,0.0
2008,2,17,10,171.57,83.977,153.141,-34.877,-35.095,-35.306,4.063,335.702,95.375,688.858,,0.82,0.0
2008,2,17,11,178.859,79.125,161.352,-34.736,-34.947,-35.158,3.952,332.827,95.562,689.032,,0.773,0.0
2008,2,17,12,178.633,84.656,159.789,-34.705,-34.9,-35.095,3.682,331.205,95.875,689.102,,0.773,0.0
2008,2,17,13,188.289,109.039,163.961,-34.791,-34.962,-35.134,3.357,327.641,96.312,689.139,,0.75,0.0
2008,2,17,14,191.562,139.531,160.445,-34.923,-35.072,-35.212,3.101,325.99,96.75,689.157,,0.742,0.0
2008,2,17,15,186.148,113.102,161.016,-35.017,-35.15,-35.283,2.873,326.31,97.125,689.132,,0.742,0.0
2008,2,17,16,183.945,115.469,158.461,-35.103,-35.22,-35.337,2.782,330.195,97.438,689.083,,0.734,0.0
2008,2,17,17,190.109,140.734,159.344,-35.15,-35.259,-35.377,2.827,333.931,97.5,688.916,,0.719,0.0
2008,2,17,18,186.508,77.133,169.844,-35.205,-35.306,-35.416,2.971,335.12,97.625,688.678,,0.75,0.0
2008,2,17,19,174.75,149.336,142.922,-35.236,-35.345,-35.455,3.213,337.862,97.625,688.438,,0.734,0.0
2008,2,17,20,170.961,147.93,139.875,-35.212,-35.33,-35.447,3.56,341.048,97.375,688.164,,0.734,0.0
2008,2,17,21,169.867,164.992,135.68,-35.15,-35.283,-35.423,3.985,343.484,97.0,687.931,,0.734,0.0
2008,2,17,22,155.039,100.969,134.398,-35.111,-35.267,-35.431,4.277,343.551,96.438,687.687,,0.75,0.0
2008,2,17,23,194.688,65.078,181.539,-35.15,-35.314,-35.478,4.35,348.71,96.375,687.572,,0.797,0.0
2008,2,18,0,179.562,60.773,167.391,-35.236,-35.408,-35.587,4.534,358.025,96.062,687.512,,0.812,0.0
2008,2,18,1,161.664,55.789,150.547,-35.361,-35.556,-35.752,4.664,4.612,95.688,687.348,,0.82,0.0
2008,2,18,2,173.422,63.062,160.883,-35.525,-35.728,-35.923,4.662,9.841,95.5,687.061,,0.82,0.0
2008,2,18,3,165.586,63.469,152.945,-35.697,-35.9,-36.103,4.609,14.931,95.5,686.691,,0.812,0.0
2008,2,18,4,164.711,56.344,153.43,-35.861,-36.064,-36.267,4.604,19.634,95.438,686.318,,0.789,0.0
2008,2,18,5,161.25,64.57,148.219,-36.087,-36.275,-36.462,4.484,18.908,95.75,686.021,,0.797,0.0
2008,2,18,6,155.594,73.086,140.688,-36.369,-36.548,-36.72,4.286,15.759,95.938,685.805,,0.797,0.0
2008,2,18,7,165.32,69.305,151.023,-36.65,-36.822,-36.994,4.148,14.062,96.062,685.626,,0.82,0.0
2008,2,18,8,174.883,83.68,157.406,-36.9,-37.072,-37.244,4.129,13.905,96.062,685.491,,0.82,0.0
2008,2,18,9,184.219,172.703,147.727,-37.15,-37.314,-37.486,4.138,14.43,96.062,685.35,,0.797,0.0
2008,2,18,10,185.594,159.203,151.602,-37.423,-37.595,-37.767,4.137,14.771,96.062,685.205,,0.781,0.0
2008,2,18,11,189.844,127.711,162.344,-37.525,-37.759,-37.986,4.216,20.047,94.812,685.016,,0.766,0.0
2008,2,18,12,181.367,127.758,153.695,-37.502,-37.783,-38.072,4.529,25.327,93.625,684.846,,0.766,0.0
2008,2,18,13,176.602,103.039,154.227,-37.486,-37.822,-38.15,4.772,28.663,92.625,684.594,,0.781,0.0
2008,2,18,14,172.227,96.047,151.375,-37.478,-37.877,-38.267,4.91,32.856,91.562,684.266,,0.789,0.0
2008,2,18,15,174.109,93.086,153.977,-37.533,-37.986,-38.447,5.008,38.157,90.375,683.899,,0.789,0.0
2008,2,18,16,181.445,135.211,152.406,-37.65,-38.158,-38.666,5.111,43.823,89.438,683.556,,0.797,0.0
2008,2,18,17,167.242,95.117,147.016,-38.002,-38.462,-38.923,4.991,46.966,90.438,683.342,,0.828,0.0
2008,2,18,18,167.039,101.852,145.641,-38.486,-38.845,-39.212,4.805,49.55,92.312,683.27,,0.805,0.0
2008,2,18,19,163.516,107.953,141.148,-38.9,-39.22,-39.541,4.793,52.084,93.312,683.268,,0.812,0.0
2008,2,18,20,151.977,135.758,124.266,-39.252,-39.556,-39.869,4.892,53.441,93.562,683.236,,0.82,0.0
2008,2,18,21,157.125,163.07,124.32,-39.548,-39.861,-40.173,4.989,53.597,93.375,683.201,,0.82,0.0
2008,2,18,22,151.93,139.602,124.227,-39.783,-40.111,-40.439,5.016,53.041,92.875,683.161,,0.836,0.0
2008,2,18,23,152.031,187.5,115.25,-39.767,-40.189,-40.603,4.588,52.193,90.875,682.957,,0.836,0.0
2008,2,19,0,152.914,235.812,107.078,-39.642,-40.166,-40.689,4.007,51.253,88.75,682.669,,0.828,0.0
2008,2,19,1,140.82,107.75,120.0,-39.611,-40.189,-40.759,3.665,49.929,87.688,682.464,,0.82,0.0
2008,2,19,2,152.555,225.555,109.047,-39.627,-40.236,-40.845,3.486,48.27,86.938,682.256,,0.805,0.0
2008,2,19,3,165.336,186.766,129.258,-39.689,-40.314,-40.939,3.315,46.146,86.75,682.054,,0.773,0.0
2008,2,19,4,165.695,167.344,133.195,-39.689,-40.337,-40.978,3.122,43.885,86.375,681.885,,0.773,0.0
2008,2,19,5,165.789,146.25,137.156,-39.681,-40.306,-40.923,3.187,41.82,86.812,681.784,,0.773,0.0
2008,2,19,6,163.234,83.141,146.781,-39.752,-40.322,-40.884,3.337,41.489,88.0,681.731,,0.766,0.0
2008,2,19,7,170.289,124.398,145.367,-39.908,-40.4,-40.884,3.337,41.489,89.562,681.622,,0.773,0.0
2008,2,19,8,177.32,121.422,152.695,-40.08,-40.509,-40.931,3.3,42.794,90.875,681.449,,0.766,0.0
2008,2,19,9,181.883,129.078,155.383,-40.291,-40.666,-41.048,3.536,45.895,91.812,681.266,,0.758,0.0
2008,2,19,10,185.5,136.805,157.109,-40.478,-40.798,-41.119,3.747,46.521,92.938,681.11,,0.758,0.0
2008,2,19,11,180.734,104.305,158.906,-40.783,-40.97,-41.158,3.719,46.107,95.812,680.971,,0.766,0.0
2008,2,19,12,190.172,159.539,156.57,-41.236,-41.314,-41.392,3.515,46.441,98.375,680.903,,0.758,0.0
2008,2,19,13,178.422,99.945,157.312,-41.689,-41.744,-41.791,3.36,46.507,98.938,680.784,,0.766,0.0
2008,2,19,14,181.375,109.867,158.18,-42.103,-42.158,-42.212,3.165,44.9,98.75,680.652,,0.797,0.0
2008,2,19,15,191.977,116.336,167.516,-42.509,-42.572,-42.627,2.951,41.243,98.75,680.448,,0.781,0.0
2008,2,19,16,195.211,192.367,155.047,-42.845,-42.916,-42.986,2.844,37.972,98.5,680.267,,0.797,0.0
2008,2,19,17,194.906,318.258,129.141,-42.916,-43.033,-43.142,3.1,35.252,97.5,680.151,,0.781,0.0
2008,2,19,18,194.102,298.023,133.289,-42.728,-42.869,-43.017,3.583,31.992,96.875,680.019,,0.781,0.0
2008,2,19,19,187.477,288.352,129.469,-42.509,-42.658,-42.814,3.942,29.308,96.625,679.898,,0.766,0.0
2008,2,19,20,188.844,359.117,117.695,-42.22,-42.377,-42.533,4.14,27.049,96.625,679.818,,0.781,0.0
2008,2,19,21,175.188,202.828,135.609,-41.752,-41.916,-42.08,4.37,24.503,96.625,679.765,,0.773,0.0
2008,2,19,22,173.781,290.141,117.953,-41.142,-41.33,-41.525,4.503,23.407,96.0,679.698,,0.789,0.0
2008,2,19,23,170.008,237.117,124.93,-40.65,-40.853,-41.048,4.348,28.315,95.625,679.663,,0.781,0.0
2008,2,20,0,162.188,132.133,137.305,-40.306,-40.517,-40.72,4.176,34.79,95.375,679.709,,0.812,0.0
2008,2,20,1,166.875,239.805,121.977,-40.111,-40.33,-40.548,3.988,35.994,95.25,679.777,,0.797,0.0
2008,2,20,2,168.5,253.672,121.117,-40.127,-40.337,-40.548,3.686,35.947,95.375,679.884,,0.781,0.0
2008,2,20,3,166.141,82.695,150.664,-40.306,-40.494,-40.681,3.294,34.858,95.75,679.946,,0.781,0.0
2008,2,20,4,157.25,126.938,133.367,-40.564,-40.736,-40.9,2.863,33.083,96.188,680.058,,0.773,0.0
2008,2,20,5,157.07,129.227,132.547,-40.759,-40.939,-41.127,2.675,21.77,95.812,680.331,,0.781,0.0
2008,2,20,6,155.594,148.586,127.086,-40.744,-40.955,-41.173,2.782,4.51,95.188,680.748,,0.789,0.0
2008,2,20,7,151.477,79.398,136.055,-40.541,-40.783,-41.017,2.925,352.324,94.625,681.254,,0.781,0.0
2008,2,20,8,158.383,143.938,130.062,-40.252,-40.509,-40.759,3.018,344.381,94.375,681.816,,0.789,0.0
2008,2,20,9,165.164,208.523,123.617,-39.962,-40.205,-40.447,3.022,341.143,94.625,682.391,,0.797,0.0
2008,2,20,10,168.438,207.352,126.664,-39.705,-39.931,-40.158,3.076,341.335,95.188,682.922,,0.797,0.0
2008,2,20,11,166.344,214.852,122.664,-39.58,-39.759,-39.931,2.871,346.304,96.25,683.334,,0.797,0.0
2008,2,20,12,182.867,365.438,108.125,-39.681,-39.822,-39.955,2.719,0.494,97.188,683.609,,0.812,0.0
2008,2,20,13,186.211,331.633,118.18,-39.892,-39.994,-40.095,2.971,14.0,97.938,683.69,,0.805,0.0
2008,2,20,14,189.961,298.664,128.727,-40.064,-40.134,-40.197,3.376,21.875,98.812,683.651,,0.82,0.0
2008,2,20,15,163.359,170.359,128.57,-40.197,-40.228,-40.259,3.75,25.284,99.562,683.513,,0.852,0.0
2008,2,20,16,163.938,205.062,122.375,-40.252,-40.275,-40.306,3.864,26.928,99.75,683.293,,0.82,0.0
2008,2,20,17,148.023,162.953,115.344,-40.189,-40.236,-40.275,3.775,23.541,99.625,683.158,,0.844,0.0
2008,2,20,18,151.758,170.984,117.914,-40.166,-40.22,-40.267,3.625,19.255,99.688,683.278,,0.82,0.0
2008,2,20,19,154.461,179.523,119.445,-40.252,-40.291,-40.322,3.602,18.985,99.875,683.468,,0.797,0.0
2008,2,20,20,167.039,188.234,130.891,-40.259,-40.283,-40.314,3.677,19.359,100.0,683.591,,0.758,0.0
2008,2,20,21,162.844,265.812,112.594,-40.103,-40.134,-40.158,3.765,18.134,100.0,683.671,,0.773,0.0
2008,2,20,22,153.672,150.023,125.727,-39.861,-39.877,-39.9,3.773,16.108,100.0,683.745,,0.758,0.0
2008,2,20,23,143.07,113.219,122.242,-39.533,-39.541,-39.556,3.736,20.822,100.0,683.879,,0.781,0.0
2008,2,21,0,138.523,107.031,119.023,-39.08,-39.08,-39.072,3.908,31.18,100.0,684.031,,0.789,0.0
2008,2,21,1,135.25,101.758,116.828,-38.462,-38.455,-38.447,4.389,38.931,100.0,684.035,,0.789,0.0
2008,2,21,2,134.711,128.055,111.57,-37.775,-37.798,-37.814,4.892,42.865,100.0,683.907,,0.797,0.0
2008,2,21,3,134.125,164.602,104.328,-37.306,-37.353,-37.4,5.117,43.515,100.0,683.739,,0.797,0.0
2008,2,21,4,138.812,204.93,101.508,-36.986,-37.064,-37.15,5.097,41.582,99.5,683.646,,0.805,0.0
2008,2,21,5,146.453,225.852,104.977,-36.877,-36.986,-37.087,4.913,35.029,98.75,683.658,,0.797,0.0
2008,2,21,6,156.539,256.164,108.961,-37.017,-37.142,-37.267,4.598,27.305,98.188,683.798,,0.773,0.0
2008,2,21,7,155.891,186.883,120.734,-37.377,-37.502,-37.627,4.262,20.495,97.75,683.963,,0.773,0.0
2008,2,21,8,156.539,118.906,133.867,-37.83,-37.962,-38.087,3.954,15.354,97.5,684.134,,0.781,0.0
2008,2,21,9,171.953,164.531,140.18,-38.377,-38.486,-38.595,3.742,11.075,97.625,684.324,,0.75,0.0
2008,2,21,10,164.82,110.914,143.156,-38.916,-39.009,-39.103,3.567,7.172,97.812,684.494,,0.766,0.0
2008,2,21,11,175.375,177.312,140.414,-39.423,-39.502,-39.587,3.554,8.468,98.125,684.674,,0.758,0.0
2008,2,21,12,174.328,163.984,141.789,-39.9,-39.97,-40.048,3.676,13.268,98.25,684.843,,0.75,0.0
2008,2,21,13,171.93,148.523,142.375,-40.306,-40.392,-40.478,3.797,16.496,98.0,684.902,,0.758,0.0
2008,2,21,14,169.398,156.445,138.281,-40.634,-40.744,-40.853,3.842,18.251,97.5,684.941,,0.742,0.0
2008,2,21,15,164.688,141.617,136.641,-40.908,-41.025,-41.142,3.876,20.407,97.312,684.904,,0.734,0.0
2008,2,21,16,159.523,122.32,135.484,-41.072,-41.189,-41.314,3.967,23.688,97.25,684.874,,0.734,0.0
2008,2,21,17,151.32,88.188,134.172,-41.189,-41.298,-41.416,3.962,22.368,97.562,684.891,,0.734,0.0
2008,2,21,18,143.719,59.977,132.211,-41.236,-41.33,-41.431,3.737,15.896,98.062,685.049,,0.742,0.0
2008,2,21,19,126.906,51.625,117.148,-41.056,-41.15,-41.252,3.282,6.973,98.5,685.271,,0.766,0.0
2008,2,21,20,124.203,53.82,114.203,-40.681,-40.767,-40.853,2.969,358.945,99.25,685.48,,0.766,0.0
2008,2,21,21,121.648,55.203,111.555,-40.15,-40.244,-40.337,2.798,355.515,99.188,685.659,,0.758,0.0
2008,2,21,22,112.711,53.828,103.016,-39.587,-39.681,-39.783,2.79,350.327,98.938,685.89,,0.781,0.0
2008,2,21,23,107.422,53.172,97.969,-38.986,-39.127,-39.275,2.781,350.458,97.688,686.233,,0.797,0.0
2008,2,22,0,103.547,45.539,95.531,-38.322,-38.517,-38.72,2.907,353.983,96.375,686.601,,0.805,0.0
2008,2,22,1,101.352,46.234,93.258,-37.666,-37.916,-38.158,3.034,355.273,95.375,686.936,,0.805,0.0
2008,2,22,2,94.695,40.5,87.625,-37.002,-37.283,-37.564,3.193,356.634,94.688,687.185,,0.805,0.0
2008,2,22,3,209.938,61.352,199.211,-36.408,-36.712,-37.009,3.286,357.002,94.312,687.338,,0.836,0.0
2008,2,22,4,207.469,62.734,196.438,-35.978,-36.283,-36.587,3.359,359.867,94.0,687.426,,0.828,0.0
2008,2,22,5,87.484,36.664,80.977,-35.837,-36.072,-36.306,3.298,358.778,95.312,687.459,,0.805,0.0
2008,2,22,6,101.062,39.477,93.977,-35.939,-36.048,-36.166,3.148,354.304,97.688,687.501,,0.766,0.0
2008,2,22,7,105.062,40.453,97.703,-36.064,-36.095,-36.134,3.013,350.147,99.188,687.599,,0.758,0.0
2008,2,22,8,109.141,41.453,101.492,-36.166,-36.189,-36.212,2.896,349.114,99.438,687.787,,0.781,0.0
2008,2,22,9,113.641,42.602,105.68,-36.259,-36.291,-36.322,2.778,348.974,99.188,688.006,,0.773,0.0
2008,2,22,10,118.531,43.75,110.258,-36.322,-36.369,-36.416,2.672,348.362,99.0,688.214,,0.773,0.0
2008,2,22,11,121.648,44.484,113.156,-36.181,-36.275,-36.361,2.712,352.22,97.938,688.47,,0.758,0.0
2008,2,22,12,131.539,52.594,121.43,-35.97,-36.119,-36.259,2.969,0.0,96.812,688.743,,0.695,0.0
2008,2,22,13,145.5,58.625,134.195,-35.908,-36.095,-36.275,3.267,5.765,95.938,688.959,,0.703,0.0
2008,2,22,14,140.617,58.797,129.281,-35.861,-36.087,-36.322,3.529,9.17,95.0,689.096,,0.688,0.0
2008,2,22,15,133.195,66.969,120.344,-35.791,-36.072,-36.345,3.762,11.987,93.938,689.17,,0.688,0.0
2008,2,22,16,130.562,54.375,120.211,-35.697,-36.025,-36.345,3.915,14.092,93.0,689.208,,0.727,0.0
2008,2,22,17,132.758,50.484,123.25,-35.791,-36.056,-36.322,3.83,15.255,94.125,689.206,,0.734,0.0
2008,2,22,18,123.43,47.422,114.625,-35.97,-36.119,-36.275,3.656,18.048,96.562,689.149,,0.75,0.0
2008,2,22,19,127.867,49.008,118.914,-36.002,-36.087,-36.181,3.634,23.037,97.938,689.121,,0.734,0.0
2008,2,22,20,118.844,50.711,109.734,-35.931,-36.017,-36.095,3.736,28.065,98.125,689.104,,0.758,0.0
2008,2,22,21,116.547,53.414,107.117,-35.853,-35.923,-35.994,3.838,31.684,98.438,689.09,,0.773,0.0
2008,2,22,22,114.836,58.492,104.664,-35.736,-35.798,-35.869,3.894,33.212,98.562,689.07,,0.773,0.0
2008,2,22,23,107.148,69.883,95.156,-35.533,-35.603,-35.681,3.909,33.341,98.5,689.061,,0.812,0.0
2008,2,23,0,98.234,70.953,86.188,-35.173,-35.244,-35.314,3.964,32.281,98.5,689.052,,0.82,0.0
2008,2,23,1,104.93,94.766,88.945,-34.728,-34.798,-34.869,3.997,30.023,98.5,689.029,,0.828,0.0
2008,2,23,2,104.102,74.266,91.609,-34.361,-34.423,-34.478,3.973,26.515,98.688,688.975,,0.805,0.0
2008,2,23,3,106.398,55.625,97.016,-34.103,-34.158,-34.205,3.919,23.499,98.812,688.901,,0.773,0.0
2008,2,23,4,119.656,42.672,112.422,-33.9,-33.947,-33.994,3.866,21.952,98.938,688.747,,0.742,0.0
2008,2,23,5,125.852,47.867,117.656,-33.845,-33.869,-33.892,3.802,21.452,99.438,688.591,,0.727,0.0
2008,2,23,6,133.883,61.555,123.211,-33.962,-33.978,-33.986,3.739,22.868,99.688,688.493,,0.719,0.0
2008,2,23,7,124.109,46.062,116.016,-34.15,-34.166,-34.181,3.767,25.29,99.688,688.486,,0.734,0.0
2008,2,23,8,136.367,57.414,126.133,-34.33,-34.353,-34.369,3.871,26.358,99.562,688.439,,0.719,0.0
2008,2,23,9,121.562,44.469,113.523,-34.494,-34.525,-34.564,3.983,26.816,99.25,688.304,,0.734,0.0
2008,2,23,10,138.898,54.836,128.867,-34.65,-34.697,-34.752,4.067,26.959,98.938,688.158,,0.719,0.0
2008,2,23,11,135.523,49.945,126.297,-34.611,-34.728,-34.853,4.032,27.459,97.375,688.071,,0.727,0.0
2008,2,23,12,127.07,45.164,118.672,-34.392,-34.595,-34.798,4.022,27.66,95.625,688.033,,0.742,0.0
2008,2,23,13,143.734,62.43,132.086,-34.173,-34.462,-34.752,4.067,26.467,93.812,687.988,,0.719,0.0
2008,2,23,14,137.992,50.227,128.625,-34.017,-34.384,-34.752,4.103,25.004,92.188,687.889,,0.727,0.0
2008,2,23,15,145.453,66.688,133.07,-33.994,-34.416,-34.845,4.081,23.227,91.0,687.769,,0.711,0.0
2008,2,23,16,131.0,51.266,121.562,-34.087,-34.564,-35.033,4.003,21.407,90.062,687.6,,0.742,0.0
2008,2,23,17,134.938,50.586,125.734,-34.416,-34.845,-35.275,3.914,19.592,90.938,687.441,,0.734,0.0
2008,2,23,18,144.086,78.711,129.969,-35.017,-35.345,-35.673,3.822,19.213,92.938,687.352,,0.719,0.0
2008,2,23,19,132.414,53.742,122.938,-35.744,-35.97,-36.197,3.729,19.84,95.0,687.306,,0.742,0.0
2008,2,23,20,132.094,56.664,122.266,-36.455,-36.595,-36.736,3.689,21.621,96.688,687.25,,0.742,0.0
2008,2,23,21,132.484,61.758,121.969,-37.072,-37.166,-37.252,3.706,24.674,97.812,687.188,,0.742,0.0
2008,2,23,22,129.641,70.828,117.766,-37.572,-37.642,-37.712,3.771,28.052,98.25,687.151,,0.758,0.0
2008,2,23,23,125.703,87.398,111.258,-37.783,-37.923,-38.056,3.817,30.501,96.875,687.127,,0.75,0.0
2008,2,24,0,122.719,71.602,111.016,-37.634,-37.892,-38.15,3.88,30.489,94.25,687.086,,0.766,0.0
2008,2,24,1,131.359,103.211,114.594,-37.205,-37.587,-37.97,3.919,28.455,91.688,687.074,,0.758,0.0
2008,2,24,2,134.5,131.438,113.211,-36.541,-37.056,-37.572,3.918,25.134,89.188,687.041,,0.75,0.0
2008,2,24,3,116.602,53.812,107.867,-35.931,-36.533,-37.142,3.877,20.772,87.438,686.974,,0.766,0.0
2008,2,24,4,134.508,195.234,102.617,-35.533,-36.189,-36.837,3.757,15.684,86.5,686.873,,0.758,0.0
2008,2,24,5,137.586,184.352,107.172,-35.525,-36.111,-36.697,3.624,11.189,87.812,686.851,,0.758,0.0
2008,2,24,6,137.664,162.719,110.477,-35.97,-36.408,-36.845,3.39,8.616,90.625,686.919,,0.758,0.0
2008,2,24,7,138.109,142.68,113.93,-36.627,-36.931,-37.244,3.077,8.027,93.25,686.97,,0.75,0.0
2008,2,24,8,149.555,237.906,108.641,-37.236,-37.462,-37.689,2.835,11.124,95.0,687.059,,0.758,0.0
2008,2,24,9,138.156,99.922,120.727,-37.72,-37.9,-38.08,2.755,17.151,95.938,687.098,,0.75,0.0
2008,2,24,10,140.953,110.75,121.383,-38.048,-38.212,-38.377,2.853,24.249,96.25,687.152,,0.758,0.0
2008,2,24,11,151.797,196.047,116.805,-38.345,-38.486,-38.619,3.012,30.556,96.812,687.173,,0.75,0.0
2008,2,24,12,161.25,284.859,110.047,-38.712,-38.822,-38.939,3.201,35.164,97.312,687.215,,0.742,0.0
2008,2,24,13,140.547,91.984,123.961,-39.111,-39.228,-39.345,3.416,36.817,97.188,687.244,,0.766,0.0
2008,2,24,14,165.07,329.992,105.602,-39.525,-39.658,-39.791,3.583,37.47,96.875,687.274,,0.734,0.0
2008,2,24,15,142.484,165.328,112.828,-39.955,-40.103,-40.244,3.635,38.718,96.688,687.324,,0.766,0.0
2008,2,24,16,155.844,305.945,101.445,-40.377,-40.525,-40.666,3.601,40.601,96.625,687.421,,0.75,0.0
2008,2,24,17,157.289,345.148,96.648,-40.65,-40.83,-41.017,3.459,41.429,95.938,687.401,,0.734,0.0
2008,2,24,18,150.32,355.758,88.75,-40.837,-41.025,-41.212,3.307,40.88,95.75,687.276,,0.75,0.0
2008,2,24,19,137.578,256.609,93.922,-40.939,-41.127,-41.322,3.2,39.949,95.75,687.162,,0.758,0.0
2008,2,24,20,139.141,315.672,86.398,-40.994,-41.181,-41.369,3.188,39.033,95.812,687.088,,0.758,0.0
2008,2,24,21,131.617,242.82,91.773,-40.923,-41.127,-41.33,3.195,38.747,95.438,687.069,,0.773,0.0
2008,2,24,22,116.125,172.195,88.344,-40.752,-40.986,-41.212,3.187,38.331,94.938,687.017,,0.789,0.0
2008,2,24,23,118.469,163.719,92.438,-40.587,-40.83,-41.064,2.992,39.384,94.875,686.989,,0.789,0.0
2008,2,25,0,124.43,280.648,80.312,-40.548,-40.752,-40.955,2.686,43.114,95.75,686.939,,0.797,0.0
2008,2,25,1,115.469,161.383,90.281,-40.58,-40.759,-40.947,2.362,47.816,96.375,686.939,,0.805,0.0
2008,2,25,2,122.812,232.359,86.641,-40.681,-40.845,-41.002,2.158,53.835,97.0,686.905,,0.805,0.0
