Source,Latitude,Longitude,Time Zone,Elevation
NASA/POWER,-90.0,0.0,14.0,2811.04
year,month,day,hour,ghi,dni,dhi,tdry,twet,Tdew,wspd,wdir,rh,pres,snow,albedo,aod
2001,1,1,23,432.953,699.398,165.445,-29.587,-29.791,-29.994,3.432,39.088,95.688,698.126,,0.781,0.0
2001,1,2,0,425.766,653.078,176.875,-29.439,-29.65,-29.853,3.492,36.357,95.75,698.125,,0.789,0.0
2001,1,2,1,419.25,606.312,188.633,-29.298,-29.494,-29.697,3.532,33.268,95.812,698.144,,0.789,0.0
2001,1,2,2,423.531,571.641,206.148,-29.142,-29.345,-29.548,3.56,30.166,95.812,698.207,,0.789,0.0
2001,1,2,3,420.094,539.375,214.664,-29.009,-29.205,-29.4,3.592,27.735,95.875,698.224,,0.789,0.0
2001,1,2,4,415.336,546.883,206.367,-28.916,-29.103,-29.291,3.662,26.073,96.0,698.178,,0.773,0.0
2001,1,2,5,422.227,585.602,197.422,-28.853,-29.033,-29.22,3.791,25.773,96.062,698.064,,0.766,0.0
2001,1,2,6,428.969,622.641,188.578,-28.83,-29.009,-29.181,3.934,26.412,96.188,697.891,,0.766,0.0
2001,1,2,7,435.273,657.414,179.836,-28.837,-29.009,-29.181,4.06,27.009,96.25,697.708,,0.758,0.0
2001,1,2,8,441.82,690.82,171.641,-28.83,-29.009,-29.189,4.144,27.386,96.188,697.611,,0.758,0.0
2001,1,2,9,454.75,781.602,147.133,-28.822,-28.994,-29.173,4.183,27.714,96.188,697.565,,0.758,0.0
2001,1,2,10,472.242,898.328,116.695,-28.783,-28.962,-29.15,4.17,28.054,96.125,697.578,,0.758,0.0
2001,1,2,11,480.547,952.977,101.648,-28.658,-28.861,-29.072,3.966,29.241,95.625,697.529,,0.758,0.0
2001,1,2,12,486.859,995.328,89.867,-28.502,-28.736,-28.962,3.705,31.109,95.188,697.404,,0.758,0.0
2001,1,2,13,490.953,1016.844,84.727,-28.392,-28.642,-28.892,3.515,32.842,94.812,697.254,,0.758,0.0
2001,1,2,14,500.086,1100.102,60.641,-28.291,-28.564,-28.837,3.38,33.69,94.375,697.068,,0.75,0.0
2001,1,2,15,499.0,1099.445,60.602,-28.236,-28.525,-28.814,3.237,34.38,94.125,696.824,,0.758,0.0
2001,1,2,16,497.375,1098.523,60.828,-28.205,-28.517,-28.822,3.072,35.792,93.75,696.596,,0.758,0.0
2001,1,2,17,495.266,1103.352,58.883,-28.267,-28.556,-28.845,2.989,37.139,94.062,696.413,,0.758,0.0
2001,1,2,18,493.039,1108.57,57.156,-28.392,-28.642,-28.892,2.949,39.086,94.75,696.216,,0.75,0.0
2001,1,2,19,491.398,1119.82,53.984,-28.502,-28.728,-28.955,2.964,42.223,95.25,695.989,,0.75,0.0
2001,1,2,20,487.344,1115.328,54.672,-28.58,-28.798,-29.017,3.066,45.723,95.438,695.733,,0.75,0.0
2001,1,2,21,483.812,1111.062,55.672,-28.634,-28.861,-29.087,3.258,48.013,95.25,695.455,,0.742,0.0
2001,1,2,22,480.453,1113.125,54.125,-28.689,-28.923,-29.166,3.472,48.923,94.938,695.144,,0.742,0.0
2001,1,2,23,477.961,1115.516,52.859,-28.712,-28.978,-29.252,3.678,47.841,94.375,694.882,,0.742,0.0
2001,1,3,0,476.516,1120.031,51.258,-28.712,-29.009,-29.314,3.734,45.17,93.812,694.694,,0.75,0.0
2001,1,3,1,475.945,1124.039,50.016,-28.728,-29.048,-29.361,3.622,42.465,93.438,694.509,,0.75,0.0
2001,1,3,2,476.531,1128.773,48.906,-28.752,-29.08,-29.408,3.419,40.459,93.312,694.287,,0.742,0.0
2001,1,3,3,476.867,1118.656,52.414,-28.775,-29.103,-29.439,3.207,39.663,93.25,694.068,,0.75,0.0
2001,1,3,4,477.75,1105.391,56.984,-28.791,-29.119,-29.455,3.074,39.638,93.188,693.83,,0.75,0.0
2001,1,3,5,479.547,1092.352,61.805,-28.822,-29.142,-29.455,3.057,40.855,93.562,693.544,,0.75,0.0
2001,1,3,6,481.688,1079.547,66.484,-28.877,-29.15,-29.431,3.118,42.766,94.25,693.202,,0.75,0.0
2001,1,3,7,483.664,1064.664,71.562,-28.916,-29.158,-29.4,3.232,44.314,94.875,692.846,,0.75,0.0
2001,1,3,8,486.758,1064.055,72.18,-28.947,-29.158,-29.377,3.364,45.094,95.438,692.515,,0.75,0.0
2001,1,3,9,489.086,1055.836,75.102,-28.97,-29.166,-29.361,3.469,45.182,95.938,692.248,,0.75,0.0
2001,1,3,10,491.281,1047.555,78.227,-28.994,-29.173,-29.345,3.552,45.267,96.25,692.05,,0.75,0.0
2001,1,3,11,493.492,1050.344,77.445,-29.017,-29.189,-29.361,3.458,45.549,96.312,691.888,,0.75,0.0
2001,1,3,12,495.133,1052.75,76.797,-29.041,-29.212,-29.384,3.288,46.059,96.375,691.684,,0.75,0.0
2001,1,3,13,499.203,1093.406,64.008,-29.056,-29.236,-29.416,3.149,45.603,96.188,691.427,,0.75,0.0
2001,1,3,14,498.781,1086.773,66.273,-29.056,-29.236,-29.423,2.967,43.827,96.188,691.148,,0.758,0.0
2001,1,3,15,497.297,1079.445,68.484,-29.056,-29.244,-29.431,2.747,40.849,96.062,690.877,,0.758,0.0
2001,1,3,16,493.523,1060.516,73.656,-29.064,-29.252,-29.439,2.488,37.086,96.0,690.61,,0.758,0.0
2001,1,3,17,488.906,1041.492,78.547,-29.072,-29.252,-29.439,2.222,34.976,96.125,690.41,,0.75,0.0
2001,1,3,18,484.148,1019.109,84.969,-29.056,-29.228,-29.408,2.014,36.959,96.312,690.302,,0.75,0.0
2001,1,3,19,477.461,987.883,93.062,-29.033,-29.205,-29.377,1.914,42.022,96.438,690.245,,0.75,0.0
2001,1,3,20,470.438,956.391,100.859,-29.033,-29.197,-29.361,1.897,47.504,96.5,690.198,,0.75,0.0
2001,1,3,21,468.742,969.719,96.531,-29.072,-29.22,-29.377,1.921,52.105,96.75,690.124,,0.75,0.0
2001,1,3,22,466.984,982.141,92.32,-29.134,-29.267,-29.408,1.911,53.645,96.938,690.044,,0.75,0.0
2001,1,3,23,457.562,931.945,103.852,-29.173,-29.314,-29.455,1.879,51.415,97.0,689.958,,0.75,0.0
2001,1,4,0,458.594,953.516,98.031,-29.197,-29.337,-29.486,1.746,46.45,96.875,689.902,,0.75,0.0
2001,1,4,1,460.5,975.852,92.242,-29.166,-29.322,-29.47,1.562,40.943,96.75,689.866,,0.758,0.0
2001,1,4,2,460.477,978.352,91.375,-29.064,-29.236,-29.416,1.402,32.716,96.375,689.864,,0.758,0.0
2001,1,4,3,461.594,981.656,90.672,-28.939,-29.134,-29.33,1.254,20.807,96.0,689.894,,0.758,0.0
2001,1,4,4,462.32,978.344,91.461,-28.798,-28.994,-29.189,1.053,11.56,96.0,689.889,,0.758,0.0
2001,1,4,5,463.484,970.203,94.008,-28.658,-28.869,-29.072,0.874,7.189,95.875,689.894,,0.758,0.0
2001,1,4,6,466.531,963.414,97.531,-28.595,-28.822,-29.056,0.745,9.66,95.438,689.882,,0.758,0.0
2001,1,4,7,473.219,1001.93,87.008,-28.556,-28.783,-29.009,0.652,13.87,95.5,689.911,,0.758,0.0
2001,1,4,8,474.031,1000.242,85.93,-28.548,-28.767,-28.994,0.64,17.771,95.625,689.992,,0.75,0.0
2001,1,4,9,479.141,994.805,90.688,-28.533,-28.759,-28.994,0.704,17.43,95.5,690.126,,0.758,0.0
2001,1,4,10,478.617,970.414,97.539,-28.525,-28.767,-29.009,0.788,13.761,95.375,690.292,,0.758,0.0
2001,1,4,11,477.477,946.062,104.258,-28.533,-28.775,-29.009,0.783,9.181,95.5,690.385,,0.758,0.0
2001,1,4,12,480.648,970.398,96.594,-28.556,-28.783,-29.009,0.779,6.911,95.562,690.469,,0.75,0.0
2001,1,4,13,483.289,985.289,92.719,-28.595,-28.814,-29.041,0.784,5.143,95.688,690.541,,0.75,0.0
2001,1,4,14,483.844,999.984,87.484,-28.658,-28.877,-29.095,0.782,2.291,95.75,690.55,,0.758,0.0
2001,1,4,15,484.117,1011.125,84.062,-28.744,-28.962,-29.173,0.766,0.0,95.75,690.504,,0.758,0.0
2001,1,4,16,483.781,1022.805,80.492,-28.869,-29.095,-29.322,0.711,358.741,95.5,690.382,,0.758,0.0
2001,1,4,17,487.461,1069.477,67.797,-28.962,-29.205,-29.439,0.674,356.009,95.25,690.309,,0.758,0.0
2001,1,4,18,483.008,1056.266,70.977,-29.009,-29.259,-29.509,0.697,355.503,95.0,690.355,,0.758,0.0
2001,1,4,19,478.242,1043.109,74.047,-29.056,-29.275,-29.494,0.719,357.51,95.5,690.444,,0.75,0.0
2001,1,4,20,475.953,1046.898,73.102,-29.103,-29.337,-29.572,0.805,1.668,95.188,690.534,,0.75,0.0
2001,1,4,21,472.5,1047.625,72.109,-29.134,-29.377,-29.627,0.915,2.447,94.938,690.606,,0.75,0.0
2001,1,4,22,462.422,977.086,91.289,-29.166,-29.416,-29.666,1.008,0.444,94.938,690.699,,0.758,0.0
2001,1,4,23,457.625,965.352,92.828,-29.205,-29.455,-29.705,0.997,354.602,94.875,690.801,,0.758,0.0
2001,1,5,0,453.125,956.406,93.062,-29.283,-29.533,-29.775,0.883,349.287,94.938,690.915,,0.758,0.0
2001,1,5,1,452.172,945.797,96.844,-29.392,-29.642,-29.884,0.752,347.407,95.0,691.076,,0.766,0.0
2001,1,5,2,455.453,949.273,98.922,-29.525,-29.775,-30.017,0.632,351.469,95.0,691.214,,0.766,0.0
2001,1,5,3,457.992,969.477,93.312,-29.658,-29.9,-30.142,0.588,4.574,95.0,691.337,,0.766,0.0
2001,1,5,4,454.695,915.062,109.391,-29.767,-30.002,-30.236,0.657,18.004,95.188,691.434,,0.766,0.0
2001,1,5,5,451.656,859.383,125.852,-29.791,-30.009,-30.228,0.67,21.181,95.5,691.494,,0.766,0.0
2001,1,5,6,450.078,809.32,141.492,-29.783,-30.002,-30.22,0.606,14.931,95.438,691.572,,0.766,0.0
2001,1,5,7,449.75,800.281,142.648,-29.752,-30.009,-30.267,0.5,1.79,94.688,691.701,,0.758,0.0
2001,1,5,8,434.664,568.5,215.055,-29.728,-30.009,-30.291,0.411,351.254,94.25,691.887,,0.758,0.0
2001,1,5,9,435.414,541.406,224.945,-29.728,-30.041,-30.345,0.373,326.976,93.625,692.104,,0.758,0.0
2001,1,5,10,434.641,513.445,233.906,-29.705,-30.056,-30.408,0.461,298.301,92.812,692.299,,0.758,0.0
2001,1,5,11,441.781,538.812,230.148,-29.533,-29.986,-30.431,0.569,282.7,90.938,692.398,,0.766,0.0
2001,1,5,12,446.93,561.805,225.555,-29.244,-29.837,-30.431,0.644,276.263,88.25,692.414,,0.766,0.0
2001,1,5,13,459.898,734.055,170.188,-28.947,-29.681,-30.423,0.751,273.576,85.688,692.358,,0.766,0.0
2001,1,5,14,463.609,778.492,156.383,-28.728,-29.556,-30.392,0.875,270.512,84.0,692.209,,0.766,0.0
2001,1,5,15,465.242,838.789,134.828,-28.564,-29.4,-30.244,1.051,264.883,83.875,692.006,,0.773,0.0
2001,1,5,16,454.812,805.125,138.742,-28.306,-29.103,-29.892,1.209,259.198,84.938,691.725,,0.781,0.0
2001,1,5,17,454.539,777.148,150.93,-27.986,-28.728,-29.462,1.258,257.085,85.938,691.476,,0.781,0.0
2001,1,5,18,449.586,751.852,157.609,-27.666,-28.377,-29.087,1.26,255.275,86.312,691.302,,0.781,0.0
2001,1,5,19,442.273,708.117,169.117,-27.369,-28.033,-28.697,1.087,262.569,87.25,691.191,,0.781,0.0
2001,1,5,20,431.617,668.406,175.586,-27.103,-27.72,-28.345,0.931,273.366,88.062,691.039,,0.781,0.0
2001,1,5,21,438.234,802.289,133.023,-26.931,-27.611,-28.291,1.018,286.489,87.188,690.894,,0.789,0.0
2001,1,5,22,424.305,711.0,155.5,-26.83,-27.439,-28.048,1.067,299.381,88.438,690.736,,0.789,0.0
2001,1,5,23,419.18,628.609,182.758,-26.783,-27.291,-27.791,1.183,306.946,90.312,690.561,,0.789,0.0
2001,1,6,0,411.336,565.367,199.5,-26.752,-27.158,-27.564,1.319,310.675,92.188,690.336,,0.789,0.0
2001,1,6,1,404.641,504.031,216.188,-26.673,-27.017,-27.361,1.47,313.708,93.375,690.117,,0.789,0.0
2001,1,6,2,389.25,336.562,263.453,-26.564,-26.892,-27.212,1.773,314.822,93.688,689.841,,0.781,0.0
2001,1,6,3,385.586,282.719,279.758,-26.47,-26.791,-27.111,2.08,311.955,93.75,689.516,,0.781,0.0
2001,1,6,4,382.945,231.977,295.828,-26.377,-26.658,-26.947,2.31,310.748,94.438,689.162,,0.773,0.0
2001,1,6,5,390.406,224.523,305.695,-26.259,-26.509,-26.752,2.393,309.303,95.25,688.92,,0.781,0.0
2001,1,6,6,399.5,217.789,316.859,-26.15,-26.369,-26.595,2.348,308.243,95.688,688.83,,0.789,0.0
2001,1,6,7,401.891,179.969,333.164,-26.064,-26.267,-26.47,2.229,308.597,96.125,688.766,,0.797,0.0
2001,1,6,8,413.453,226.484,326.391,-25.994,-26.181,-26.369,2.136,311.442,96.375,688.725,,0.797,0.0
2001,1,6,9,412.359,250.906,315.289,-25.939,-26.134,-26.322,2.121,315.298,96.438,688.679,,0.797,0.0
2001,1,6,10,410.312,255.961,310.711,-25.908,-26.103,-26.306,2.191,318.18,96.312,688.568,,0.789,0.0
2001,1,6,11,408.602,262.562,305.961,-25.814,-26.025,-26.244,2.356,321.192,95.938,688.382,,0.789,0.0
2001,1,6,12,395.719,201.922,316.531,-25.681,-25.9,-26.119,2.534,323.271,95.875,688.194,,0.789,0.0
2001,1,6,13,392.141,180.812,321.117,-25.619,-25.83,-26.033,2.847,325.961,96.125,688.015,,0.797,0.0
2001,1,6,14,387.422,160.445,324.406,-25.556,-25.759,-25.955,3.214,325.499,96.312,687.806,,0.797,0.0
2001,1,6,15,384.289,143.812,327.906,-25.455,-25.65,-25.845,3.522,323.842,96.375,687.57,,0.805,0.0
2001,1,6,16,382.781,134.133,330.375,-25.322,-25.517,-25.712,3.713,322.093,96.312,687.264,,0.812,0.0
2001,1,6,17,386.086,135.539,333.383,-25.244,-25.431,-25.619,3.83,320.628,96.562,687.053,,0.812,0.0
2001,1,6,18,386.508,149.023,328.906,-25.189,-25.377,-25.564,3.884,318.098,96.5,686.967,,0.805,0.0
2001,1,6,19,384.945,161.812,322.836,-25.119,-25.306,-25.494,3.851,314.589,96.438,686.921,,0.805,0.0
2001,1,6,20,392.953,169.367,328.398,-25.033,-25.228,-25.423,3.77,310.125,96.312,686.948,,0.82,0.0
2001,1,6,21,373.625,150.18,316.773,-24.955,-25.166,-25.369,3.664,303.08,96.062,687.006,,0.812,0.0
2001,1,6,22,357.617,131.812,308.031,-24.908,-25.127,-25.345,3.61,295.511,95.688,687.091,,0.805,0.0
2001,1,6,23,355.398,132.328,305.875,-24.923,-25.158,-25.384,3.605,288.317,95.5,687.101,,0.812,0.0
2001,1,7,0,353.016,134.242,302.977,-25.017,-25.252,-25.478,3.53,283.175,95.375,687.087,,0.805,0.0
2001,1,7,1,364.297,154.5,306.828,-25.142,-25.377,-25.603,3.464,281.183,95.312,687.084,,0.812,0.0
2001,1,7,2,369.508,203.969,293.656,-25.291,-25.525,-25.759,3.391,280.352,95.25,687.085,,0.812,0.0
2001,1,7,3,378.344,255.086,283.352,-25.447,-25.697,-25.939,3.342,279.418,95.062,687.114,,0.812,0.0
2001,1,7,4,388.586,330.648,265.062,-25.595,-25.861,-26.127,3.262,279.372,94.75,687.193,,0.812,0.0
2001,1,7,5,400.656,407.828,247.586,-25.627,-25.931,-26.228,3.094,279.153,94.062,687.379,,0.805,0.0
2001,1,7,6,395.742,359.109,260.188,-25.58,-25.931,-26.283,2.916,278.629,93.125,687.602,,0.797,0.0
2001,1,7,7,392.617,298.023,279.383,-25.517,-25.908,-26.298,2.776,278.906,92.375,687.829,,0.805,0.0
2001,1,7,8,385.398,231.961,296.688,-25.447,-25.877,-26.298,2.642,280.047,91.688,688.079,,0.812,0.0
2001,1,7,9,387.703,206.562,308.188,-25.392,-25.837,-26.291,2.53,281.761,91.312,688.346,,0.82,0.0
2001,1,7,10,388.32,178.984,319.031,-25.361,-25.814,-26.267,2.435,283.546,91.25,688.591,,0.836,0.0
2001,1,7,11,390.891,205.086,311.117,-25.447,-25.845,-26.236,2.384,288.138,92.312,688.691,,0.828,0.0
2001,1,7,12,394.633,201.953,315.828,-25.611,-25.916,-26.22,2.276,294.542,93.938,688.746,,0.828,0.0
2001,1,7,13,396.781,198.055,319.375,-25.814,-26.056,-26.298,2.149,301.321,95.125,688.792,,0.82,0.0
2001,1,7,14,396.312,217.891,311.164,-26.009,-26.228,-26.447,2.063,310.083,95.625,688.811,,0.812,0.0
2001,1,7,15,370.055,232.516,279.352,-26.173,-26.384,-26.595,2.023,321.271,95.688,688.819,,0.82,0.0
2001,1,7,16,394.82,204.766,315.219,-26.244,-26.47,-26.697,2.114,332.015,95.438,688.843,,0.812,0.0
2001,1,7,17,395.227,199.102,318.203,-26.181,-26.439,-26.697,2.278,341.192,94.75,688.902,,0.812,0.0
2001,1,7,18,394.969,193.289,320.648,-26.072,-26.361,-26.65,2.526,346.952,94.125,689.034,,0.82,0.0
2001,1,7,19,388.469,188.852,316.344,-25.978,-26.298,-26.611,2.788,350.485,93.625,689.149,,0.82,0.0
2001,1,7,20,378.117,177.125,310.961,-25.908,-26.244,-26.58,2.999,351.912,93.25,689.22,,0.82,0.0
2001,1,7,21,377.086,160.164,316.781,-25.853,-26.205,-26.556,3.14,351.991,92.938,689.244,,0.82,0.0
2001,1,7,22,375.07,163.812,313.781,-25.83,-26.181,-26.533,3.177,351.372,93.0,689.252,,0.82,0.0
2001,1,7,23,373.703,163.555,312.836,-25.978,-26.275,-26.572,3.146,352.293,94.0,689.289,,0.828,0.0
2001,1,8,0,376.68,178.422,310.531,-26.189,-26.447,-26.697,3.079,355.635,94.812,689.372,,0.836,0.0
2001,1,8,1,378.93,187.016,309.75,-26.345,-26.58,-26.814,3.039,0.147,95.188,689.434,,0.836,0.0
2001,1,8,2,382.07,195.953,309.609,-26.455,-26.681,-26.908,3.069,5.551,95.375,689.444,,0.828,0.0
2001,1,8,3,383.508,187.891,313.922,-26.533,-26.752,-26.97,3.182,10.896,95.5,689.396,,0.836,0.0
2001,1,8,4,385.703,178.195,319.5,-26.58,-26.791,-27.002,3.358,14.554,95.688,689.341,,0.836,0.0
2001,1,8,5,376.461,199.109,302.148,-26.431,-26.681,-26.931,3.483,14.816,94.875,689.334,,0.828,0.0
2001,1,8,6,372.867,184.656,303.547,-26.197,-26.486,-26.775,3.558,11.655,94.125,689.404,,0.828,0.0
2001,1,8,7,366.711,171.086,302.07,-26.033,-26.353,-26.681,3.588,7.76,93.438,689.527,,0.82,0.0
2001,1,8,8,370.047,177.484,302.539,-25.931,-26.267,-26.611,3.579,4.005,93.188,689.711,,0.82,0.0
2001,1,8,9,373.172,181.281,303.773,-25.877,-26.22,-26.564,3.539,0.759,93.062,689.918,,0.828,0.0
2001,1,8,10,381.555,198.586,305.094,-25.877,-26.22,-26.572,3.463,358.061,93.125,690.029,,0.82,0.0
2001,1,8,11,386.523,201.359,308.625,-25.994,-26.298,-26.603,3.433,357.652,93.875,690.06,,0.82,0.0
2001,1,8,12,349.867,192.625,275.109,-26.181,-26.447,-26.712,3.399,359.21,94.625,690.008,,0.828,0.0
2001,1,8,13,349.094,199.523,271.523,-26.377,-26.619,-26.853,3.314,1.486,95.125,689.936,,0.828,0.0
2001,1,8,14,347.547,206.195,267.398,-26.564,-26.798,-27.033,3.22,4.313,95.312,689.878,,0.836,0.0
2001,1,8,15,331.414,139.375,277.336,-26.752,-26.986,-27.212,3.157,8.11,95.312,689.852,,0.836,0.0
2001,1,8,16,329.453,135.617,277.016,-26.931,-27.166,-27.4,3.166,12.253,95.25,689.856,,0.836,0.0
2001,1,8,17,345.766,140.727,291.625,-26.962,-27.236,-27.517,3.227,14.44,94.438,689.928,,0.773,0.0
2001,1,8,18,341.164,139.859,287.68,-26.908,-27.228,-27.548,3.343,14.621,93.562,690.034,,0.773,0.0
2001,1,8,19,336.234,138.766,283.539,-26.884,-27.236,-27.58,3.447,14.036,93.062,690.124,,0.781,0.0
2001,1,8,20,336.141,141.227,282.883,-26.892,-27.244,-27.595,3.479,12.975,92.938,690.156,,0.773,0.0
2001,1,8,21,332.953,147.844,277.602,-26.916,-27.252,-27.58,3.423,11.72,93.375,690.182,,0.773,0.0
2001,1,8,22,331.891,158.031,273.102,-26.97,-27.267,-27.572,3.363,10.71,93.938,690.206,,0.773,0.0
2001,1,8,23,314.172,162.695,253.969,-26.548,-27.002,-27.455,2.713,8.947,91.125,690.022,,0.836,0.0
2001,1,9,0,314.547,176.328,249.555,-25.798,-26.556,-27.314,2.641,1.186,85.75,689.734,,0.836,0.0
2001,1,9,1,312.453,167.008,251.039,-24.916,-25.962,-27.017,2.842,352.895,80.875,689.466,,0.836,0.0
2001,1,9,2,317.086,197.555,244.469,-23.931,-25.236,-26.541,2.945,342.719,77.062,689.185,,0.836,0.0
2001,1,9,3,322.5,227.945,238.586,-22.814,-24.322,-25.83,2.975,331.281,74.25,688.906,,0.836,0.0
2001,1,9,4,331.672,273.117,230.805,-21.572,-23.228,-24.877,2.955,318.429,72.375,688.664,,0.828,0.0
2001,1,9,5,341.484,318.266,223.391,-20.955,-22.486,-24.017,2.821,305.759,74.125,688.671,,0.828,0.0
2001,1,9,6,379.391,391.391,233.32,-20.931,-22.173,-23.416,2.491,293.671,78.5,688.909,,0.82,0.0
2001,1,9,7,383.562,391.227,236.602,-21.017,-21.994,-22.97,2.006,282.142,82.625,689.189,,0.812,0.0
2001,1,9,8,389.125,393.422,240.352,-21.119,-21.892,-22.666,1.38,274.871,85.938,689.451,,0.812,0.0
2001,1,9,9,398.898,463.078,222.641,-21.166,-21.884,-22.603,0.747,291.468,86.875,689.664,,0.805,0.0
2001,1,9,10,397.922,436.984,230.633,-21.33,-22.002,-22.673,0.891,358.995,87.625,689.844,,0.805,0.0
2001,1,9,11,395.844,410.617,237.906,-21.853,-22.408,-22.955,1.852,10.694,89.75,689.978,,0.805,0.0
2001,1,9,12,401.492,404.531,245.383,-22.705,-23.002,-23.306,2.884,10.458,94.25,690.088,,0.797,0.0
2001,1,9,13,406.266,398.688,252.156,-23.447,-23.642,-23.837,3.509,8.707,96.312,690.172,,0.797,0.0
2001,1,9,14,411.898,394.719,259.336,-24.189,-24.369,-24.548,3.928,6.051,96.562,690.248,,0.797,0.0
2001,1,9,15,421.992,447.281,249.43,-24.97,-25.127,-25.291,4.015,4.912,96.875,690.286,,0.805,0.0
2001,1,9,16,431.383,500.117,239.117,-25.744,-25.884,-26.025,3.956,4.19,97.188,690.295,,0.805,0.0
2001,1,9,17,425.984,526.531,224.578,-26.009,-26.212,-26.408,3.828,3.627,96.0,690.284,,0.805,0.0
2001,1,9,18,422.234,553.445,211.828,-25.994,-26.22,-26.455,3.694,3.516,95.375,690.271,,0.797,0.0
2001,1,9,19,394.156,516.578,199.125,-25.97,-26.244,-26.525,3.575,4.764,94.5,690.283,,0.805,0.0
2001,1,9,20,407.227,525.211,210.359,-25.947,-26.267,-26.587,3.512,7.157,93.625,690.289,,0.797,0.0
2001,1,9,21,403.656,532.805,205.359,-25.908,-26.275,-26.634,3.488,10.454,92.875,690.264,,0.797,0.0
2001,1,9,22,399.469,522.117,206.406,-25.877,-26.267,-26.65,3.519,14.005,92.375,690.179,,0.797,0.0
2001,1,9,23,381.453,508.32,194.508,-26.009,-26.369,-26.728,3.491,18.394,92.875,690.072,,0.805,0.0
2001,1,10,0,365.875,442.062,203.945,-26.252,-26.564,-26.884,3.502,23.534,93.625,689.98,,0.812,0.0
2001,1,10,1,360.859,422.664,206.383,-26.502,-26.798,-27.095,3.578,27.292,94.125,689.856,,0.812,0.0
2001,1,10,2,356.617,402.742,209.484,-26.791,-27.064,-27.33,3.669,30.169,94.562,689.731,,0.82,0.0
2001,1,10,3,356.305,379.727,217.383,-27.111,-27.369,-27.619,3.773,32.571,94.875,689.646,,0.82,0.0
2001,1,10,4,357.18,356.906,226.195,-27.447,-27.689,-27.939,3.855,34.012,95.062,689.59,,0.812,0.0
2001,1,10,5,378.789,459.164,209.484,-27.564,-27.853,-28.15,3.89,32.701,94.062,689.521,,0.805,0.0
2001,1,10,6,389.445,509.93,200.32,-27.525,-27.884,-28.236,3.88,30.489,92.812,689.514,,0.797,0.0
2001,1,10,7,400.234,560.695,190.922,-27.462,-27.877,-28.298,3.872,29.358,91.688,689.535,,0.797,0.0
2001,1,10,8,412.43,618.883,179.828,-27.408,-27.869,-28.337,3.875,28.942,90.875,689.556,,0.789,0.0
